timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240494401, 0.74, 4.47e-08, 1e-08, 0
241704001, 0.0, 3.17e-08, 1e-08, 0
242913601, 0.0, 3.4e-08, 1e-08, 0
244728001, 0.36, 5.92e-08, 1e-08, 0
246542401, 0.51, 4.61e-08, 1e-08, 0
247752001, 0.0, 4.64e-08, 1e-08, 0
249566401, 0.0, 3.68e-08, 1e-08, 0
250171201, 0.0, 3.24e-08, 1e-08, 0
250776001, 0.86, 4.28e-08, 1e-08, 0
251380801, 0.0, 3.1e-08, 1e-08, 0
252590401, 0.0, 5.01e-08, 1e-08, 0
254404801, 0.0, 3.81e-08, 1e-08, 0
256219201, 0.4, 4.1e-08, 1e-08, 0
256824001, 0.85, 6.08e-08, 1e-08, 0
257428801, 0.04, 4.41e-08, 1e-08, 0
258638401, 0.0, 6.45e-08, 1e-08, 0
260452801, 0.73, 5.29e-08, 1e-08, 0
261057601, 0.0, 4.14e-08, 1e-08, 0
261662401, 0.0, 3.64e-08, 1e-08, 0
263476801, 0.0, 3.12e-08, 1e-08, 0
264686401, 0.84, 6e-08, 1e-08, 0
265291201, 0.0, 2.98e-08, 1e-08, 0
265896001, 0.0, 3.52e-08, 1e-08, 0
266500801, 0.0, 3.94e-08, 1e-08, 0
267105601, 0.09, 4.8e-08, 1e-08, 0
267710401, 0.0, 3.49e-08, 1e-08, 0
268315201, 0.0, 2.84e-08, 1e-08, 0
270129601, 0.09, 4e-08, 1e-08, 0
272548801, 0.0, 3.5e-08, 1e-08, 0
273153601, 0.05, 3.56e-08, 1e-08, 0
274363201, 0.21, 5.19e-08, 1e-08, 0
275572801, 0.0, 3.46e-08, 1e-08, 0
277387201, 0.0, 3.5e-08, 1e-08, 0
278596801, 0.0, 3.85e-08, 1e-08, 0
279201601, 0.0, 3.42e-08, 1e-08, 0
279806401, 0.01, 4.69e-08, 1e-08, 0
280411201, 0.0, 3.6e-08, 1e-08, 0
281016001, 0.96, 6.75e-08, 1e-08, 0
282830401, 0.0, 4.45e-08, 1e-08, 0
284040001, 0.0, 4.06e-08, 1e-08, 0
284644801, 0.69, 3.82e-08, 1e-08, 0
285854401, 0.0, 3.94e-08, 1e-08, 0
287064001, 0.0, 3.47e-08, 1e-08, 0
287668801, 0.29, 6.15e-08, 1e-08, 0
288273601, 0.1, 5.14e-08, 1e-08, 0
288878401, 0.0, 2.82e-08, 1e-08, 0
289483201, 0.0, 4.1e-08, 1e-08, 0
290088001, 0.53, 6.12e-08, 1e-08, 0
290692801, 0.0, 2.49e-08, 1e-08, 0
291297601, 0.0, 3.58e-08, 1e-08, 0
292507201, 0.0, 4.25e-08, 1e-08, 0
293716801, 0.0, 3.31e-08, 1e-08, 0
294926401, 0.0, 3.92e-08, 1e-08, 0
296136001, 0.59, 5.58e-08, 1e-08, 0
296740801, 0.07, 5.56e-08, 1e-08, 0
298555201, 0.01, 5.05e-08, 1e-08, 0
299764801, 0.0, 4.54e-08, 1e-08, 0
300369601, 0.75, 3.57e-08, 1e-08, 0
300974401, 0.0, 4.52e-08, 1e-08, 0
301579201, 0.0, 3.88e-08, 1e-08, 0
302788801, 0.45, 5.16e-08, 1e-08, 0
303393601, 0.02, 3.77e-08, 1e-08, 0
303998401, 0.29, 5.58e-08, 1e-08, 0
304603201, 0.0, 3.17e-08, 1e-08, 0
305208001, 0.15, 3.63e-08, 1e-08, 0
306417601, 0.0, 4.47e-08, 1e-08, 0
307022401, 0.13, 5.03e-08, 1e-08, 0
307627201, 0.0, 3.77e-08, 1e-08, 0
308836801, 0.23, 5.6e-08, 1e-08, 0
310046401, 0.0, 2.5e-08, 1e-08, 0
310651201, 0.77, 6.15e-08, 1e-08, 0
311860801, 0.0, 2.62e-08, 1e-08, 0
312465601, 0.0, 2.96e-08, 1e-08, 0
313070401, 0.0, 4.15e-08, 1e-08, 0
313675201, 0.76, 4.77e-08, 1e-08, 0
314280001, 0.6, 5.29e-08, 1e-08, 0
315489601, 0.0, 6.22e-08, 1e-08, 0
316094401, 0.0, 3.72e-08, 1e-08, 0
316699201, 0.59, 4.95e-08, 1e-08, 0
317908801, 0.68, 5.81e-08, 1e-08, 0
319723201, 0.75, 6.9e-08, 1e-08, 0
322142401, 0.0, 4.82e-08, 1e-08, 0
323352001, 0.0, 3.88e-08, 1e-08, 0
324561601, 0.01, 7.53e-08, 1e-08, 0
325771201, 0.4, 5.81e-08, 1e-08, 0
326376001, 0.96, 4.73e-08, 1e-08, 0
326980801, 0.66, 4.91e-08, 1e-08, 0
327585601, 0.0, 3.91e-08, 1e-08, 0
328795201, 0.0, 5.13e-08, 1e-08, 0
331819201, 0.04, 5.19e-08, 1e-08, 0
332424001, 0.0, 4.19e-08, 1e-08, 0
333028801, 0.0, 4.88e-08, 1e-08, 0
333633601, 0.0, 3.39e-08, 1e-08, 0
334238401, 0.0, 4.9e-08, 1e-08, 0
334843201, 0.28, 5.31e-08, 1e-08, 0
335448001, 0.56, 5.07e-08, 1e-08, 0
336657601, 0.12, 6.36e-08, 1e-08, 0
337262401, 0.0, 4.04e-08, 1e-08, 0
337867201, 0.35, 5.49e-08, 1e-08, 0
339076801, 0.0, 5.04e-08, 1e-08, 0
339681601, 0.0, 3.89e-08, 1e-08, 0
345124801, 0.0, 3.57e-08, 1e-08, 0
346334401, 0.0, 3.89e-08, 1e-08, 0
347544001, 0.67, 7.35e-08, 1e-08, 0
349963201, 0.09, 3.64e-08, 1e-08, 0
352382401, 0.0, 4.61e-08, 1e-08, 0
353592001, 0.0, 4.22e-08, 1e-08, 0
356616001, 0.51, 6.04e-08, 1e-08, 0
357220801, 0.0, 3.73e-08, 1e-08, 0
358430401, 0.09, 4.85e-08, 1e-08, 0
362664001, 0.49, 5.13e-08, 1e-08, 0
363268801, 0.26, 4.64e-08, 1e-08, 0
363873601, 0.07, 4.63e-08, 1e-08, 0
365083201, 0.07, 4.91e-08, 1e-08, 0
365688001, 0.27, 6.24e-08, 1e-08, 0
367502401, 0.0, 3.58e-08, 1e-08, 0
368107201, 0.31, 4.92e-08, 1e-08, 0
368712001, 0.14, 4.34e-08, 1e-08, 0
