timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239976001, 2.17, 2.3e-08, 2.23e-08, 1.95, 0, 1e-08, 0
241531201, 1.23, 2.08e-08, 2.38e-08, 1.95, 0, 1e-08, 0
242308801, 10.87, 3.18e-08, 2.11e-08, 1.95, 0, 1e-08, 0
242827201, 4.78, 1.93e-08, 1.77e-08, 1.95, 0, 1e-08, 0
243864001, 1.42, 3.35e-08, 3.15e-08, 1.95, 0, 1e-08, 0
245937601, 2.02, 2.47e-08, 2.36e-08, 1.95, 0, 1e-08, 0
246196801, 5.21, 3.36e-08, 2.43e-08, 1.95, 0, 1e-08, 0
246456001, 3.86, 2.43e-08, 2.06e-08, 1.95, 0, 1e-08, 0
247752001, 1.63, 1.77e-08, 1.95e-08, 1.95, 0, 1e-08, 0
248529601, 1.76, 1.86e-08, 1.92e-08, 1.95, 0, 1e-08, 0
249048001, 4.25, 2.49e-08, 2.31e-08, 1.95, 0, 1e-08, 0
250344001, 6.88, 2.07e-08, 1.9e-08, 1.95, 0, 1e-08, 0
250603201, 1.55, 3.71e-08, 3.44e-08, 1.95, 0, 1e-08, 0
252158401, 4.91, 3.86e-08, 2.52e-08, 1.95, 0, 1e-08, 0
252417601, 3.79, 1.39e-08, 1.34e-08, 1.95, 0, 1e-08, 0
253972801, 3.14, 4.47e-08, 3.2e-08, 1.95, 0, 1e-08, 0
259156801, 1.62, 3.17e-08, 3.07e-08, 1.95, 0, 1e-08, 0
259416001, 4.26, 2.83e-08, 2.36e-08, 1.95, 0, 1e-08, 0
260193601, 2.26, 1.79e-08, 1.88e-08, 1.95, 0, 1e-08, 0
261489601, 7.24, 4.28e-08, 2.47e-08, 1.95, 0, 1e-08, 0
262267201, 2.39, 1.82e-08, 1.91e-08, 1.95, 0, 1e-08, 0
262526401, 4.08, 1.24e-08, 1.26e-08, 1.95, 0, 1e-08, 0
263044801, 1.72, 2.82e-08, 3.04e-08, 1.95, 0, 1e-08, 0
263563201, 1.11, 2.81e-08, 3.19e-08, 1.95, 0, 1e-08, 0
264600001, 5.47, 3.28e-08, 2.32e-08, 1.95, 0, 1e-08, 0
266932801, 4.82, 1.38e-08, 1.38e-08, 1.95, 0, 1e-08, 0
268747201, 1.04, 1.7e-08, 2e-08, 1.95, 0, 1e-08, 0
269006401, 1.38, 1.64e-08, 2.02e-08, 1.95, 0, 1e-08, 0
271080001, 1.04, 2.06e-08, 2.4e-08, 1.95, 0, 1e-08, 0
271339201, 1.33, 2.45e-08, 2.51e-08, 1.95, 0, 1e-08, 0
271598401, 6.45, 4.08e-08, 2.55e-08, 1.95, 0, 1e-08, 0
271857601, 6.96, 2.16e-08, 1.84e-08, 1.95, 0, 1e-08, 0
274449601, 12.68, 7.04e-08, 3.16e-08, 1.95, 0, 1e-08, 0
274708801, 5.07, 3.35e-08, 2.33e-08, 1.95, 0, 1e-08, 0
274968001, 1.95, 2.23e-08, 2.07e-08, 1.95, 0, 1e-08, 0
276264001, 5.43, 1.84e-08, 1.83e-08, 1.95, 0, 1e-08, 0
276782401, 4.37, 4.62e-08, 3.63e-08, 1.95, 0, 1e-08, 0
277041601, 1.27, 4.5e-08, 4.75e-08, 1.95, 0, 1e-08, 0
278337601, 2.79, 3.84e-08, 3.5e-08, 1.95, 0, 1e-08, 0
278596801, 7.09, 4.46e-08, 2.85e-08, 1.95, 0, 1e-08, 0
278856001, 4.49, 1.81e-08, 1.78e-08, 1.95, 0, 1e-08, 0
279115201, 3.3, 2.02e-08, 1.88e-08, 1.95, 0, 1e-08, 0
279633601, 2.91, 4.57e-08, 3.08e-08, 1.95, 0, 1e-08, 0
279892801, 2.1, 7.78e-09, 9.1e-09, 1.95, 0, 1e-08, 0
280152001, 2.24, 1.2e-08, 1.35e-08, 1.95, 0, 1e-08, 0
280670401, 7.99, 2.1e-08, 1.87e-08, 1.95, 0, 1e-08, 0
284299201, 1.57, 1.88e-08, 1.88e-08, 1.95, 0, 1e-08, 0
284558401, 3.03, 1.61e-08, 1.59e-08, 1.95, 0, 1e-08, 0
285336001, 1.22, 2.06e-08, 2.36e-08, 1.95, 0, 1e-08, 0
285595201, 7.0, 5.77e-08, 3.74e-08, 1.95, 0, 1e-08, 0
287150401, 4.61, 7.21e-08, 5.36e-08, 1.95, 0, 1e-08, 0
290520001, 3.15, 4.35e-08, 3.75e-08, 1.95, 0, 1e-08, 0
290779201, 5.84, 8.51e-08, 4.78e-08, 1.95, 0, 1e-08, 0
291038401, 4.67, 5.75e-08, 3.88e-08, 1.95, 0, 1e-08, 0
292593601, 6.77, 2.56e-08, 2.26e-08, 1.95, 0, 1e-08, 0
292852801, 1.5, 1.79e-08, 1.9e-08, 1.95, 0, 1e-08, 0
293889601, 1.02, 1.34e-08, 1.71e-08, 1.95, 0, 1e-08, 0
294926401, 5.94, 3.1e-08, 2.31e-08, 1.95, 0, 1e-08, 0
295185601, 3.19, 4.37e-08, 3.53e-08, 1.95, 0, 1e-08, 0
296481601, 8.06, 5.05e-08, 3.48e-08, 1.95, 0, 1e-08, 0
297259201, 10.15, 3.76e-08, 2.46e-08, 1.95, 0, 1e-08, 0
298036801, 7.32, 2.72e-08, 1.93e-08, 1.95, 0, 1e-08, 0
298296001, 2.12, 1.41e-08, 1.52e-08, 1.95, 0, 1e-08, 0
299073601, 1.11, 2.09e-08, 2.45e-08, 1.95, 0, 1e-08, 0
300110401, 3.07, 3.95e-08, 3.18e-08, 1.95, 0, 1e-08, 0
300369601, 3.12, 6.64e-08, 4.67e-08, 1.95, 0, 1e-08, 0
301406401, 1.56, 3.08e-08, 3.09e-08, 1.95, 0, 1e-08, 0
301665601, 6.15, 7.05e-08, 3.97e-08, 1.95, 0, 1e-08, 0
301924801, 15.61, 4.41e-08, 2.82e-08, 1.95, 0, 1e-08, 0
302184001, 1.1, 1.42e-08, 1.78e-08, 1.95, 0, 1e-08, 0
302443201, 5.02, 1.54e-08, 1.42e-08, 1.95, 0, 1e-08, 0
303220801, 8.99, 2.72e-08, 2.07e-08, 1.95, 0, 1e-08, 0
303480001, 12.96, 2.52e-08, 2.02e-08, 1.95, 0, 1e-08, 0
303739201, 7.65, 5.75e-08, 3.45e-08, 1.95, 0, 1e-08, 0
304257601, 4.08, 3.85e-08, 3.24e-08, 1.95, 0, 1e-08, 0
304516801, 4.41, 4.74e-08, 3.64e-08, 1.95, 0, 1e-08, 0
304776001, 11.19, 4.16e-08, 2.92e-08, 1.95, 0, 1e-08, 0
305294401, 2.44, 5e-08, 4.04e-08, 1.95, 0, 1e-08, 0
307886401, 1.41, 1.28e-08, 1.58e-08, 1.95, 0, 1e-08, 0
308404801, 3.84, 3.45e-08, 2.83e-08, 1.95, 0, 1e-08, 0
309182401, 8.75, 4.36e-08, 3.06e-08, 1.95, 0, 1e-08, 0
310996801, 6.68, 6.19e-08, 3.49e-08, 1.95, 0, 1e-08, 0
311256001, 3.39, 2.85e-08, 2.29e-08, 1.95, 0, 1e-08, 0
312033601, 4.93, 1.27e-08, 1.23e-08, 1.95, 0, 1e-08, 0
312292801, 3.42, 1.1e-08, 1.15e-08, 1.95, 0, 1e-08, 0
312811201, 1.55, 2.98e-08, 2.85e-08, 1.95, 0, 1e-08, 0
313848001, 2.1, 2.38e-08, 2.6e-08, 1.95, 0, 1e-08, 0
314107201, 3.39, 3.32e-08, 3.24e-08, 1.95, 0, 1e-08, 0
314366401, 6.39, 5.36e-08, 4.33e-08, 1.95, 0, 1e-08, 0
315144001, 3.53, 3.07e-08, 2.63e-08, 1.95, 0, 1e-08, 0
315921601, 14.86, 3.18e-08, 1.82e-08, 1.95, 0, 1e-08, 0
316440001, 5.41, 3.07e-08, 2e-08, 1.95, 0, 1e-08, 0
316958401, 1.14, 1.65e-08, 1.94e-08, 1.95, 0, 1e-08, 0
319550401, 5.18, 2.54e-08, 2.29e-08, 1.95, 0, 1e-08, 0
319809601, 4.13, 3.58e-08, 2.83e-08, 1.95, 0, 1e-08, 0
321105601, 1.36, 2.08e-08, 2.15e-08, 1.95, 0, 1e-08, 0
321883201, 3.15, 1.41e-08, 1.48e-08, 1.95, 0, 1e-08, 0
322401601, 4.04, 4.66e-08, 3.42e-08, 1.95, 0, 1e-08, 0
324216001, 2.74, 6.59e-08, 4.99e-08, 1.95, 0, 1e-08, 0
325252801, 2.37, 1.46e-08, 1.59e-08, 1.95, 0, 1e-08, 0
325512001, 4.01, 1.83e-08, 1.47e-08, 1.95, 0, 1e-08, 0
325771201, 14.03, 4.45e-08, 2.32e-08, 1.95, 0, 1e-08, 0
326030401, 1.79, 2.2e-08, 2.14e-08, 1.95, 0, 1e-08, 0
326289601, 1.07, 1.13e-08, 1.52e-08, 1.95, 0, 1e-08, 0
326548801, 9.08, 4.29e-08, 2.47e-08, 1.95, 0, 1e-08, 0
327585601, 17.76, 7.02e-08, 3.48e-08, 1.95, 0, 1e-08, 0
328104001, 7.32, 3.55e-08, 3.2e-08, 1.95, 0, 1e-08, 0
328881601, 4.22, 7.29e-08, 4.89e-08, 1.95, 0, 1e-08, 0
329140801, 10.67, 4.89e-08, 2.85e-08, 1.95, 0, 1e-08, 0
329400001, 1.28, 2.99e-08, 3.07e-08, 1.95, 0, 1e-08, 0
330177601, 4.75, 3.25e-08, 2.33e-08, 1.95, 0, 1e-08, 0
330955201, 13.35, 4.61e-08, 2.38e-08, 1.95, 0, 1e-08, 0
331214401, 4.93, 3.75e-08, 2.49e-08, 1.95, 0, 1e-08, 0
331473601, 1.12, 1.41e-08, 1.86e-08, 1.95, 0, 1e-08, 0
333288001, 2.25, 3.59e-08, 3.72e-08, 1.95, 0, 1e-08, 0
333547201, 4.61, 1.54e-08, 1.58e-08, 1.95, 0, 1e-08, 0
335620801, 15.7, 3.23e-08, 2.08e-08, 1.95, 0, 1e-08, 0
336139201, 7.63, 2.25e-08, 1.67e-08, 1.95, 0, 1e-08, 0
336398401, 2.92, 3.09e-08, 3.09e-08, 1.95, 0, 1e-08, 0
337176001, 3.23, 1.64e-08, 1.54e-08, 1.95, 0, 1e-08, 0
337435201, 4.45, 1.29e-08, 1.31e-08, 1.95, 0, 1e-08, 0
337694401, 2.29, 3.06e-08, 3.09e-08, 1.95, 0, 1e-08, 0
338212801, 13.53, 4.95e-08, 2.95e-08, 1.95, 0, 1e-08, 0
338472001, 18.26, 1.12e-07, 4.6e-08, 1.95, 0, 1e-08, 0
338731201, 10.86, 7.03e-08, 3.36e-08, 1.95, 0, 1e-08, 0
338990401, 1.04, 1.65e-08, 2.05e-08, 1.95, 0, 1e-08, 0
339249601, 13.14, 3.41e-08, 2.12e-08, 1.95, 0, 1e-08, 0
339508801, 9.74, 4.34e-08, 2.4e-08, 1.95, 0, 1e-08, 0
339768001, 7.78, 2.38e-08, 1.72e-08, 1.95, 0, 1e-08, 0
340027201, 5.51, 2.57e-08, 1.81e-08, 1.95, 0, 1e-08, 0
340286401, 8.19, 4.98e-08, 2.8e-08, 1.95, 0, 1e-08, 0
340545601, 23.8, 7.88e-08, 3.13e-08, 1.95, 0, 1e-08, 0
340804801, 1.95, 4.2e-08, 3.57e-08, 1.95, 0, 1e-08, 0
341064001, 24.59, 1.08e-07, 3.89e-08, 1.95, 0, 1e-08, 0
