timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
248659201, 2.18, 2.3e-08, 3.04e-08, 2.83, 4.51, 1e-08, 102, non_zero_quality
331603201, 18.36, 1.01e-07, 2.5e-08, 4.47, 1.35, 1e-08, 102, non_zero_quality
349747201, 1.7, 2.57e-08, 1.77e-08, 4.47, 3.83, 1e-08, 102, non_zero_quality
393811201, 8.55, 4.06e-08, 1.91e-08, 2.85, 2.23, 1e-08, 102, non_zero_quality
398995201, 2.78, 3.22e-08, 1.87e-08, 4.04, 3.25, 1e-08, 102, non_zero_quality
401587201, 2.72, 3.57e-08, 2.06e-08, 5.7, 3.1, 1e-08, 102, non_zero_quality
435283201, 1.8, 2.51e-08, 1.7e-08, 6.07, 3.67, 1e-08, 102, non_zero_quality
500083201, 1.95, 2.23e-08, 1.76e-08, 3.2, 4.29, 1e-08, 102, non_zero_quality
533779201, 6.48, 5.72e-08, 2.41e-08, 6.59, 2.14, 1e-08, 102, non_zero_quality
549331201, 3.44, 3.93e-08, 2.01e-08, 5.67, 2.8, 1e-08, 102, non_zero_quality
564883201, 2.8, 6.12e-08, 5.09e-08, 3.64, 3.59, 1e-08, 102, non_zero_quality
567475201, 5.34, 4.58e-08, 2.04e-08, 4.23, 2.37, 1e-08, 102, non_zero_quality
632275201, 5.67, 3.52e-08, 1.41e-08, 5.1, 2.21, 1e-08, 102, non_zero_quality
640051201, 2.48, 4.23e-08, 2.59e-08, 6.53, 3.33, 1e-08, 102, non_zero_quality
655603201, 2.29, 3.3e-08, 2.43e-07, 7.19, 2.65, 1e-08, 102, non_zero_quality
665971201, 4.59, 4.06e-08, 1.83e-08, 4.94, 2.44, 1e-08, 102, non_zero_quality
684115201, 3.72, 3.65e-08, 1.96e-08, 3.44, 2.98, 1e-08, 102, non_zero_quality
720403201, 5.67, 6.33e-08, 2.74e-08, 4.0, 2.33, 1e-08, 102, non_zero_quality
733363201, 8.16, 6.24e-08, 2.21e-08, 4.74, 1.9, 1e-08, 102, non_zero_quality
