timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
244728001, 0.86, 6.29e-08, 1e-08, 0
247147201, 0.02, 6.1e-08, 1e-08, 0
247752001, 0.0, 3.97e-08, 1e-08, 0
248961601, 0.0, 4.07e-08, 1e-08, 0
249566401, 0.46, 5.19e-08, 1e-08, 0
250171201, 0.1, 4.88e-08, 1e-08, 0
251985601, 0.0, 4.88e-08, 1e-08, 0
254404801, 0.0, 3.54e-08, 1e-08, 0
255009601, 0.0, 4.54e-08, 1e-08, 0
256219201, 0.98, 7.41e-08, 1e-08, 0
258638401, 0.32, 7.05e-08, 1e-08, 0
261057601, 0.0, 5.18e-08, 1e-08, 0
261662401, 0.02, 7.37e-08, 1e-08, 0
262872001, 0.49, 7.62e-08, 1e-08, 0
263476801, 0.42, 6.32e-08, 1e-08, 0
265896001, 0.0, 5.55e-08, 1e-08, 0
274363201, 0.0, 5.8e-08, 1e-08, 0
274968001, 0.0, 7.23e-08, 1e-08, 0
275572801, 0.04, 1.16e-07, 1e-08, 0
285854401, 0.1, 8.55e-08, 1e-08, 0
299764801, 0.0, 6.85e-08, 1e-08, 0
300974401, 0.93, 6.1e-08, 1e-08, 0
301579201, 0.0, 4.44e-08, 1e-08, 0
302184001, 0.89, 7.57e-08, 1e-08, 0
303393601, 0.0, 8.39e-08, 1e-08, 0
304603201, 0.0, 5.59e-08, 1e-08, 0
305812801, 0.1, 4.12e-08, 1e-08, 0
307022401, 0.0, 8.47e-08, 1e-08, 0
310046401, 0.79, 5.83e-08, 1e-08, 0
322142401, 0.04, 7.23e-08, 1e-08, 0
325771201, 0.0, 7.05e-08, 1e-08, 0
326376001, 0.09, 7.19e-08, 1e-08, 0
329400001, 0.06, 5.73e-08, 1e-08, 0
330609601, 0.43, 1.11e-07, 1e-08, 0
331214401, 0.0, 5.33e-08, 1e-08, 0
331819201, 0.08, 9.59e-08, 1e-08, 0
332424001, 0.0, 3.8e-08, 1e-08, 0
333633601, 0.0, 3.02e-08, 1e-08, 0
335448001, 0.0, 8.96e-08, 1e-08, 0
336052801, 0.77, 1.03e-07, 1e-08, 0
337867201, 0.04, 4.66e-08, 1e-08, 0
338472001, 0.15, 4.91e-08, 1e-08, 0
340286401, 0.0, 7.05e-08, 1e-08, 0
340891201, 0.83, 1.01e-07, 1e-08, 0
342100801, 0.45, 6.63e-08, 1e-08, 0
343310401, 0.26, 6.91e-08, 1e-08, 0
343915201, 0.0, 6.24e-08, 1e-08, 0
344520001, 0.02, 9.32e-08, 1e-08, 0
345124801, 0.0, 5.3e-08, 1e-08, 0
345729601, 0.0, 3.81e-08, 1e-08, 0
346939201, 0.0, 5.2e-08, 1e-08, 0
356616001, 0.22, 5.3e-08, 1e-08, 0
358430401, 0.0, 4.97e-08, 1e-08, 0
359035201, 0.0, 6.81e-08, 1e-08, 0
359640001, 0.04, 7.46e-08, 1e-08, 0
360849601, 0.0, 4.61e-08, 1e-08, 0
361454401, 0.0, 4.93e-08, 1e-08, 0
362059201, 0.27, 6.78e-08, 1e-08, 0
363873601, 0.13, 8.1e-08, 1e-08, 0
365083201, 0.0, 3.1e-08, 1e-08, 0
365688001, 0.02, 3.48e-08, 1e-08, 0
368107201, 0.46, 9.2e-08, 1e-08, 0
369316801, 0.83, 7.68e-08, 1e-08, 0
370526401, 0.0, 1.58e-07, 1e-08, 0
371736001, 0.46, 9.37e-08, 1e-08, 0
372340801, 0.37, 8.04e-08, 1e-08, 0
372945601, 0.0, 6.48e-08, 1e-08, 0
374155201, 0.9, 5.09e-08, 1e-08, 0
378388801, 0.0, 7.52e-08, 1e-08, 0
382017601, 0.0, 4.81e-08, 1e-08, 0
382622401, 0.01, 7.58e-08, 1e-08, 0
386856001, 0.36, 6.96e-08, 1e-08, 0
392904001, 0.0, 3.04e-08, 1e-08, 0
394113601, 0.0, 6.04e-08, 1e-08, 0
394718401, 0.52, 7.15e-08, 1e-08, 0
395323201, 0.0, 4.96e-08, 1e-08, 0
395928001, 0.02, 7.75e-08, 1e-08, 0
397137601, 0.0, 4.35e-08, 1e-08, 0
397742401, 0.0, 3.88e-08, 1e-08, 0
400766401, 0.0, 9e-08, 1e-08, 0
401371201, 0.06, 7.4e-08, 1e-08, 0
403185601, 0.09, 6.82e-08, 1e-08, 0
403790401, 0.0, 8.86e-08, 1e-08, 0
404395201, 0.0, 7.54e-08, 1e-08, 0
405000001, 0.0, 6.74e-08, 1e-08, 0
405604801, 0.01, 1.07e-07, 1e-08, 0
407419201, 0.0, 3.41e-08, 1e-08, 0
408628801, 0.0, 3.34e-08, 1e-08, 0
412862401, 0.0, 1.2e-07, 1e-08, 0
414072001, 0.98, 3.71e-08, 1e-08, 0
415281601, 0.9, 4.18e-08, 1e-08, 0
415886401, 0.0, 4.48e-08, 1e-08, 0
416491201, 0.99, 4.97e-08, 1e-08, 0
420724801, 0.48, 5.26e-08, 1e-08, 0
422539201, 0.47, 7.52e-08, 1e-08, 0
423144001, 0.83, 9.66e-08, 1e-08, 0
423748801, 0.0, 1.39e-07, 1e-08, 0
424353601, 0.0, 7.73e-08, 1e-08, 0
440078401, 0.17, 6.28e-08, 1e-08, 0
440683201, 0.02, 8.94e-08, 1e-08, 0
441288001, 0.02, 8.35e-08, 1e-08, 0
441892801, 0.1, 9.16e-08, 1e-08, 0
454593601, 0.01, 6.63e-08, 1e-08, 0
460036801, 0.0, 4.68e-08, 1e-08, 0
463060801, 0.0, 4.98e-08, 1e-08, 0
463665601, 0.0, 6.78e-08, 1e-08, 0
464270401, 0.0, 9.43e-08, 1e-08, 0
467294401, 0.04, 5.78e-08, 1e-08, 0
473947201, 0.83, 1.3e-07, 1e-08, 0
478180801, 0.0, 7.14e-08, 1e-08, 0
480600001, 0.03, 4.12e-08, 1e-08, 0
481809601, 0.85, 7.34e-08, 1e-08, 0
482414401, 0.02, 7.84e-08, 1e-08, 0
483624001, 0.06, 9.73e-08, 1e-08, 0
485438401, 0.0, 3.65e-08, 1e-08, 0
486648001, 0.0, 6.31e-08, 1e-08, 0
488462401, 0.28, 4.96e-08, 1e-08, 0
489067201, 0.0, 3.82e-08, 1e-08, 0
489672001, 0.37, 5.6e-08, 1e-08, 0
491486401, 0.0, 8.02e-08, 1e-08, 0
494510401, 0.0, 3.61e-08, 1e-08, 0
495115201, 0.89, 8.1e-08, 1e-08, 0
496324801, 0.8, 8.47e-08, 1e-08, 0
503582401, 0.01, 4.07e-08, 1e-08, 0
512654401, 0.0, 3.67e-08, 1e-08, 0
524145601, 0.02, 8.28e-08, 1e-08, 0
524750401, 0.04, 7.8e-08, 1e-08, 0
528379201, 0.0, 6.73e-08, 1e-08, 0
528984001, 0.06, 1.05e-07, 1e-08, 0
532612801, 0.24, 1.02e-07, 1e-08, 0
536241601, 0.08, 6.59e-08, 1e-08, 0
553176001, 0.0, -1.0, 1e-08, 101
553780801, 0.0, 1.91e-05, 1e-08, 101
554990401, 0.96, 8.68e-08, 1e-08, 0
555595201, 0.0, 5.65e-08, 1e-08, 0
559224001, 0.24, 2.37e-07, 1e-08, 0
560433601, 0.35, 9.14e-08, 1e-08, 0
562248001, 0.4, 8.55e-08, 1e-08, 0
564667201, 0.0, 8.31e-08, 1e-08, 0
566481601, 0.0, 3.84e-07, 1e-08, 0
567086401, 0.0, 1.72e-07, 1e-08, 0
567691201, 0.0, 2.09e-07, 1e-08, 0
568900801, 0.0, 8.08e-08, 1e-08, 0
571320001, 0.63, 1.19e-07, 1e-08, 0
571924801, 0.13, 1.15e-07, 1e-08, 0
581601601, 0.0, 1.11e-07, 1e-08, 0
585230401, 0.0, -1.0, 1e-08, 101
585835201, 0.0, 3.68e-07, 1e-08, 0
588859201, 0.0, 8.64e-08, 1e-08, 0
590673601, 0.0, 3.86e-08, 1e-08, 0
591278401, 0.74, 6.51e-08, 1e-08, 0
591883201, 0.31, 9.56e-08, 1e-08, 0
593092801, 0.52, 1.07e-07, 1e-08, 0
595512001, 0.81, 7.66e-08, 1e-08, 0
596116801, 0.1, 8.13e-08, 1e-08, 0
596721601, 0.0, 7.39e-08, 1e-08, 0
597326401, 0.0, 6.98e-08, 1e-08, 0
598536001, 0.11, 1.17e-07, 1e-08, 0
599745601, 0.0, 8.69e-07, 1e-08, 0
600955201, 0.0, 5.83e-08, 1e-08, 0
602769601, 0.24, 1.16e-07, 1e-08, 0
605188801, 0.08, 7.36e-08, 1e-08, 0
606398401, 0.0, 5.74e-08, 1e-08, 0
607003201, 0.85, 1e-07, 1e-08, 0
609422401, 0.0, 4.74e-08, 1e-08, 0
610027201, 0.0, 4.96e-08, 1e-08, 0
610632001, 0.0, 7.29e-08, 1e-08, 0
611236801, 0.25, 5.94e-08, 1e-08, 0
611841601, 0.0, 3.97e-08, 1e-08, 0
613051201, 0.0, 1.53e-07, 1e-08, 0
613656001, 0.0, 2.77e-07, 1e-08, 0
615470401, 0.0, 8.91e-08, 1e-08, 0
616075201, 0.0, 9.28e-08, 1e-08, 0
620308801, 0.0, 6.8e-08, 1e-08, 0
624542401, 0.54, 1.22e-07, 1e-08, 0
625752001, 0.64, 6.34e-08, 1e-08, 0
626356801, 0.0, 5.02e-08, 1e-08, 0
627566401, 0.0, 6.07e-08, 1e-08, 0
628776001, 0.0, 5.44e-08, 1e-08, 0
629380801, 0.0, 6.69e-08, 1e-08, 0
630590401, 0.89, 5.31e-07, 1e-08, 0
631195201, 0.0, 8.32e-07, 1e-08, 0
633009601, 0.34, 1.01e-07, 1e-08, 0
633614401, 0.17, 9.98e-08, 1e-08, 0
639057601, 0.15, 6.84e-08, 1e-08, 0
641476801, 0.0, 5.46e-08, 1e-08, 0
643896001, 0.0, 4.37e-08, 1e-08, 0
645105601, 0.0, 1.41e-07, 1e-08, 0
645710401, 0.0, 2.99e-07, 1e-08, 0
646315201, 0.0, 7.67e-08, 1e-08, 0
646920001, 0.01, 8.07e-08, 1e-08, 0
648734401, 0.0, 1.29e-06, 1e-08, 0
649339201, 0.77, 7.18e-07, 1e-08, 101
650548801, 0.0, 5.98e-08, 1e-08, 0
651758401, 0.0, 6.37e-08, 1e-08, 0
652363201, 0.0, 7.28e-08, 1e-08, 0
655992001, 0.61, 1.2e-07, 1e-08, 0
657806401, 0.22, 7.17e-08, 1e-08, 0
