timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243475201, 0.0, 2.95e-09, 1e-08, 0
251251201, 0.0, 3.25e-09, 1e-08, 0
256435201, 0.0, 3.49e-09, 1e-08, 0
264211201, 0.4, 5.21e-09, 1e-08, 0
266803201, 0.0, 2.68e-09, 1e-08, 0
271987201, 0.0, 3.55e-09, 1e-08, 0
279763201, 0.0, 4.22e-09, 1e-08, 0
282355201, 0.0, 4.11e-09, 1e-08, 0
287539201, 0.0, 4.74e-09, 1e-08, 0
290131201, 0.38, 4.59e-09, 1e-08, 0
329011201, 0.0, 3.83e-09, 1e-08, 0
334195201, 0.0, 4.38e-09, 1e-08, 0
347155201, 0.54, 5.41e-09, 1e-08, 0
349747201, 0.09, 5.85e-09, 1e-08, 0
354931201, 0.0, 4.81e-09, 1e-08, 0
367891201, 0.08, 6.25e-09, 1e-08, 0
375667201, 0.0, 4.57e-09, 1e-08, 0
393811201, 0.0, 4.65e-09, 1e-08, 0
409363201, 0.0, 3.38e-09, 1e-08, 0
411955201, 0.71, 9.16e-09, 1e-08, 0
427507201, 0.32, 5.67e-09, 1e-08, 0
456019201, 0.0, 4.25e-09, 1e-08, 0
463795201, 0.43, 6.45e-09, 1e-08, 0
479347201, 0.0, 2.96e-09, 1e-08, 0
481939201, 0.52, 5.02e-09, 1e-08, 0
484531201, 0.0, 4.16e-09, 1e-08, 0
492307201, 0.0, 3.57e-09, 1e-08, 0
507859201, 0.0, 3.74e-09, 1e-08, 0
510451201, 0.06, 6.27e-09, 1e-08, 0
515635201, 0.14, 5.78e-09, 1e-08, 0
518227201, 0.06, 6.83e-09, 1e-08, 0
520819201, 0.0, 3.16e-09, 1e-08, 0
526003201, 0.0, 3.93e-09, 1e-08, 0
528595201, 0.42, 4.79e-09, 1e-08, 0
531187201, 0.0, 3.14e-09, 1e-08, 0
536371201, 0.0, 3.56e-09, 1e-08, 0
544147201, 0.0, 3.99e-09, 1e-08, 0
551923201, 0.0, 3.52e-09, 1e-08, 0
557107201, 0.02, 4.59e-09, 1e-08, 0
559699201, 0.0, 7.27e-09, 1e-08, 0
562291201, 0.11, 3.25e-09, 1e-08, 0
570067201, 0.0, 6.22e-09, 1e-08, 0
572659201, 0.51, 1.42e-08, 1e-08, 0
580435201, 0.74, 4.58e-09, 1e-08, 0
588211201, 0.0, 7.52e-09, 1e-08, 0
590803201, 0.0, 4.21e-09, 1e-08, 0
603763201, 0.0, 8.01e-09, 1e-08, 0
619315201, 0.0, 4.83e-09, 1e-08, 0
627091201, 0.0, 1.97e-09, 1e-08, 0
632275201, 0.01, 7.22e-09, 1e-08, 0
634867201, 0.0, 9.3e-09, 1e-08, 0
653011201, 0.04, 5.96e-09, 1e-08, 0
671155201, 0.0, 2.98e-09, 1e-08, 0
673747201, 0.0, 3.41e-09, 1e-08, 0
678931201, 0.0, 4.3e-09, 1e-08, 0
681523201, 0.0, 1.25e-08, 1e-08, 0
684115201, 0.0, 5.73e-09, 1e-08, 0
689299201, 0.0, 3.91e-09, 1e-08, 0
694483201, 0.0, 7.16e-09, 1e-08, 0
699667201, 0.0, 5.15e-09, 1e-08, 0
704851201, 0.0, 2.24e-09, 1e-08, 0
707443201, 0.7, 5.29e-09, 1e-08, 0
712627201, 0.28, 1.55e-08, 1e-08, 0
728179201, 0.0, 6.52e-09, 1e-08, 0
733363201, 0.8, 5.51e-09, 1e-08, 0
738547201, 0.0, 4.52e-09, 1e-08, 0
