timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
284040001, 2.56, 3.63e-08, 1.12e-07, 3.95, 6.88, 1e-08, 102, non_zero_quality
287668801, 2.2, 3.82e-08, 8.21e-07, 4.81, 5.11, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
302788801, 2.78, 7.32e-08, 5.08e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
314884801, 1.2, 2.61e-08, 3.04e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
330609601, 3.15, 1.98e-09, 2.18e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
333633601, 6.22, 6.52e-08, 3.06e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
360849601, 2.01, 3.43e-08, 2.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
372945601, 3.1, 7.26e-08, 5.44e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
373550401, 4.46, 2.98e-08, 2.46e-07, 3.31, 9.45, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
377784001, 2.18, 5.63e-08, 4.65e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
382017601, 2.23, 6.17e-08, 4.66e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
394113601, 4.68, 7.51e-08, 4.41e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
395928001, 4.45, 8.37e-08, 5.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
401371201, 3.79, 2.32e-09, 2.21e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
413467201, 1.49, 3.78e-08, 3.86e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
415886401, 5.11, 2.64e-09, 2.72e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
421934401, 5.2, 7.93e-08, 4.08e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
424958401, 1.13, 1.29e-08, 9.99e-08, 3.68, 12.6, 1e-08, 102, non_zero_quality
432216001, 4.06, 9.65e-10, 1.03e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
434030401, 1.92, 6.03e-08, 5.07e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
448545601, 2.21, 1.21e-09, 1.57e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
465480001, 1.63, 1.92e-08, 7.64e-08, 3.64, 8.82, 1e-08, 102, non_zero_quality
466084801, 1.36, 2.73e-08, 2.75e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
467294401, 3.28, 2.48e-08, 2.98e-07, 3.58, 20.1, 1e-08, 0, outlier_in_relative_flux
472737601, 3.39, 6.28e-08, 8.92e-08, 4.5, 4.65, 1e-08, 102, non_zero_quality
490276801, 6.34, 8.06e-08, 4.27e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
515678401, 2.88, 4.64e-08, 3.54e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
518702401, 2.78, 8.87e-08, 6.05e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
537451201, 4.75, 9.77e-08, 5.33e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
551966401, 3.75, 4.5e-08, 2.82e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
559224001, 1.01, 3.85e-08, 5.48e-08, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
605793601, 4.79, 9.8e-08, 6.29e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
616680001, 3.11, 0.00111, 0, 5.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
617284801, 14.52, 0.00111, 0, 5.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
636638401, 3.92, 5.61e-08, 7.89e-08, 4.7, 4.28, 1e-08, 102, non_zero_quality
664459201, 3.78, 6.96e-08, 4.85e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
669297601, 3.04, 7.33e-08, 5.36e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
672321601, 3.32, 4.91e-08, 3.21e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
674136001, 3.59, 7.53e-08, 5.35e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
685022401, 1.13, 4.74e-08, 5.26e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
687441601, 4.24, 4.51e-08, 1.12e-07, 3.91, 5.3, 1e-08, 102, non_zero_quality
688046401, 3.25, 9.13e-08, 6.49e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
696513601, 1.39, 4.7e-08, 4.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
698932801, 2.85, 8.44e-08, 6.86e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
701956801, 1.07, 3.83e-08, 4.05e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
702561601, 8.82, 9.68e-08, 4.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
706795201, 1.33, 3.94e-08, 3.99e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
714052801, 4.02, 6.16e-08, 3.59e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
726753601, 2.29, 9.96e-08, 9.54e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
741268801, 1.52, 1.47e-07, 1.53e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
