timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 1.91, 1.67e-08, 2.11e-08, 2.26, 0.76, 1e-08, 0
241704001, 1.93, 2.51e-08, 2.33e-08, 2.53, 0.67, 1e-08, 0
242308801, 2.67, 3.35e-08, 2.46e-08, 2.89, 0.9, 1e-08, 0
244123201, 1.7, 3.16e-08, 4.97e-08, 3.22, 7.94, 1e-08, 0
244728001, 8.06, 6.85e-08, 3.46e-08, 2.74, 0.56, 1e-08, 0
248961601, 10.81, 3.08e-08, 2.96e-08, 2.15, 0.57, 1e-08, 0
249566401, 2.16, 1.49e-08, 1.66e-08, 2.04, 0.57, 1e-08, 0
250171201, 3.14, 4.97e-08, 3.58e-08, 2.65, 0.72, 1e-08, 0
250776001, 4.28, 3.81e-08, 2.82e-08, 2.27, 0.47, 1e-08, 0
251380801, 1.49, 1.67e-08, 2.26e-08, 2.28, 0.88, 1e-08, 0
253800001, 7.07, 1.84e-08, 1.87e-08, 1.98, 0.56, 1e-08, 0
254404801, 4.18, 9.67e-09, 1.11e-08, 1.72, 0.58, 1e-08, 0
256824001, 21.32, 6.77e-08, 2.62e-08, 2.31, 0.27, 1e-08, 0
257428801, 9.62, 3.92e-08, 2.53e-08, 2.33, 0.43, 1e-08, 0
258033601, 12.25, 6.42e-08, 2.56e-08, 2.54, 0.39, 1e-08, 0
259243201, 5.83, 3e-08, 2.49e-08, 2.35, 0.55, 1e-08, 0
261662401, 7.19, 5.25e-08, 2.61e-08, 2.59, 0.39, 1e-08, 0
262267201, 1.51, 7.41e-09, 9.39e-09, 1.71, 0.51, 1e-08, 0
265896001, 5.01, 6.27e-08, 2.84e-07, 8.02, 1.16, 1e-08, 0
266500801, 1.23, 2.58e-08, 1.83e-07, 7.28, 1.81, 1e-08, 0
267710401, 9.04, 2.9e-08, 2.13e-08, 2.01, 0.48, 1e-08, 0
270129601, 8.62, 3.48e-08, 2.3e-08, 2.29, 0.43, 1e-08, 0
271339201, 6.55, 6.91e-09, 6.2e-09, 1.41, 0.38, 1e-08, 0
272548801, 3.86, 4.15e-08, 2.66e-08, 2.49, 0.53, 1e-08, 0
276782401, 11.4, 2.63e-08, 1.89e-08, 1.93, 0.38, 1e-08, 0
277992001, 4.7, 4.59e-08, 2.76e-08, 2.62, 0.53, 1e-08, 0
279806401, 1.2, 2.18e-08, 2.82e-08, 2.44, 0.72, 1e-08, 0
280411201, 4.48, 7.83e-08, 7.29e-08, 3.27, 5.03, 1e-08, 0
281016001, 9.4, 1.75e-08, 1.74e-08, 1.84, 0.47, 1e-08, 0
285854401, 1.42, 8.36e-09, 1.18e-08, 1.83, 0.67, 1e-08, 0
287064001, 1.08, 2.5e-08, 2.74e-08, 2.99, 1.42, 1e-08, 0
290692801, 3.27, 1.66e-08, 1.49e-08, 2.04, 0.47, 1e-08, 0
291297601, 4.87, 7.21e-09, 8.27e-09, 1.51, 0.52, 1e-08, 0
293112001, 4.38, 1.77e-08, 1.73e-08, 1.98, 0.53, 1e-08, 0
