timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239716801, 7.39, 3.91e-08, 3.36e-08, 2.37, 0, 1e-08, 0, outlier_in_relative_flux
245419201, 3.53, 2.94e-08, 2.94e-08, 2.37, 0, 1e-08, 0, outlier_in_relative_flux
284558401, 10.13, 5.33e-08, 3.53e-08, 2.37, 0, 1e-08, 0, outlier_in_relative_flux
414936001, 13.17, 1.03e-07, 6.19e-08, 2.37, 0, 1e-08, 0, outlier_in_relative_flux
416491201, 10.55, 9.37e-08, 6.01e-08, 2.37, 0, 1e-08, 0, outlier_in_relative_flux
451742401, 11.31, 7.53e-08, 4.67e-08, 2.37, 0, 1e-08, 0, outlier_in_relative_flux
622296001, 7.71, 2.82e-08, 2.47e-08, 2.37, 0, 1e-08, 0, outlier_in_relative_flux
703166401, 3.84, 1.58e-08, 1.61e-08, 2.37, 0, 1e-08, 0, outlier_in_relative_flux
705499201, 1.0, NaN, NaN, 2.37, 0, 1e-08, 0, missing_flux||missing_flux_error
711201601, 4.51, 1.94e-08, 1.91e-08, 2.37, 0, 1e-08, 0, outlier_in_relative_flux
717163201, 1.0, NaN, NaN, 2.37, 0, 1e-08, 0, missing_flux||missing_flux_error
