timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 2.73, 4.46e-08, 3.86e-08, 2.45, 0.71, 1e-08, 0
239976001, 9.35, 8.99e-08, 4.92e-08, 2.27, 0.45, 1e-08, 0
240235201, 1.58, 6.77e-08, 6.44e-08, 4.55, 8.1, 1e-08, 102
240494401, 1.5, 5.24e-08, 5.08e-08, 2.91, 0.91, 1e-08, 0
241531201, 4.2, 1.14e-07, 4.97e-07, 4.84, 1.41, 1e-08, 0
242049601, 4.0, 7.16e-08, 5.15e-08, 2.79, 0.89, 1e-08, 0
242827201, 3.41, 4.33e-08, 3.4e-08, 2.38, 0.64, 1e-08, 0
243345601, 3.03, 2.98e-08, 3.06e-08, 2.32, 0.85, 1e-08, 0
243864001, 11.46, 8.09e-08, 4.5e-08, 2.42, 0.46, 1e-08, 0
244123201, 4.51, 1.09e-07, 6.08e-08, 4.34, 5.06, 1e-08, 102
244382401, 15.6, 1.27e-07, 5.51e-08, 2.6, 0.41, 1e-08, 0
244641601, 1.59, 7.21e-08, 6.19e-08, 4.34, 7.96, 1e-08, 102
245160001, 1.03, 5.99e-08, 8.1e-08, 5.0, 0, 1e-08, 0
245419201, 1.19, 7.15e-09, 9.56e-09, 1.14, 0.68, 1e-08, 0
245678401, 1.11, 6.01e-08, 6.47e-08, 4.1, 9.64, 1e-08, 102
246196801, 3.58, 9.58e-08, 6.23e-08, 3.51, 0.92, 1e-08, 0
246715201, 1.07, 5.29e-09, 8.64e-09, 1.52, 0.95, 1e-08, 0
247233601, 8.02, 2.06e-08, 1.98e-08, 1.73, 0.59, 1e-08, 0
247752001, 5.5, 1.06e-07, 7.2e-08, 3.44, 5.23, 1e-08, 102
248270401, 10.71, 1.7e-08, 1.85e-08, 1.51, 0.59, 1e-08, 0
248529601, 17.49, 9.53e-08, 4.74e-08, 2.14, 0.38, 1e-08, 0
248788801, 88.29, 2.8e-07, 6.7e-08, 2.22, 0.2, 1e-08, 0
249048001, 42.97, 1.69e-07, 5.6e-08, 2.08, 0.25, 1e-08, 0
249307201, 13.11, 6.58e-08, 4.22e-08, 2.08, 0.45, 1e-08, 0
249566401, 14.99, 8.38e-08, 5.03e-08, 2.07, 0.41, 1e-08, 0
249825601, 37.02, 2.73e-07, 7.4e-08, 2.54, 0.29, 1e-08, 0
250084801, 26.95, 3e-07, 8.4e-08, 3.46, 0.48, 1e-08, 0
250344001, 10.0, 1.75e-07, 8.02e-08, 3.21, 0.73, 1e-08, 0
