timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243475201, 3.31, 2.66e-08, 1.62e-08, 4.96, 4.67, 1e-08, 102, non_zero_quality
391219201, 2.62, 2.07e-08, 1.43e-08, 3.48, 5.79, 1e-08, 102, non_zero_quality
430099201, 1.48, 1.9e-08, 1.5e-08, 7.79, 6.35, 1e-08, 102, non_zero_quality
448243201, 1.21, 1.46e-08, 1.28e-08, 7.8, 6.96, 1e-08, 102, non_zero_quality
466387201, 13.62, 5.79e-08, 1.73e-08, 4.34, 2.5, 1e-08, 102, non_zero_quality
513043201, 2.91, 2.65e-08, 2.72e-08, 3.56, 5.89, 1e-08, 102, non_zero_quality
549331201, 1.93, 1.41e-08, 9.91e-09, 7.46, 5.48, 1e-08, 102, non_zero_quality
551923201, 3.78, 1.89e-08, 9.61e-09, 6.17, 4.01, 1e-08, 102, non_zero_quality
562291201, 4.57, 2.58e-08, 1.29e-08, 3.76, 4.24, 1e-08, 102, non_zero_quality
598579201, 10.83, 2.57e-10, 2.9e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
603763201, 8.0, 3.88e-08, 1.51e-08, 5.86, 2.99, 1e-08, 102, non_zero_quality
645235201, 3.85, 2.66e-08, 1.56e-08, 5.98, 4.19, 1e-08, 102, non_zero_quality
655603201, 3.21, 2.31e-08, 1.34e-08, 3.6, 5.11, 1e-08, 102, non_zero_quality
665971201, 1.88, 1.25e-08, 9.67e-08, 9.17, 4.24, 1e-08, 102, non_zero_quality
702259201, 1.55, 1.41e-08, 1.28e-08, 7.58, 6.44, 1e-08, 102, non_zero_quality
710035201, 2.15, 2e-08, 1.34e-08, 6.07, 5.26, 1e-08, 102, non_zero_quality
712627201, 11.53, 3.9e-08, 1.28e-08, 5.78, 2.57, 1e-08, 102, non_zero_quality
725587201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
