timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
243086401, 1.16, 3.71e-08, 4e-08, 2.45, 0, 1e-08, 0
244382401, 1.19, 2.97e-08, 3.38e-08, 2.45, 0, 1e-08, 0
244641601, 2.61, 2.67e-08, 2.67e-08, 2.45, 0, 1e-08, 0
245678401, 5.89, 6.76e-08, 4.13e-08, 2.45, 0, 1e-08, 0
247752001, 5.8, 9.69e-08, 5.13e-08, 2.45, 0, 1e-08, 0
251899201, 1.28, 3.35e-08, 3.64e-08, 2.45, 0, 1e-08, 0
253713601, 2.06, 4.84e-08, 4.22e-08, 2.45, 0, 1e-08, 0
255009601, 1.22, 3.14e-08, 3.42e-08, 2.45, 0, 1e-08, 0
255268801, 1.15, 2.54e-08, 3.27e-08, 2.45, 0, 1e-08, 0
256824001, 1.64, 3.8e-08, 3.77e-08, 2.45, 0, 1e-08, 0
258379201, 1.47, 3.22e-08, 3.44e-08, 2.45, 0, 1e-08, 0
260193601, 3.28, 2.8e-08, 2.71e-08, 2.45, 0, 1e-08, 0
262008001, 5.0, 7.41e-08, 4.78e-08, 2.45, 0, 1e-08, 0
263822401, 1.65, 6.05e-08, 5.63e-08, 2.45, 0, 1e-08, 0
265118401, 1.32, 4.73e-08, 4.88e-08, 2.45, 0, 1e-08, 0
267192001, 2.32, 6.5e-08, 5.22e-08, 2.45, 0, 1e-08, 0
267969601, 1.25, 2.67e-08, 3.18e-08, 2.45, 0, 1e-08, 0
270043201, 3.49, 4.03e-08, 3.6e-08, 2.45, 0, 1e-08, 0
270302401, 1.28, 2.44e-08, 2.93e-08, 2.45, 0, 1e-08, 0
274708801, 5.42, 8.49e-08, 4.59e-08, 2.45, 0, 1e-08, 0
279115201, 2.97, 6.07e-08, 4.25e-08, 2.45, 0, 1e-08, 0
279374401, 2.99, 4.26e-08, 3.31e-08, 2.45, 0, 1e-08, 0
281188801, 1.54, 4.36e-08, 4.33e-08, 2.45, 0, 1e-08, 0
