timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 5.02e-08, 1e-08, 0
239976001, 0.0, 4.06e-08, 1e-08, 102
240235201, 0.0, 4.59e-08, 1e-08, 102
241012801, 0.0, 4.29e-08, 1e-08, 102
241272001, 0.0, 3.92e-08, 1e-08, 102
241790401, 0.0, 4.77e-08, 1e-08, 102
242308801, 0.0, 5.09e-08, 1e-08, 102
242827201, 0.0, 3.72e-08, 1e-08, 102
243086401, 0.0, 5.55e-08, 1e-08, 102
244123201, 0.0, 5.24e-08, 1e-08, 102
244382401, 0.0, 5.9e-08, 1e-08, 102
244900801, 0.0, 4.51e-08, 1e-08, 102
245160001, 0.0, 4.8e-08, 1e-08, 102
245419201, 0.23, 6.37e-08, 1e-08, 0
245678401, 0.0, 4.03e-08, 1e-08, 102
246196801, 0.82, 7.75e-08, 1e-08, 102
246456001, 0.0, 5.03e-08, 1e-08, 102
246715201, 0.0, 6.64e-08, 1e-08, 102
246974401, 0.0, 4.54e-08, 1e-08, 102
247233601, 0.0, 4.71e-08, 1e-08, 102
247752001, 0.0, 4.96e-08, 1e-08, 102
248011201, 0.0, 4.56e-08, 1e-08, 102
248270401, 0.0, 7.21e-08, 1e-08, 102
248529601, 0.54, 5.81e-08, 1e-08, 0
248788801, 0.74, 6.97e-08, 1e-08, 0
249048001, 0.0, 6.82e-08, 1e-08, 102
249825601, 0.0, 5.97e-08, 1e-08, 102
250084801, 0.0, 4.7e-08, 1e-08, 102
250344001, 0.0, 3.59e-08, 1e-08, 102
250603201, 0.9, 5.45e-08, 1e-08, 0
251380801, 0.0, 4.94e-08, 1e-08, 102
253713601, 0.0, 4.78e-08, 1e-08, 102
253972801, 0.42, 5.95e-08, 1e-08, 0
254232001, 0.55, 5.22e-08, 1e-08, 0
254750401, 0.0, 4.42e-08, 1e-08, 102
255268801, 0.0, 3.85e-08, 1e-08, 102
255528001, 0.0, 4.31e-08, 1e-08, 102
255787201, 0.0, 3.51e-08, 1e-08, 102
256305601, 0.77, 5.72e-08, 1e-08, 0
256564801, 0.0, 6.06e-08, 1e-08, 102
256824001, 0.12, 6.81e-08, 1e-08, 0
257083201, 0.8, 8.62e-08, 1e-08, 0
257342401, 0.77, 7.5e-08, 1e-08, 102
258120001, 0.0, 3.91e-08, 1e-08, 102
258379201, 0.0, 5.53e-08, 1e-08, 102
259156801, 0.0, 4.73e-08, 1e-08, 0
259675201, 0.0, 2.76e-08, 1e-08, 102
259934401, 0.94, 6.87e-08, 1e-08, 0
260193601, 0.18, 6.31e-08, 1e-08, 0
260452801, 0.0, 6e-08, 1e-08, 102
260712001, 0.0, 4.22e-08, 1e-08, 102
