timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
246196801, 3.17, 9.21e-08, 7.1e-08, 3.35, 3.13, 1e-08, 102, non_zero_quality
250344001, 4.68, 7.44e-08, 1.55e-07, 2.87, 3.47, 1e-08, 102, non_zero_quality
252676801, 2.77, 6.7e-08, 5.29e-08, 3.47, 3.37, 1e-08, 102, non_zero_quality
254750401, 2.03, 5.88e-08, 4.6e-08, 4.86, 3.63, 1e-08, 102, non_zero_quality
264859201, 12.54, 2.87e-09, 2.88e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
265896001, 1.19, 5.55e-08, 5.37e-08, 4.22, 4.52, 1e-08, 102, non_zero_quality
267451201, 2.2, 6.03e-08, 4.48e-08, 3.54, 3.42, 1e-08, 102, non_zero_quality
267969601, 1.35, 4.37e-08, 4.52e-08, 3.12, 4.79, 1e-08, 102, non_zero_quality
270043201, 2.21, 9.22e-08, 7.89e-08, 3.92, 3.56, 1e-08, 102, non_zero_quality
273412801, 5.28, 1.13e-07, 6.22e-08, 4.08, 2.45, 1e-08, 102, non_zero_quality
274190401, 1.71, 1.02e-07, 9.1e-08, 4.35, 3.98, 1e-08, 102, non_zero_quality
278856001, 4.58, 1.56e-07, 9.59e-08, 3.5, 2.7, 1e-08, 102, non_zero_quality
285854401, 1.58, 5.73e-08, 4.97e-08, 5.14, 3.93, 1e-08, 102, non_zero_quality
291297601, 1.87, 6.81e-08, 5.49e-08, 3.57, 3.82, 1e-08, 102, non_zero_quality
294667201, 8.01, 1.31e-07, 1.43e-07, 3.08, 2.38, 1e-08, 102, non_zero_quality
299332801, 2.07, 6.05e-08, 4.83e-08, 4.43, 3.66, 1e-08, 102, non_zero_quality
303998401, 3.84, 7.66e-08, 9.24e-08, 3.19, 3.44, 1e-08, 102, non_zero_quality
305035201, 1.77, 4.81e-08, 7.5e-08, 2.97, 4.58, 1e-08, 102, non_zero_quality
306590401, 2.57, 1.2e-07, 8.7e-08, 4.48, 3.15, 1e-08, 102, non_zero_quality
310996801, 7.88, 2.09e-07, 9.3e-08, 3.92, 1.98, 1e-08, 102, non_zero_quality
316180801, 11.0, 3.81e-09, 3.87e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
316699201, 3.55, 1.34e-07, 8.27e-08, 4.31, 2.76, 1e-08, 102, non_zero_quality
317736001, 4.55, 1.07e-07, 5.9e-08, 3.92, 2.54, 1e-08, 102, non_zero_quality
323179201, 14.45, 2.56e-09, 2.59e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
324993601, 1.16, 7.31e-08, 7.51e-08, 4.75, 4.68, 1e-08, 102, non_zero_quality
329140801, 3.96, 1.24e-07, 7.69e-08, 5.53, 2.69, 1e-08, 102, non_zero_quality
331473601, 10.42, 1.32e-07, 9.42e-08, 3.09, 2.08, 1e-08, 102, non_zero_quality
333028801, 5.43, 1.24e-07, 6.48e-08, 4.71, 2.26, 1e-08, 102, non_zero_quality
337694401, 1.56, 7.27e-08, 6.5e-07, 6.33, 1.42, 1e-08, 0, outlier_in_relative_flux
351432001, 1.26, 5.51e-08, 6.07e-08, 2.96, 4.79, 1e-08, 102, non_zero_quality
352728001, 2.65, 1.62e-07, 1.76e-07, 3.8, 3.5, 1e-08, 102, non_zero_quality
355579201, 2.04, 5.32e-08, 4.18e-08, 4.44, 3.7, 1e-08, 102, non_zero_quality
356097601, 1.75, 6.44e-08, 5.64e-08, 3.46, 4.05, 1e-08, 102, non_zero_quality
361800001, 1.59, 7.34e-08, 7.67e-08, 3.52, 4.26, 1e-08, 102, non_zero_quality
365688001, 4.54, 1.28e-07, 7.4e-08, 5.83, 2.56, 1e-08, 102, non_zero_quality
368798401, 3.78, 2.59e-09, 2.78e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
372945601, 1.78, 4.91e-08, 1.06e-07, 2.85, 4.98, 1e-08, 102, non_zero_quality
378129601, 6.56, 1.06e-07, 6.59e-08, 3.38, 2.31, 1e-08, 102, non_zero_quality
379166401, 1.9, 5.96e-08, 5.36e-08, 3.4, 4.12, 1e-08, 102, non_zero_quality
383313601, 2.83, 5.65e-08, 1.41e-07, 2.68, 4.53, 1e-08, 102, non_zero_quality
385128001, 1.96, 1.02e-07, 8.89e-08, 3.23, 3.89, 1e-08, 102, non_zero_quality
399384001, 1.93, 1.22e-07, 1.05e-07, 3.83, 4.02, 1e-08, 102, non_zero_quality
403272001, 1.76, 7.81e-08, 8.49e-08, 3.3, 4.37, 1e-08, 102, non_zero_quality
416750401, 3.28, 7.39e-09, 1.33e-08, 0.02, 6.16, 1e-08, 102, non_zero_quality
430747201, 12.79, 9.34e-09, 9.38e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
439300801, 3.57, 1.31e-07, 1.32e-07, 2.69, 3.32, 1e-08, 102, non_zero_quality
446040001, 6.2, 1.71e-07, 8.32e-08, 3.71, 2.2, 1e-08, 102, non_zero_quality
448372801, 5.26, 2.24e-07, 1.18e-07, 4.17, 2.27, 1e-08, 102, non_zero_quality
457704001, 9.73, 3.58e-09, 4.37e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
459259201, 15.07, 3.41e-09, 3.42e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
475329601, 1.55, 4.94e-08, 4.38e-08, 3.61, 4.36, 1e-08, 102, non_zero_quality
487512001, 21.95, 3.66e-09, 4.14e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
489844801, 3.25, 1.25e-07, 2.13e-06, 3.9, 2.84, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
509284801, 3.88, 1.07e-07, 7.71e-08, 3.31, 2.99, 1e-08, 102, non_zero_quality
510580801, 3.38, 9.45e-08, 1.66e-06, 3.67, 2.91, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
513432001, 1.27, 6.89e-08, 9.99e-08, 3.07, 5.18, 1e-08, 102, non_zero_quality
520430401, 20.17, 4.56e-09, 4.59e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
520689601, 2.57, 6.39e-08, 6.57e-07, 6.48, 3.25, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
524577601, 2.06, 5.35e-08, 5.47e-08, 3.18, 4.02, 1e-08, 102, non_zero_quality
529761601, 3.14, 7.72e-08, 5.06e-08, 5.57, 2.96, 1e-08, 102, non_zero_quality
534686401, 4.52, 9.25e-08, 7.42e-08, 3.17, 2.87, 1e-08, 102, non_zero_quality
535723201, 11.43, 4.57e-09, 4.61e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
539352001, 19.46, 3.19e-09, 3.93e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
549720001, 2.21, 7.58e-08, 7.51e-08, 3.46, 3.74, 1e-08, 102, non_zero_quality
553089601, 21.89, 2.56e-09, 2.58e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
553608001, 1.2, 6.26e-08, 6.12e-08, 4.74, 4.45, 1e-08, 102, non_zero_quality
560347201, 9.17, 3.45e-07, 1.82e-06, 7.01, 1.67, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
580046401, 14.73, 2.56e-09, 3.1e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
585489601, 1.16, 4.74e-08, 9.06e-08, 2.93, 5.47, 1e-08, 102, non_zero_quality
607003201, 4.31, 9.3e-08, 5.22e-08, 5.8, 2.53, 1e-08, 102, non_zero_quality
609336001, 4.79, 2.42e-07, 2e-07, 3.5, 2.78, 1e-08, 102, non_zero_quality
610372801, 3.31, 1.23e-07, 9.09e-08, 3.03, 3.01, 1e-08, 102, non_zero_quality
610891201, 2.2, 5.97e-08, 8.73e-08, 3.04, 4.25, 1e-08, 102, non_zero_quality
612705601, 2.03, 5.82e-08, 5.66e-07, 6.45, 3.07, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
613224001, 5.18, 8.41e-08, 5.08e-08, 3.21, 2.72, 1e-08, 102, non_zero_quality
622036801, 1.88, 1.07e-07, 9.29e-08, 3.9, 3.74, 1e-08, 102, non_zero_quality
622555201, 2.78, 1.19e-07, 9.69e-08, 3.83, 3.4, 1e-08, 102, non_zero_quality
626184001, 1.44, 5.41e-08, 6.71e-08, 3.51, 4.67, 1e-08, 102, non_zero_quality
626702401, 1.75, 6.84e-08, 7.87e-08, 3.35, 4.13, 1e-08, 102, non_zero_quality
630072001, 6.39, 1.02e-07, 5.32e-08, 4.01, 2.27, 1e-08, 102, non_zero_quality
631886401, 6.8, 1.37e-07, 6.39e-08, 4.23, 2.09, 1e-08, 102, non_zero_quality
637588801, 1.31, 1.03e-07, 1.16e-07, 3.25, 4.67, 1e-08, 102, non_zero_quality
644587201, 1.37, 3.8e-08, 4.54e-07, 6.32, 3.77, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
648475201, 4.47, 9.99e-08, 5.71e-08, 3.85, 2.58, 1e-08, 102, non_zero_quality
652363201, 1.96, 5.53e-08, 1.09e-07, 2.58, 4.54, 1e-08, 102, non_zero_quality
658065601, 6.84, 1.08e-07, 8.31e-08, 3.31, 2.53, 1e-08, 102, non_zero_quality
676209601, 2.8, 6.57e-08, 2.55e-07, 6.49, 1.22, 1e-08, 102, non_zero_quality
684244801, 5.11, 9.96e-08, 5.66e-08, 3.6, 2.52, 1e-08, 102, non_zero_quality
690984001, 1.41, 6.85e-08, 6.36e-08, 4.94, 4.3, 1e-08, 102, non_zero_quality
694872001, 1.01, 3.33e-08, 3.62e-08, 6.12, 4.9, 1e-08, 102, non_zero_quality
696686401, 3.63, 1.04e-07, 1.6e-07, 3.09, 3.42, 1e-08, 102, non_zero_quality
703684801, 4.11, 1.15e-07, 6.48e-08, 4.95, 2.5, 1e-08, 102, non_zero_quality
704203201, 2.06, 5.86e-08, 1.54e-07, 3.0, 5.12, 1e-08, 102, non_zero_quality
704980801, 17.46, 4.2e-09, 4.23e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
705240001, 3.62, 1.51e-07, 9.59e-08, 4.61, 2.85, 1e-08, 102, non_zero_quality
706017601, 1.0, 7.03e-08, 7.59e-08, 3.11, 5.05, 1e-08, 102, non_zero_quality
707832001, 1.23, 4.79e-08, 6e-08, 3.13, 4.84, 1e-08, 102, non_zero_quality
711720001, 4.88, 9.79e-08, 5.22e-08, 5.5, 2.37, 1e-08, 102, non_zero_quality
721569601, 1.35, 4.56e-08, 6.21e-08, 3.13, 4.95, 1e-08, 102, non_zero_quality
727012801, 18.37, 2.58e-09, 2.6e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
730123201, 3.35, 6.98e-08, 1.01e-07, 3.17, 3.6, 1e-08, 102, non_zero_quality
734011201, 18.04, 3.07e-09, 3.1e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
736084801, 1.35, 6.3e-08, 6.02e-08, 4.26, 4.29, 1e-08, 102, non_zero_quality
737121601, 1.04, 7.17e-08, 7.61e-08, 4.21, 4.75, 1e-08, 102, non_zero_quality
