timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
252590401, 1.62, 3.15e-08, 4.53e-08, 3.13, 4.49, 1e-08, 102, non_zero_quality
254404801, 1.58, 3.22e-08, 2.55e-08, 4.57, 3.82, 1e-08, 102, non_zero_quality
264686401, 10.76, 1.19e-09, 1.2e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
274968001, 3.74, 9.33e-08, 5.39e-08, 6.14, 2.62, 1e-08, 102, non_zero_quality
286459201, 1.17, 2.88e-08, 7.91e-07, 4.01, 4.5, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
291297601, 8.05, 8.16e-08, 3.92e-08, 3.2, 2.04, 1e-08, 102, non_zero_quality
292507201, 1.46, 3.66e-08, 4.31e-07, 6.31, 3.72, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
299160001, 1.54, 3.48e-08, 4.14e-08, 3.06, 4.46, 1e-08, 102, non_zero_quality
314280001, 1.81, 3.75e-08, 3.81e-08, 2.97, 4.09, 1e-08, 102, non_zero_quality
316094401, 9.18, 1.72e-09, 2.3e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
316699201, 3.6, 7.17e-08, 6.86e-08, 3.51, 3.01, 1e-08, 102, non_zero_quality
317908801, 2.29, 4.77e-08, 3.3e-08, 5.09, 3.16, 1e-08, 102, non_zero_quality
323956801, 2.16, 5.54e-08, 4.46e-08, 3.46, 3.51, 1e-08, 102, non_zero_quality
331214401, 4.12, 5.96e-08, 5.46e-08, 3.2, 2.88, 1e-08, 102, non_zero_quality
333028801, 1.89, 4.11e-08, 3.24e-08, 5.66, 3.51, 1e-08, 102, non_zero_quality
366897601, 4.46, 7.27e-08, 4.56e-08, 3.25, 2.75, 1e-08, 102, non_zero_quality
368712001, 2.97, 1.13e-09, 1.39e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
378388801, 4.95, 7.29e-08, 3.79e-08, 3.65, 2.26, 1e-08, 102, non_zero_quality
381412801, 1.01, 4.03e-08, 5.86e-08, 3.25, 5.32, 1e-08, 102, non_zero_quality
