timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239976001, 0.0, 6.33e-08, 1e-08, 0
240235201, 0.0, 7.13e-08, 1e-08, 0
240753601, 0.0, 5.5e-08, 1e-08, 0
241012801, 0.54, 8.03e-08, 1e-08, 0
241531201, 0.0, 8.56e-08, 1e-08, 0
241790401, 0.0, 6.33e-08, 1e-08, 0
242049601, 0.12, 7.98e-08, 1e-08, 0
243086401, 0.0, 8.83e-08, 1e-08, 0
243604801, 0.0, 5.54e-08, 1e-08, 0
243864001, 0.21, 1.1e-07, 1e-08, 0
244641601, 0.44, 8.66e-08, 1e-08, 0
246456001, 0.0, 7.55e-08, 1e-08, 0
246715201, 0.1, 7.45e-08, 1e-08, 0
246974401, 0.7, 8.88e-08, 1e-08, 0
247233601, 0.0, 7.96e-08, 1e-08, 0
247492801, 0.0, 5.46e-08, 1e-08, 0
247752001, 0.0, 5.62e-08, 1e-08, 0
248270401, 0.0, 8.57e-08, 1e-08, 0
248529601, 0.0, 1.03e-07, 1e-08, 0
249048001, 0.18, 1.07e-07, 1e-08, 0
249307201, 0.0, 1.04e-07, 1e-08, 0
250084801, 0.0, 6.1e-08, 1e-08, 0
250344001, 0.0, 6.97e-08, 1e-08, 0
250862401, 0.57, 7.98e-08, 1e-08, 0
251640001, 0.82, 9e-08, 1e-08, 0
252417601, 0.0, 4.84e-08, 1e-08, 0
252936001, 0.0, 6.12e-08, 1e-08, 0
253454401, 0.03, 1.01e-07, 1e-08, 0
253713601, 0.0, 5.55e-08, 1e-08, 0
254491201, 0.04, 1.06e-07, 1e-08, 0
254750401, 0.0, 6.5e-08, 1e-08, 0
255009601, 0.0, 4.8e-08, 1e-08, 0
255268801, 0.0, 4.5e-08, 1e-08, 0
255528001, 0.02, 6.51e-08, 1e-08, 0
257083201, 0.0, 7.99e-08, 1e-08, 0
257601601, 0.0, 7.4e-08, 1e-08, 0
257860801, 0.36, 9.21e-08, 1e-08, 0
258120001, 0.0, 6.17e-08, 1e-08, 0
259156801, 0.02, 7.69e-08, 1e-08, 0
259416001, 0.0, 8.86e-08, 1e-08, 0
259675201, 0.0, 6.56e-08, 1e-08, 0
259934401, 0.85, 1.15e-07, 1e-08, 0
260712001, 0.0, 6.1e-08, 1e-08, 0
261230401, 0.0, 4.39e-08, 1e-08, 0
261489601, 0.0, 8.21e-08, 1e-08, 0
262267201, 0.0, 8.11e-08, 1e-08, 0
262526401, 0.0, 6.64e-08, 1e-08, 0
263044801, 0.01, 1.15e-07, 1e-08, 0
265377601, 0.92, 1.35e-07, 1e-08, 0
266673601, 0.12, 1.13e-07, 1e-08, 0
281188801, 0.0, 1.23e-07, 1e-08, 0
281707201, 0.54, 1.31e-07, 1e-08, 0
336398401, 0.06, 1.38e-07, 1e-08, 0
359208001, 0.39, 1.39e-07, 1e-08, 0
547387201, 0.0, 4.24e-07, 1e-08, 0
551275201, 0.0, 1.55e-06, 1e-08, 101
555681601, 0.0, 4.12e-05, 1e-08, 101
560347201, 0.0, 3.32e-06, 1e-08, 101
564753601, 0.0, -1.0, 1e-08, 101
577195201, 0.0, 5.89e-06, 1e-08, 0
577454401, 0.0, 1.22e-06, 1e-08, 0
580564801, 0.27, 3.55e-07, 1e-08, 0
580824001, 0.0, 3.77e-07, 1e-08, 0
581601601, 0.01, 2.53e-07, 1e-08, 0
582120001, 0.0, 2.45e-07, 1e-08, 0
595080001, 0.0, 3.63e-07, 1e-08, 0
595598401, 0.0, 2.27e-06, 1e-08, 0
602337601, 0.65, 1.2e-07, 1e-08, 0
604152001, 0.05, 7.65e-08, 1e-08, 0
606744001, 0.02, 1.28e-07, 1e-08, 0
608817601, 0.0, -1.0, 1e-08, 101
609336001, 0.0, 5.22e-06, 1e-08, 0
609595201, 0.11, 1.88e-06, 1e-08, 101
609854401, 0.0, 1.15e-06, 1e-08, 101
612446401, 0.17, 2.13e-07, 1e-08, 0
613742401, 0.85, 3.04e-07, 1e-08, 0
614001601, 0.0, 1.79e-07, 1e-08, 0
615816001, 0.0, 9.59e-08, 1e-08, 0
617630401, 0.91, 7.09e-08, 1e-08, 0
618667201, 0.0, 7.28e-08, 1e-08, 0
619185601, 0.02, 9.28e-08, 1e-08, 0
620222401, 0.83, 1.51e-07, 1e-08, 0
620481601, 0.0, 1.31e-07, 1e-08, 0
623592001, 0.0, 1.17e-07, 1e-08, 0
624110401, 0.83, 1.07e-07, 1e-08, 0
626702401, 0.03, 3.41e-07, 1e-08, 0
627220801, 0.67, 4.38e-07, 1e-08, 0
627480001, 0.0, 4.36e-07, 1e-08, 0
627739201, 0.0, 1.55e-06, 1e-08, 0
630331201, 0.0, 7.66e-08, 1e-08, 0
633700801, 0.85, 1.13e-07, 1e-08, 0
633960001, 0.48, 1.33e-07, 1e-08, 0
634996801, 0.0, 6.51e-08, 1e-08, 0
636292801, 0.46, 9.06e-08, 1e-08, 0
636552001, 0.63, 7.75e-08, 1e-08, 0
637329601, 0.31, 9.5e-08, 1e-08, 0
637588801, 0.03, 9.6e-08, 1e-08, 0
637848001, 0.18, 8.23e-08, 1e-08, 0
638107201, 0.48, 1.32e-07, 1e-08, 0
638366401, 0.07, 1.08e-07, 1e-08, 0
638625601, 0.0, 8.7e-08, 1e-08, 0
639144001, 0.24, 1.35e-07, 1e-08, 0
639403201, 0.5, 1.73e-07, 1e-08, 0
639662401, 0.15, 1.28e-07, 1e-08, 0
640180801, 0.32, 8.72e-08, 1e-08, 0
640699201, 0.0, 1.09e-05, 1e-08, 101
640958401, 0.0, -1.0, 1e-08, 101
641217601, 0.77, 0.000352, 1e-08, 101
641476801, 0.0, 4.92e-05, 1e-08, 101
642254401, 0.0, 5.91e-08, 1e-08, 0
642513601, 0.59, 1.17e-07, 1e-08, 0
643032001, 0.04, 1.37e-07, 1e-08, 0
643550401, 0.99, 1.18e-07, 1e-08, 0
644068801, 0.0, 7.97e-08, 1e-08, 0
649512001, 0.61, 9.07e-08, 1e-08, 0
672580801, 0.0, 2.07e-06, 1e-08, 0
673358401, 0.0, -1.0, 1e-08, 101
673617601, 0.0, -1.0, 1e-08, 101
