timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
248961601, 1.66, 4.63e-09, 6.58e-09, 1.6, 0.62, 1e-08, 0
256219201, 1.6, 1.26e-08, 1.69e-08, 2.28, 0.81, 1e-08, 0
258638401, 2.63, 9.44e-09, 1.45e-08, 1.77, 0.77, 1e-08, 0
269524801, 1.33, 2.45e-08, 2.61e-08, 2.69, 1.25, 1e-08, 0
284644801, 1.61, 1.11e-08, 1.58e-08, 1.78, 0.67, 1e-08, 0
296740801, 1.15, 3.77e-08, 4.2e-08, 3.26, 1.37, 1e-08, 0
299160001, 9.41, 6.62e-08, 4.28e-08, 2.75, 0.55, 1e-08, 0
301579201, 8.72, 4.36e-09, 7.94e-09, 1.4, 0.72, 1e-08, 0
303393601, 9.46, 7.86e-08, 3.41e-08, 2.93, 0.48, 1e-08, 0
310651201, 1.65, 7.8e-09, 1.61e-08, 1.94, 0.93, 1e-08, 0
311860801, 2.72, 2.43e-08, 3.62e-08, 2.43, 0.97, 1e-08, 0
312465601, 2.75, 2.1e-08, 2.09e-08, 2.29, 0.6, 1e-08, 0
313070401, 2.44, 3.25e-08, 3e-08, 2.5, 0.65, 1e-08, 0
314884801, 1.27, 2.24e-09, 3.87e-09, 1.32, 0.75, 1e-08, 0
315489601, 3.66, 7.24e-09, 9.68e-09, 1.48, 0.55, 1e-08, 0
316699201, 1.77, 2.58e-08, 2.53e-08, 2.5, 0.61, 1e-08, 0
318513601, 3.82, 1.87e-08, 2.33e-08, 1.85, 0.6, 1e-08, 0
321537601, 6.21, 3.15e-08, 2.15e-08, 2.03, 0.37, 1e-08, 0
322747201, 1.41, 2.78e-09, 3.97e-09, 1.45, 0.7, 1e-08, 0
326376001, 2.1, 1.54e-08, 2.2e-08, 2.2, 0.98, 1e-08, 0
326980801, 1.45, 4.41e-09, 6.47e-09, 1.49, 0.63, 1e-08, 0
327585601, 1.07, 1.65e-08, 2.96e-08, 2.38, 2.24, 1e-08, 0
336657601, 6.58, 8.07e-09, 1.26e-08, 1.56, 0.68, 1e-08, 0
337867201, 10.0, 2.4e-08, 3.05e-08, 1.85, 0.56, 1e-08, 0
