timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
269395201, 3.39, 2.49e-08, 1.36e-08, 4.4, 3.49, 1e-08, 102, non_zero_quality
303091201, 12.76, 6.71e-08, 1.96e-08, 4.3, 1.84, 1e-08, 102, non_zero_quality
341971201, 4.0, 2.71e-08, 1.44e-08, 5.39, 3.11, 1e-08, 102, non_zero_quality
362707201, 2.6, 2.76e-08, 1.68e-08, 4.67, 3.76, 1e-08, 102, non_zero_quality
427507201, 2.61, 2.66e-08, 1.71e-08, 3.75, 4.03, 1e-08, 102, non_zero_quality
435283201, 2.3, 2.58e-08, 1.91e-08, 3.56, 4.53, 1e-08, 102, non_zero_quality
466387201, 10.98, 3.18e-10, 3.77e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
476755201, 1.91, 2.13e-08, 1.43e-08, 5.43, 4.32, 1e-08, 102, non_zero_quality
494899201, 5.01, 3.11e-08, 6.07e-08, 2.98, 4, 1e-08, 102, non_zero_quality
497491201, 2.99, 2.81e-08, 1.73e-08, 6.12, 3.58, 1e-08, 102, non_zero_quality
513043201, 5.57, 2.86e-08, 1.39e-08, 6.11, 2.72, 1e-08, 102, non_zero_quality
564883201, 4.14, 2.48e-08, 1.97e-08, 3.29, 3.61, 1e-08, 102, non_zero_quality
735955201, 6.64, 2.46e-08, 3.18e-08, 3.17, 3.4, 1e-08, 102, non_zero_quality
