timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 7.26, 1.83e-08, 1.19e-08, 2.33, 0.4, 1e-08, 0
243475201, 12.38, 9.86e-09, 6.24e-09, 1.91, 0.29, 1e-08, 0
246067201, 11.01, 1.34e-08, 8.91e-09, 2.13, 0.34, 1e-08, 0
248659201, 8.31, 4.08e-09, 3.52e-09, 1.62, 0.38, 1e-08, 0
251251201, 9.9, 2.12e-09, 2.37e-09, 1.43, 0.48, 1e-08, 0
264211201, 10.94, 1.33e-09, 1.33e-09, 1.17, 0.46, 1e-08, 0
266803201, 8.5, 4.91e-09, 5.11e-09, 1.84, 0.45, 1e-08, 0
269395201, 2.31, 3.82e-09, 4.66e-09, 1.89, 0.54, 1e-08, 0
271987201, 11.46, 4.43e-08, 1.66e-08, 3.14, 0.44, 1e-08, 0
277171201, 9.09, 5.8e-10, 7.21e-10, 0.97, 0.64, 1e-08, 0
282355201, 12.42, 1.71e-09, 2.65e-09, 1.32, 0.65, 1e-08, 0
287539201, 1.41, 1.76e-09, 3.96e-09, 1.79, 0.89, 1e-08, 0
292723201, 2.98, 1.25e-08, 9.19e-09, 2.41, 0.44, 1e-08, 0
295315201, 4.6, 1.64e-08, 5.5e-08, 2.62, 4.31, 1e-08, 102
310867201, 2.13, 1.31e-08, 1.31e-08, 2.7, 0.84, 1e-08, 0
331603201, 7.71, 3.4e-10, 3.45e-10, 0.37, 0.91, 1e-08, 0
362707201, 3.21, 1.02e-08, 1.1e-08, 2.33, 0.6, 1e-08, 0
365299201, 2.18, 2.37e-09, 3e-09, 1.73, 0.53, 1e-08, 0
373075201, 1.51, 8.25e-10, 1.99e-09, 1.58, 1.01, 1e-08, 0
378259201, 12.38, 1.66e-08, 9.78e-09, 2.13, 0.32, 1e-08, 0
380851201, 3.23, 2.67e-08, 1.81e-08, 3.38, 3.06, 1e-08, 102
383443201, 14.95, 4.54e-09, 5.15e-09, 1.65, 0.45, 1e-08, 0
391219201, 8.92, 3.4e-08, 1.95e-08, 3.18, 2.1, 1e-08, 102
393811201, 2.41, 3.35e-09, 5.02e-09, 1.86, 0.61, 1e-08, 0
396403201, 2.67, 1.51e-08, 1.27e-08, 2.6, 0.62, 1e-08, 0
404179201, 14.96, 3.12e-08, 1.37e-08, 2.55, 0.34, 1e-08, 0
406771201, 6.7, 6.63e-09, 9.19e-09, 2.14, 0.64, 1e-08, 0
409363201, 7.37, 1.85e-08, 1.14e-08, 2.21, 0.37, 1e-08, 0
414547201, 5.64, 1.43e-08, 1.09e-08, 2.29, 0.48, 1e-08, 0
417139201, 6.27, 9.2e-10, 2.38e-09, 1.29, 1.1, 1e-08, 0
419731201, 4.06, 1.11e-09, 1.37e-09, 1.28, 0.55, 1e-08, 0
422323201, 6.39, 7.66e-09, 9.13e-09, 2.01, 0.59, 1e-08, 0
424915201, 22.41, 1.63e-08, 9.72e-09, 1.9, 0.3, 1e-08, 0
430099201, 2.17, 5.27e-09, 5.85e-09, 2.01, 0.52, 1e-08, 0
432691201, 2.56, 1.21e-08, 1.5e-08, 2.46, 0.77, 1e-08, 0
435283201, 1.09, 1.06e-08, 1.46e-08, 2.75, 0.93, 1e-08, 0
437875201, 9.66, 2.53e-09, 2.84e-09, 1.39, 0.44, 1e-08, 0
440467201, 6.22, 3.23e-09, 3.46e-09, 1.69, 0.43, 1e-08, 0
443059201, 11.32, 1.46e-08, 1.41e-08, 2.19, 0.52, 1e-08, 0
445651201, 12.29, 1.67e-08, 9.19e-09, 2.04, 0.31, 1e-08, 0
448243201, 7.16, 9.6e-09, 8.8e-09, 2.1, 0.51, 1e-08, 0
453427201, 6.34, 6.07e-09, 5.62e-09, 1.81, 0.45, 1e-08, 0
456019201, 3.52, 1.76e-08, 1.29e-08, 2.66, 0.57, 1e-08, 0
458611201, 11.25, 4.35e-09, 5.96e-09, 1.73, 0.59, 1e-08, 0
461203201, 2.78, 2.22e-08, 1.24e-08, 4.8, 2.95, 1e-08, 102
463795201, 5.46, 1.25e-08, 1.09e-08, 2.26, 0.48, 1e-08, 0
466387201, 10.17, 5.87e-10, 8.02e-10, 1.05, 0.67, 1e-08, 0
468979201, 2.83, 1.67e-08, 1.3e-08, 2.83, 0.57, 1e-08, 0
474163201, 12.19, 1.09e-08, 9.5e-09, 2.08, 0.4, 1e-08, 0
481939201, 1.77, 7.8e-10, 1.54e-09, 1.31, 0.77, 1e-08, 0
492307201, 8.2, 8.35e-10, 1.06e-09, 1.04, 0.58, 1e-08, 0
497491201, 1.91, 3.59e-09, 5.42e-09, 2.09, 0.69, 1e-08, 0
500083201, 20.04, 8.32e-09, 6.89e-09, 1.77, 0.35, 1e-08, 0
505267201, 3.6, 2.33e-08, 3.18e-08, 3.17, 3.38, 1e-08, 102
513043201, 13.3, 2.44e-09, 2.76e-09, 1.51, 0.45, 1e-08, 0
515635201, 24.14, 1.24e-08, 7.31e-09, 1.8, 0.3, 1e-08, 0
518227201, 7.05, 1.81e-08, 1.21e-08, 2.34, 0.42, 1e-08, 0
520819201, 12.64, 1.22e-08, 7.4e-09, 1.99, 0.3, 1e-08, 0
523411201, 3.0, 1.03e-09, 1.58e-09, 1.36, 0.63, 1e-08, 0
526003201, 13.1, 6.06e-09, 4.91e-09, 1.64, 0.34, 1e-08, 0
531187201, 10.79, 4.17e-09, 3.6e-09, 1.5, 0.36, 1e-08, 0
536371201, 1.7, 1.01e-08, 9.4e-09, 2.56, 0.52, 1e-08, 0
538963201, 10.09, 6.46e-09, 5.93e-09, 1.68, 0.39, 1e-08, 0
546739201, 12.02, 1.33e-09, 1.31e-09, 1.23, 0.46, 1e-08, 0
549331201, 2.44, 6.28e-09, 7.03e-09, 2.04, 0.59, 1e-08, 0
554515201, 4.87, 6.55e-09, 9.44e-09, 1.82, 0.61, 1e-08, 0
575251201, 2.7, 8.5e-09, 1.06e-08, 2.39, 0.69, 1e-08, 0
577843201, 2.41, 1.31e-08, 1.1e-08, 2.91, 0.65, 1e-08, 0
580435201, 5.47, 2.9e-08, 1.28e-08, 4.51, 2.19, 1e-08, 102
585619201, 9.49, 1.64e-08, 1.36e-08, 2.13, 0.46, 1e-08, 0
590803201, 1.73, 1.6e-08, 1.21e-08, 3.34, 4.04, 1e-08, 102
595987201, 3.12, 2.26e-08, 1.09e-07, 4.79, 0.83, 1e-08, 0
598579201, 8.08, 4.81e-08, 2.4e-07, 6.81, 1.67, 1e-08, 102
601171201, 5.14, 9.27e-09, 1.01e-08, 1.97, 0.53, 1e-08, 0
608947201, 3.71, 1.98e-08, 1.24e-07, 6.51, 2.1, 1e-08, 102
611539201, 1.23, 4.32e-09, 8.8e-09, 2.25, 1.07, 1e-08, 0
624499201, 1.24, 4.31e-09, 5.28e-09, 2.16, 0.64, 1e-08, 0
627091201, 22.17, 3.21e-09, 3.12e-09, 1.44, 0.39, 1e-08, 0
637459201, 2.43, 5.67e-09, 9.11e-09, 2.31, 0.86, 1e-08, 0
645235201, 1.73, 1.03e-08, 1.16e-08, 2.72, 0.79, 1e-08, 0
647827201, 1.27, 1.26e-08, 1.4e-08, 2.76, 0.79, 1e-08, 0
658195201, 2.36, 1.3e-09, 1.96e-09, 1.5, 0.59, 1e-08, 0
660787201, 5.84, 8.04e-10, 8.47e-10, 1.11, 0.52, 1e-08, 0
673747201, 4.16, 1.89e-08, 1.17e-08, 2.97, 0.61, 1e-08, 0
678931201, 3.92, 1.68e-08, 1.23e-08, 2.67, 0.47, 1e-08, 0
697075201, 8.71, 1.7e-08, 1.28e-08, 2.24, 0.42, 1e-08, 0
707443201, 1.11, 5.13e-09, 6.07e-09, 2.2, 0.61, 1e-08, 0
710035201, 5.55, 2.5e-09, 4.6e-09, 1.61, 0.72, 1e-08, 0
717811201, 5.37, 2.88e-08, 1.29e-08, 4.88, 2.19, 1e-08, 102
722995201, 3.1, 6.64e-09, 8.46e-09, 2.26, 0.72, 1e-08, 0
725587201, 9.05, 1.57e-08, 1.24e-08, 2.16, 0.43, 1e-08, 0
728179201, 2.92, 1.35e-08, 1.75e-08, 2.45, 0.91, 1e-08, 0
730771201, 5.15, 6.85e-10, 8.55e-10, 1.09, 0.66, 1e-08, 0
735955201, 16.67, 5.94e-09, 4.77e-09, 1.7, 0.32, 1e-08, 0
738547201, 2.09, 8.66e-09, 8.26e-09, 2.34, 0.54, 1e-08, 0
