timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241704001, 7.73, 1.14e-07, 9.1e-08, 3.45, 3.16, 1e-08, 102, non_zero_quality
250776001, 1.74, 6.07e-08, 5.64e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
265291201, 1.3, 4.19e-08, 3.72e-08, 4.04, 5.8, 1e-08, 102, non_zero_quality
270129601, 5.94, 8e-08, 5.52e-08, 3.04, 3.58, 1e-08, 102, non_zero_quality
274968001, 9.59, 1.09e-07, 5.39e-08, 3.56, 2.69, 1e-08, 102, non_zero_quality
294926401, 4.63, 8.27e-08, 4.93e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
311860801, 7.08, 1e-07, 5.01e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
316094401, 2.41, 4.01e-08, 7.39e-08, 3.08, 6.18, 1e-08, 102, non_zero_quality
317304001, 1.27, 4.31e-08, 4.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
342705601, 2.98, 5.42e-08, 1.01e-07, 2.84, 5.78, 1e-08, 102, non_zero_quality
347544001, 1.54, 3.49e-08, 9.32e-08, 2.92, 7.94, 1e-08, 102, non_zero_quality
348148801, 5.56, 6.72e-08, 8.36e-08, 3.07, 4.12, 1e-08, 102, non_zero_quality
351777601, 18.42, 1.66e-07, 4.9e-08, 4.89, 1.79, 1e-08, 102, non_zero_quality
357825601, 1.95, 4.46e-08, 3.64e-08, 3.89, 5.26, 1e-08, 102, non_zero_quality
372340801, 2.96, 5.66e-08, 4.2e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
376574401, 15.04, 1.23e-09, 1.62e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
380808001, 1.51, 3.74e-08, 3.18e-08, 3.5, 5.97, 1e-08, 102, non_zero_quality
381412801, 2.53, 6.38e-08, 5.13e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
406209601, 6.23, 8.49e-08, 3.62e-08, 3.99, 2.98, 1e-08, 102, non_zero_quality
408628801, 1.81, 7.62e-08, 6.85e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
432820801, 1.91, 5.12e-08, 3.8e-07, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
433425601, 11.07, 1.14e-07, 4.08e-08, 3.54, 2.43, 1e-08, 102, non_zero_quality
435240001, 2.51, 4.16e-08, 5.07e-08, 3.1, 5.69, 1e-08, 102, non_zero_quality
447940801, 4.49, 5.66e-08, 7.83e-08, 3.18, 4.53, 1e-08, 102, non_zero_quality
464875201, 5.28, 6.11e-08, 3.68e-08, 2.99, 3.91, 1e-08, 102, non_zero_quality
468504001, 1.12, 3.64e-08, 3.16e-08, 4.09, 6.4, 1e-08, 102, non_zero_quality
469713601, 4.35, 7.54e-08, 4.37e-08, 3.72, 3.67, 1e-08, 102, non_zero_quality
475156801, 1.64, 4.24e-08, 3.85e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
483624001, 7.52, 9.84e-08, 8.36e-08, 3.2, 3.28, 1e-08, 102, non_zero_quality
493905601, 9.14, 1.24e-07, 5.71e-08, 3.61, 2.62, 1e-08, 102, non_zero_quality
519307201, 4.7, 8.72e-08, 4.21e-08, 4.06, 3.37, 1e-08, 102, non_zero_quality
524145601, 9.95, 1.24e-07, 6.02e-08, 3.66, 2.55, 1e-08, 102, non_zero_quality
525960001, 5.48, 7.43e-08, 5.55e-08, 3.13, 3.75, 1e-08, 102, non_zero_quality
539265601, 5.44, 1.27e-09, 1.71e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
549547201, 10.1, 2.11e-09, 3e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
573739201, 13.65, 1.28e-09, 1.7e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
579182401, 5.61, 9.07e-08, 5.15e-08, 3.44, 3.35, 1e-08, 102, non_zero_quality
579787201, 5.72, 7.41e-08, 5.88e-08, 3.27, 3.64, 1e-08, 102, non_zero_quality
580996801, 1.31, 8.86e-08, 8.85e-08, 3.63, 6.36, 1e-08, 102, non_zero_quality
585230401, 4.36, 1.08e-07, 8.8e-08, 3.3, 4.12, 1e-08, 102, non_zero_quality
585835201, 1.53, 1.37e-07, 1.3e-07, 3.82, 6.07, 1e-08, 102, non_zero_quality
593092801, 18.87, 1.87e-09, 2.25e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
594907201, 3.23, 1.04e-07, 7.01e-08, 3.73, 4.27, 1e-08, 102, non_zero_quality
599745601, 48.92, 0.0455, 0, 5.0, 0, 1e-08, 0, zero_flux_error||spectral_index_error_too_small
605793601, 2.24, 5.72e-08, 6.77e-08, 3.44, 5.36, 1e-08, 102, non_zero_quality
617284801, 3.22, 8.25e-08, 5.43e-08, 3.54, 4.25, 1e-08, 102, non_zero_quality
626961601, 8.13, 1.79e-07, 1.02e-07, 3.34, 2.92, 1e-08, 102, non_zero_quality
637243201, 4.78, 7.8e-08, 3.8e-08, 3.6, 3.44, 1e-08, 102, non_zero_quality
648129601, 1.74, 5.63e-08, 5.15e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
649944001, 1.12, 4.67e-08, 1.31e-06, 3.95, 6.54, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
654782401, 5.55, 7.04e-08, 4.05e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
661435201, 3.1, 7.16e-08, 4.63e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
674740801, 3.29, 7.39e-08, 5.4e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
693489601, 4.03, 6.61e-08, 3.51e-08, 3.69, 3.77, 1e-08, 102, non_zero_quality
694699201, 12.1, 4.73e-07, 1.87e-07, 4.7, 2.41, 1e-08, 102, non_zero_quality
695908801, 1.96, 5.25e-08, 4.54e-08, 3.34, 5.33, 1e-08, 102, non_zero_quality
698328001, 1.16, 4.26e-08, 4.69e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
708004801, 5.53, 9.4e-08, 5.39e-08, 3.55, 3.57, 1e-08, 102, non_zero_quality
709819201, 17.93, 2.32e-09, 2.32e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
712843201, 3.74, 6.43e-08, 4.06e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
713448001, 1.11, 4.64e-08, 5.66e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
723124801, 1.77, 1.14e-07, 1.07e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
724939201, 10.19, 1.26e-09, 1.64e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
727963201, 3.32, 5.73e-08, 6.4e-08, 3.3, 4.61, 1e-08, 102, non_zero_quality
732801601, 5.07, 4.04e-08, 1.86e-07, 2.91, 8.18, 1e-08, 0, outlier_in_relative_flux
