timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
251251201, 2.68, 6.22e-09, 7.99e-09, 1.99, 0.51, 1e-08, 0
264211201, 4.89, 2.92e-08, 1.65e-08, 3.21, 0.64, 1e-08, 0
284947201, 3.47, 8.72e-10, 1.63e-09, 1.47, 0.82, 1e-08, 0
292723201, 2.82, 1.43e-09, 2.17e-09, 1.51, 0.57, 1e-08, 0
295315201, 4.0, 1.07e-08, 8.28e-09, 2.19, 0.4, 1e-08, 0
310867201, 2.93, 7.41e-09, 8.68e-09, 2.12, 0.6, 1e-08, 0
321235201, 2.16, 4.57e-10, 7.26e-10, 1.23, 0.76, 1e-08, 0
323827201, 2.76, 2.04e-08, 1.49e-08, 3.31, 1.37, 1e-08, 0
331603201, 7.34, 5.5e-10, 8.4e-10, 1.07, 0.72, 1e-08, 0
336787201, 3.99, 1.64e-09, 2.4e-09, 1.57, 0.59, 1e-08, 0
347155201, 2.42, 3.29e-09, 5.06e-09, 2.0, 0.65, 1e-08, 0
352339201, 1.69, 5.06e-09, 5.55e-09, 2.07, 0.47, 1e-08, 0
354931201, 2.64, 2.16e-08, 1.87e-08, 3.3, 2.36, 1e-08, 0
360115201, 1.36, 3.11e-09, 4.27e-09, 1.79, 0.63, 1e-08, 0
386035201, 1.7, 2.94e-09, 6.65e-09, 2.08, 1.18, 1e-08, 0
401587201, 3.08, 1.1e-08, 1.28e-08, 2.34, 0.62, 1e-08, 0
411955201, 1.45, 2.39e-09, 3.66e-09, 1.9, 0.61, 1e-08, 0
417139201, 8.25, 6.54e-10, 1.09e-09, 1.09, 0.75, 1e-08, 0
419731201, 9.32, 3.99e-10, 4.06e-10, 0.46, 0.77, 1e-08, 0
422323201, 9.43, 1.17e-09, 1.78e-09, 1.26, 0.67, 1e-08, 0
432691201, 5.4, 6.23e-09, 9.06e-09, 1.86, 0.59, 1e-08, 0
435283201, 6.02, 3.83e-08, 1.97e-08, 3.26, 0.76, 1e-08, 0
443059201, 1.01, 3.08e-09, 5.18e-09, 1.95, 0.74, 1e-08, 0
450835201, 13.97, 7.52e-09, 7.1e-09, 1.81, 0.39, 1e-08, 0
453427201, 3.56, 4.11e-09, 4.52e-09, 1.89, 0.46, 1e-08, 0
476755201, 1.18, 6.6e-09, 1.12e-08, 2.3, 0.81, 1e-08, 0
479347201, 2.34, 1.01e-09, 1.74e-09, 1.57, 0.69, 1e-08, 0
494899201, 19.38, 4.54e-08, 1.79e-08, 2.75, 0.32, 1e-08, 0
497491201, 4.84, 1.48e-08, 1.06e-08, 2.21, 0.38, 1e-08, 0
502675201, 7.11, 2.59e-09, 3.25e-09, 1.57, 0.5, 1e-08, 0
505267201, 9.42, 3.82e-10, 5.16e-10, 0.87, 0.83, 1e-08, 0
510451201, 5.38, 1.83e-08, 1.7e-08, 2.54, 0.64, 1e-08, 0
518227201, 24.25, 4.63e-09, 4.09e-09, 1.55, 0.35, 1e-08, 0
533779201, 3.29, 9.18e-10, 2e-09, 1.52, 0.9, 1e-08, 0
559699201, 1.66, 6.93e-09, 6.66e-09, 2.34, 0.45, 1e-08, 0
567475201, 4.21, 8.11e-09, 6.76e-09, 2.05, 0.39, 1e-08, 0
585619201, 2.56, 4.1e-10, 4.76e-10, 0.99, 0.62, 1e-08, 0
588211201, 3.94, 3.08e-10, 4.87e-10, 0.97, 0.87, 1e-08, 0
593395201, 1.45, 3.7e-09, 4.19e-09, 1.8, 0.46, 1e-08, 0
595987201, 7.86, 4.15e-10, 6.04e-10, 1.03, 0.69, 1e-08, 0
608947201, 3.52, 1.69e-10, 1.89e-10, 0.25, 1.23, 1e-08, 0
611539201, 11.3, 2.51e-10, 2.69e-10, 0.27, 0.79, 1e-08, 0
616723201, 6.5, 2.23e-10, 2.92e-10, 0.75, 0.9, 1e-08, 0
627091201, 1.69, 4.47e-10, 8.64e-10, 1.15, 0.77, 1e-08, 0
634867201, 6.21, 1.06e-09, 1.07e-09, 1.21, 0.44, 1e-08, 0
637459201, 1.83, 8.97e-09, 1e-08, 2.46, 0.66, 1e-08, 0
645235201, 2.8, 1.64e-09, 1.92e-09, 1.66, 0.49, 1e-08, 0
650419201, 4.0, 7.55e-10, 1.35e-09, 1.47, 0.72, 1e-08, 0
653011201, 3.34, 2.2e-08, 1.32e-08, 5.03, 3.25, 1e-08, 0
665971201, 4.38, 5.64e-09, 7.95e-09, 2.13, 0.58, 1e-08, 0
673747201, 7.97, 6e-09, 5.4e-09, 1.88, 0.43, 1e-08, 0
684115201, 1.17, 8.45e-09, 1.12e-08, 2.73, 1, 1e-08, 0
707443201, 1.16, 1.16e-08, 1.24e-08, 3.15, 1.05, 1e-08, 0
710035201, 2.99, 1.86e-08, 1.28e-08, 3.37, 1.1, 1e-08, 0
722995201, 5.71, 1.55e-09, 2.53e-09, 1.64, 0.63, 1e-08, 0
730771201, 4.31, 5.61e-09, 5.78e-09, 2.07, 0.47, 1e-08, 0
738547201, 1.6, 2.67e-09, 3.76e-09, 1.91, 0.75, 1e-08, 0
