timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239889601, 2.47, 5.04e-08, 4.53e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
243518401, 4.37, 6.97e-08, 3.84e-08, 4.58, 4.98, 1e-08, 102, non_zero_quality
245332801, 6.95, 1.32e-07, 7.32e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
247147201, 4.55, 7.79e-08, 4.21e-08, 4.0, 4.98, 1e-08, 102, non_zero_quality
253800001, 10.9, 1.25e-07, 4.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
259243201, 3.09, 8.28e-08, 5.05e-08, 4.6, 5.61, 1e-08, 102, non_zero_quality
264686401, 1.67, 4.42e-08, 4.53e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
268315201, 4.98, 1.01e-07, 6.6e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
271944001, 4.21, 7.42e-08, 3.97e-08, 4.31, 4.99, 1e-08, 102, non_zero_quality
276782401, 2.05, 3.8e-08, 2.83e-08, 3.75, 7.22, 1e-08, 102, non_zero_quality
277992001, 8.41, 1e-07, 5.11e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
286459201, 1.48, 3.6e-08, 3.61e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
290692801, 1.28, 3.61e-08, 4.02e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
291902401, 1.09, 3.06e-08, 3.75e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
294926401, 3.8, 6.73e-08, 4.67e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
296740801, 9.24, 9.35e-08, 4.67e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
299160001, 1.31, 3.26e-08, 3.19e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
300369601, 6.47, 8.76e-08, 4.05e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
307627201, 2.1, 7.65e-09, 3.48e-08, 1.8, 2.51, 1e-08, 0, outlier_in_relative_flux
310046401, 2.66, 5.1e-08, 3.18e-08, 4.52, 5.99, 1e-08, 102, non_zero_quality
313675201, 4.22, 5.64e-08, 3.36e-08, 3.4, 5.69, 1e-08, 102, non_zero_quality
314884801, 4.27, 6.63e-08, 4.36e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
317908801, 1.35, 3.18e-08, 3.98e-08, 4.1, 8.24, 1e-08, 102, non_zero_quality
320328001, 6.19, 8.61e-08, 5.09e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
327585601, 3.79, 4.93e-08, 3.38e-08, 3.51, 6.04, 1e-08, 102, non_zero_quality
328190401, 16.09, 1.33e-07, 5.7e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
330609601, 4.19, 8.28e-08, 6.34e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
336052801, 7.16, 9.56e-08, 4.26e-08, 4.29, 4.02, 1e-08, 102, non_zero_quality
339681601, 2.38, 5.33e-08, 4.09e-08, 4.28, 6.31, 1e-08, 102, non_zero_quality
343310401, 3.37, 5.61e-08, 4.24e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
343915201, 6.18, 7.09e-08, 4.51e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
345124801, 1.07, 3.31e-08, 4.34e-08, 4.12, 9.14, 1e-08, 102, non_zero_quality
345729601, 2.6, 4.54e-08, 3.97e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
349963201, 2.99, 5.57e-08, 3.65e-08, 3.82, 5.95, 1e-08, 102, non_zero_quality
354196801, 1.05, 3.21e-08, 4.02e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
358430401, 2.16, 4.68e-08, 3.46e-08, 3.47, 7.44, 1e-08, 102, non_zero_quality
382017601, 6.01, 7.33e-08, 3.87e-08, 3.35, 4.91, 1e-08, 102, non_zero_quality
383227201, 2.56, 5.15e-08, 3.31e-08, 4.56, 6.08, 1e-08, 102, non_zero_quality
383832001, 3.25, 5.42e-08, 3.99e-08, 4.12, 5.38, 1e-08, 102, non_zero_quality
384436801, 1.28, 4.71e-08, 5.08e-08, 3.4, 10.2, 1e-08, 102, non_zero_quality
386251201, 1.2, 3.66e-08, 3.52e-08, 3.93, 9.15, 1e-08, 102, non_zero_quality
387460801, 2.27, 4.71e-08, 3.49e-08, 3.61, 7.3, 1e-08, 102, non_zero_quality
388065601, 1.5, 4.44e-08, 4.51e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
392299201, 4.98, 6.79e-08, 4.39e-08, 3.75, 5.03, 1e-08, 102, non_zero_quality
394113601, 9.21, 9.04e-08, 8.66e-08, 3.12, 4.47, 1e-08, 102, non_zero_quality
403790401, 1.26, 4.1e-08, 4.09e-08, 3.88, 9.67, 1e-08, 102, non_zero_quality
416491201, 4.73, 9.51e-08, 6.3e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
437054401, 6.61, 1.01e-07, 5.52e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
438868801, 1.83, 4.83e-08, 4.25e-08, 3.44, 8.16, 1e-08, 102, non_zero_quality
439473601, 7.3, 7.92e-08, 4.47e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
445521601, 4.59, 7.1e-08, 4.08e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
466689601, 4.73, 6.97e-08, 3.51e-08, 4.31, 4.64, 1e-08, 102, non_zero_quality
499953601, 11.37, 2.14e-07, 1.05e-07, 4.41, 3.67, 1e-08, 102, non_zero_quality
515678401, 8.0, 9.13e-08, 4.9e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
516283201, 7.86, 1.04e-07, 4.31e-08, 4.2, 3.69, 1e-08, 102, non_zero_quality
517492801, 2.45, 4.71e-08, 3.26e-08, 4.02, 6.56, 1e-08, 102, non_zero_quality
518097601, 2.94, 5.56e-08, 3.41e-08, 4.35, 5.91, 1e-08, 102, non_zero_quality
520516801, 3.85, 7.5e-08, 4.12e-08, 4.53, 5.02, 1e-08, 102, non_zero_quality
521121601, 1.03, 3.37e-08, 3.66e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
521726401, 6.31, 6.68e-08, 3.14e-08, 3.35, 4.66, 1e-08, 102, non_zero_quality
523540801, 1.4, 3.59e-08, 3.78e-08, 3.5, 9.53, 1e-08, 102, non_zero_quality
525960001, 2.73, 5.41e-08, 4.46e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
534427201, 2.35, 4.58e-08, 3.31e-08, 3.63, 6.96, 1e-08, 102, non_zero_quality
536846401, 6.97, 9.02e-08, 4.19e-08, 3.87, 4.3, 1e-08, 102, non_zero_quality
541684801, 1.47, 4.03e-08, 3.84e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
542289601, 4.42, 6.91e-08, 4.58e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
553780801, 1.15, 5.4e-08, 1.24e-07, 3.39, 11.6, 1e-08, 102, non_zero_quality
554385601, 3.47, 5.04e-08, 3.32e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
