timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
241099201, 0.0, 2.84e-08, 1e-08, 102
241704001, 0.0, 4.21e-08, 1e-08, 102
242913601, 0.0, 2.36e-08, 1e-08, 102
243518401, 0.0, 3.06e-08, 1e-08, 102
244123201, 0.54, 2.97e-08, 1e-08, 0
244728001, 0.0, 2.88e-08, 1e-08, 0
245332801, 0.56, 3.54e-08, 1e-08, 0
245937601, 0.0, 3.33e-08, 1e-08, 102
247147201, 0.0, 2.4e-08, 1e-08, 102
247752001, 0.0, 2.17e-08, 1e-08, 102
248961601, 0.26, 2.96e-08, 1e-08, 0
249566401, 0.53, 3.56e-08, 1e-08, 102
250171201, 0.0, 3.13e-08, 1e-08, 102
250776001, 0.72, 4.11e-08, 1e-08, 0
252590401, 0.0, 1.71e-08, 1e-08, 102
253195201, 0.0, 2.38e-08, 1e-08, 102
255009601, 0.0, 3.44e-08, 1e-08, 102
256824001, 0.65, 3.16e-08, 1e-08, 102
258033601, 0.0, 1.75e-08, 1e-08, 102
258638401, 0.0, 5.83e-08, 1e-08, 102
259848001, 0.0, 2.98e-08, 1e-08, 102
260452801, 0.81, 3e-08, 1e-08, 0
261662401, 0.0, 2.42e-08, 1e-08, 102
262267201, 0.01, 2.63e-08, 1e-08, 0
264081601, 0.0, 3.23e-08, 1e-08, 102
265291201, 0.0, 1.95e-08, 1e-08, 102
267105601, 0.0, 2.72e-08, 1e-08, 102
267710401, 0.0, 2.79e-08, 1e-08, 102
268920001, 0.0, 3.4e-08, 1e-08, 102
269524801, 0.0, 2.45e-08, 1e-08, 102
270734401, 0.69, 3.35e-08, 1e-08, 0
271339201, 0.0, 2.56e-08, 1e-08, 102
271944001, 0.0, 2.6e-08, 1e-08, 102
272548801, 0.67, 3.74e-08, 1e-08, 0
273758401, 0.42, 3.72e-08, 1e-08, 0
274363201, 0.64, 4.29e-08, 1e-08, 0
274968001, 0.59, 3.31e-08, 1e-08, 0
277992001, 0.0, 4.95e-08, 1e-08, 102
278596801, 0.0, 3.99e-08, 1e-08, 0
279201601, 0.62, 3.79e-08, 1e-08, 0
279806401, 0.0, 1.59e-08, 1e-08, 102
280411201, 0.09, 2.84e-08, 1e-08, 0
281016001, 0.0, 2.31e-08, 1e-08, 102
281620801, 0.0, 2.29e-08, 1e-08, 102
282830401, 0.0, 3.08e-08, 1e-08, 102
283435201, 0.0, 3.83e-08, 1e-08, 102
284040001, 0.93, 4.36e-08, 1e-08, 0
284644801, 0.0, 1.82e-08, 1e-08, 102
285249601, 0.0, 2.93e-08, 1e-08, 0
286459201, 0.0, 3.35e-08, 1e-08, 102
287064001, 0.0, 2.79e-08, 1e-08, 102
288273601, 0.0, 2.26e-08, 1e-08, 102
288878401, 0.0, 2.15e-08, 1e-08, 0
289483201, 0.0, 1.83e-08, 1e-08, 102
290088001, 0.0, 2e-08, 1e-08, 102
290692801, 0.0, 2.97e-08, 1e-08, 102
291297601, 0.0, 3.13e-08, 1e-08, 0
291902401, 0.05, 4.27e-08, 1e-08, 0
292507201, 0.0, 5.3e-08, 1e-08, 102
293112001, 0.0, 2.39e-08, 1e-08, 102
293716801, 0.42, 2.58e-08, 1e-08, 0
294321601, 0.0, 2.04e-08, 1e-08, 102
294926401, 0.0, 2.38e-08, 1e-08, 0
295531201, 0.0, 1.87e-08, 1e-08, 102
296136001, 0.0, 3.12e-08, 1e-08, 102
296740801, 0.0, 3.53e-08, 1e-08, 0
297345601, 0.0, 3.08e-08, 1e-08, 102
297950401, 0.0, 2.99e-08, 1e-08, 0
298555201, 0.0, 1.8e-08, 1e-08, 102
299764801, 0.0, 2.65e-08, 1e-08, 102
300369601, 0.0, 2.67e-08, 1e-08, 102
300974401, 0.0, 4.32e-08, 1e-08, 102
301579201, 0.0, 3.79e-08, 1e-08, 102
302184001, 0.0, 3.07e-08, 1e-08, 102
302788801, 0.0, 2.15e-08, 1e-08, 102
303393601, 0.02, 2.2e-08, 1e-08, 0
303998401, 0.0, 2.55e-08, 1e-08, 102
304603201, 0.0, 2.62e-08, 1e-08, 102
305812801, 0.94, 4.92e-08, 1e-08, 102
306417601, 0.1, 3.31e-08, 1e-08, 0
307022401, 0.0, 2.77e-08, 1e-08, 102
307627201, 0.0, 2.14e-08, 1e-08, 0
308232001, 0.0, 2.43e-08, 1e-08, 102
308836801, 0.0, 1.5e-08, 1e-08, 102
309441601, 0.0, 1.98e-08, 1e-08, 102
310046401, 0.0, 2.46e-08, 1e-08, 102
312465601, 0.0, 1.77e-08, 1e-08, 102
313070401, 0.0, 2.12e-08, 1e-08, 102
313675201, 0.0, 1.9e-08, 1e-08, 0
314280001, 0.0, 3.86e-08, 1e-08, 102
