timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
339379201, 0.65, 1.96e-08, 1e-08, 0
357523201, 0.89, 2.64e-08, 1e-08, 0
370483201, 0.52, 1.21e-08, 1e-08, 0
378259201, 0.0, 2.23e-08, 1e-08, 102
380851201, 0.07, 1.6e-08, 1e-08, 0
383443201, 0.0, 1.46e-08, 1e-08, 0
401587201, 0.0, 1.64e-08, 1e-08, 102
417139201, 0.5, 4.02e-08, 1e-08, 0
427507201, 0.0, 2.97e-08, 1e-08, 102
432691201, 0.0, 3.3e-08, 1e-08, 102
440467201, 0.0, 1.38e-08, 1e-08, 102
445651201, 0.0, 1.77e-08, 1e-08, 102
448243201, 0.32, 3.41e-08, 1e-08, 0
456019201, 0.82, 2.63e-08, 1e-08, 0
458611201, 0.14, 1.47e-08, 1e-08, 102
461203201, 0.0, 1.63e-08, 1e-08, 102
463795201, 0.13, 1.84e-08, 1e-08, 0
466387201, 0.0, 1.79e-08, 1e-08, 102
468979201, 0.0, 1.97e-08, 1e-08, 102
479347201, 0.1, 2.39e-08, 1e-08, 102
481939201, 0.65, 1.49e-08, 1e-08, 0
484531201, 0.7, 1.91e-08, 1e-08, 0
487123201, 0.0, 1.71e-08, 1e-08, 102
489715201, 0.0, 1.08e-08, 1e-08, 102
497491201, 0.02, 2.5e-08, 1e-08, 102
500083201, 0.02, 3.13e-08, 1e-08, 102
505267201, 0.71, 2.03e-08, 1e-08, 0
507859201, 0.81, 2.25e-08, 1e-08, 0
510451201, 0.0, 1.78e-08, 1e-08, 102
520819201, 0.0, 1.25e-08, 1e-08, 102
523411201, 0.36, 2.14e-08, 1e-08, 0
531187201, 0.81, 2.59e-08, 1e-08, 0
538963201, 0.0, 1.51e-08, 1e-08, 102
546739201, 0.0, 2.37e-08, 1e-08, 102
551923201, 0.02, 1.77e-08, 1e-08, 0
557107201, 0.79, 1.96e-08, 1e-08, 0
559699201, 0.1, 1.34e-08, 1e-08, 0
572659201, 0.0, 1.09e-08, 1e-08, 102
575251201, 0.0, 1.38e-08, 1e-08, 102
588211201, 0.29, 2.72e-08, 1e-08, 0
601171201, 0.32, 2.29e-08, 1e-08, 0
616723201, 0.42, 1.61e-08, 1e-08, 0
619315201, 0.71, 1.75e-08, 1e-08, 102
624499201, 0.06, 2.44e-08, 1e-08, 0
627091201, 0.0, 9.38e-09, 1e-08, 102
629683201, 0.0, 1.52e-08, 1e-08, 102
634867201, 0.0, 1.43e-08, 1e-08, 102
637459201, 0.29, 2.48e-08, 1e-08, 0
650419201, 0.0, 1.15e-08, 1e-08, 102
660787201, 0.0, 1.72e-08, 1e-08, 102
668563201, 0.0, 1.53e-08, 1e-08, 0
671155201, 0.0, 1.64e-08, 1e-08, 102
678931201, 0.98, 1.61e-08, 1e-08, 102
684115201, 0.6, 2.65e-08, 1e-08, 0
686707201, 0.0, 2.54e-08, 1e-08, 101
691891201, 0.0, 1.32e-08, 1e-08, 102
702259201, 0.0, 2.02e-08, 1e-08, 102
704851201, 0.92, 1.97e-08, 1e-08, 0
720403201, 0.49, 1.98e-08, 1e-08, 0
728179201, 0.0, 1.34e-08, 1e-08, 101
730771201, 0.22, 2.35e-08, 1e-08, 0
733363201, 0.13, 1.83e-08, 1e-08, 0
738547201, 0.0, 1.12e-08, 1e-08, 101
