timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241099201, 1.22, 1.39e-08, 1.52e-08, 2.67, 0, 1e-08, 0
241704001, 1.26, 1.45e-08, 1.58e-08, 2.67, 0, 1e-08, 0
243518401, 1.08, 1.08e-08, 1.26e-08, 2.67, 0, 1e-08, 0
244123201, 1.07, 1.53e-08, 1.7e-08, 2.67, 0, 1e-08, 0
245937601, 3.37, 1.69e-08, 1.33e-08, 2.67, 0, 1e-08, 0
247752001, 3.69, 2.33e-08, 1.59e-08, 2.67, 0, 1e-08, 0
248356801, 2.47, 1.97e-08, 1.55e-08, 2.67, 0, 1e-08, 0
251380801, 2.91, 2.18e-08, 1.68e-08, 2.67, 0, 1e-08, 0
252590401, 5.29, 2.55e-08, 1.68e-08, 2.67, 0, 1e-08, 0
253195201, 2.91, 9.97e-09, 9.23e-09, 2.67, 0, 1e-08, 0
254404801, 1.14, 1.3e-08, 1.47e-08, 2.67, 0, 1e-08, 0
255009601, 2.39, 1.33e-08, 1.14e-08, 2.67, 0, 1e-08, 0
255614401, 1.07, 8.85e-09, 1.05e-08, 2.67, 0, 1e-08, 0
259848001, 5.96, 3.23e-08, 1.86e-08, 2.67, 0, 1e-08, 0
261662401, 1.91, 1.2e-08, 1.15e-08, 2.67, 0, 1e-08, 0
262872001, 2.74, 1.79e-08, 1.47e-08, 2.67, 0, 1e-08, 0
264081601, 2.24, 1.46e-08, 1.33e-08, 2.67, 0, 1e-08, 0
268315201, 2.71, 1.74e-08, 1.47e-08, 2.67, 0, 1e-08, 0
268920001, 3.09, 2.34e-08, 1.7e-08, 2.67, 0, 1e-08, 0
269524801, 3.08, 2.02e-08, 1.49e-08, 2.67, 0, 1e-08, 0
270734401, 8.58, 3.75e-08, 1.71e-08, 2.67, 0, 1e-08, 0
273153601, 1.76, 1.47e-08, 1.52e-08, 2.67, 0, 1e-08, 0
273758401, 4.12, 1.66e-08, 1.23e-08, 2.67, 0, 1e-08, 0
274363201, 4.9, 2.48e-08, 1.47e-08, 2.67, 0, 1e-08, 0
276782401, 1.49, 2.33e-08, 2.23e-08, 2.67, 0, 1e-08, 0
277387201, 2.29, 3.03e-08, 2.51e-08, 2.67, 0, 1e-08, 0
277992001, 4.32, 2.86e-08, 1.91e-08, 2.67, 0, 1e-08, 0
278596801, 1.08, 1.24e-08, 1.41e-08, 2.67, 0, 1e-08, 0
282225601, 4.06, 3.7e-08, 2.38e-08, 2.67, 0, 1e-08, 0
