timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241704001, 1.02, 3.93e-08, 3.94e-08, 4.88, 4.7, 1e-08, 102, non_zero_quality
242913601, 2.33, 5.19e-08, 3.49e-08, 5.07, 3.21, 1e-08, 102, non_zero_quality
251985601, 1.05, 3.45e-08, 3.44e-08, 3.73, 4.76, 1e-08, 102, non_zero_quality
253195201, 4.06, 5.85e-08, 3.38e-08, 3.38, 2.63, 1e-08, 102, non_zero_quality
261057601, 2.32, 4.97e-08, 3.35e-08, 4.22, 3.35, 1e-08, 102, non_zero_quality
270129601, 1.61, 3.89e-08, 4.36e-08, 3.46, 4.36, 1e-08, 102, non_zero_quality
271339201, 1.28, 3.63e-08, 3.32e-08, 4.43, 4.24, 1e-08, 102, non_zero_quality
273153601, 2.32, 4.76e-08, 4.2e-08, 3.67, 3.51, 1e-08, 102, non_zero_quality
301579201, 1.07, 2.97e-08, 3.29e-08, 2.86, 5.34, 1e-08, 102, non_zero_quality
303393601, 1.5, 4.77e-08, 4.05e-08, 3.6, 4.09, 1e-08, 102, non_zero_quality
309441601, 4.24, 1.22e-09, 2.2e-09, 0.03, 5.74, 1e-08, 102, non_zero_quality
317304001, 2.7, 5.61e-08, 4.62e-07, 6.58, 2.66, 1e-08, 102, non_zero_quality
319723201, 1.53, 4.58e-08, 3.92e-08, 5.39, 3.95, 1e-08, 102, non_zero_quality
351777601, 3.55, 6.89e-08, 5.31e-07, 6.65, 2.48, 1e-08, 102, non_zero_quality
353592001, 1.78, 3.56e-08, 3.26e-08, 3.03, 4.23, 1e-08, 102, non_zero_quality
359640001, 1.03, 3.55e-08, 1.16e-07, 3.05, 6.02, 1e-08, 102, non_zero_quality
362664001, 2.64, 5.13e-08, 4.43e-07, 6.56, 2.78, 1e-08, 102, non_zero_quality
365083201, 1.58, 4.38e-08, 4.45e-08, 3.27, 4.23, 1e-08, 102, non_zero_quality
375364801, 8.44, 1.32e-09, 1.63e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
377179201, 1.2, 3.87e-08, 6.15e-08, 3.3, 5.09, 1e-08, 102, non_zero_quality
389275201, 6.59, 8.77e-08, 3.81e-08, 4.76, 2.06, 1e-08, 102, non_zero_quality
414676801, 7.21, 1.71e-09, 2.23e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
420120001, 1.05, 4.6e-08, 4.67e-08, 3.63, 4.85, 1e-08, 102, non_zero_quality
422539201, 18.12, 1.31e-09, 1.33e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
426168001, 3.83, 6.1e-08, 3.35e-08, 3.71, 2.67, 1e-08, 102, non_zero_quality
427377601, 5.47, 1.02e-07, 4.99e-08, 5.89, 2.25, 1e-08, 102, non_zero_quality
428587201, 3.73, 1.02e-07, 6.02e-08, 3.91, 2.7, 1e-08, 102, non_zero_quality
441892801, 6.11, 1.23e-09, 1.27e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
444916801, 18.76, 1.36e-09, 1.68e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
462456001, 4.42, 6.59e-08, 4.68e-07, 6.64, 2.29, 1e-08, 102, non_zero_quality
466084801, 1.12, 4.93e-08, 4.7e-08, 3.94, 4.56, 1e-08, 102, non_zero_quality
487252801, 3.36, 5.84e-08, 5.76e-08, 3.06, 3.28, 1e-08, 102, non_zero_quality
498139201, 3.06, 6.25e-08, 4.26e-08, 3.38, 3.03, 1e-08, 102, non_zero_quality
507211201, 2.65, 5.03e-08, 4.38e-07, 6.55, 2.81, 1e-08, 102, non_zero_quality
510840001, 1.69, 4.63e-08, 4.38e-08, 3.09, 4.11, 1e-08, 102, non_zero_quality
513259201, 4.7, 7.97e-08, 3.94e-08, 4.41, 2.36, 1e-08, 102, non_zero_quality
521121601, 4.08, 6.88e-08, 3.62e-08, 4.18, 2.58, 1e-08, 102, non_zero_quality
554385601, 4.48, 1.12e-07, 6.19e-08, 4.09, 2.58, 1e-08, 102, non_zero_quality
554990401, 1.4, 2.08e-08, 6.26e-08, 2.68, 5.94, 1e-08, 102, non_zero_quality
565876801, 5.48, 8.47e-08, 6.32e-08, 3.02, 2.56, 1e-08, 102, non_zero_quality
570715201, 21.94, 2.05e-09, 1.92e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
591278401, 3.27, 1.44e-07, 1.1e-07, 3.46, 3.41, 1e-08, 102, non_zero_quality
593697601, 1.85, 5.38e-08, 4.71e-08, 3.32, 3.93, 1e-08, 102, non_zero_quality
597931201, 1.31, 4.58e-08, 5.41e-08, 3.0, 4.74, 1e-08, 102, non_zero_quality
608212801, 2.04, 4.1e-08, 1.13e-07, 3.04, 4.89, 1e-08, 102, non_zero_quality
610632001, 4.31, 7.32e-08, 4.77e-08, 2.94, 2.81, 1e-08, 102, non_zero_quality
614865601, 1.1, 3.23e-08, 3.18e-08, 3.59, 4.85, 1e-08, 102, non_zero_quality
624542401, 3.36, 7.82e-08, 4.68e-08, 3.34, 2.83, 1e-08, 102, non_zero_quality
649944001, 2.9, 5.24e-08, 3.28e-08, 4.02, 2.97, 1e-08, 102, non_zero_quality
660830401, 2.65, 5.12e-08, 4.74e-07, 6.55, 2.98, 1e-08, 102, non_zero_quality
673531201, 4.84, 2.84e-07, 1.66e-07, 6.17, 2.71, 1e-08, 102, non_zero_quality
674740801, 4.69, 8.55e-08, 4.64e-08, 3.32, 2.47, 1e-08, 102, non_zero_quality
681393601, 2.32, 3.75e-08, 2.53e-08, 3.95, 3.3, 1e-08, 102, non_zero_quality
681998401, 1.39, 3.67e-08, 3.25e-08, 3.73, 4.14, 1e-08, 102, non_zero_quality
694699201, 1.49, 3.48e-08, 8.48e-07, 5.36, 3.95, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
696513601, 1.35, 3.58e-08, 9.29e-07, 4.92, 4.24, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
698932801, 4.71, 4.84e-08, 3.15e-08, 8.9, 1.47, 1e-08, 1, non_zero_quality
708004801, 1.75, 4.38e-08, 4.69e-08, 3.62, 4.07, 1e-08, 102, non_zero_quality
