timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
303091201, 4.08, 2.99e-08, 2.47e-08, 3.06, 2.86, 1e-08, 102, non_zero_quality
360115201, 3.54, 3.5e-08, 2.06e-08, 6.12, 2.54, 1e-08, 102, non_zero_quality
375667201, 5.67, 3.12e-10, 3.73e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
419731201, 1.38, 2.68e-08, 1.94e-08, 3.97, 3.83, 1e-08, 102, non_zero_quality
427507201, 8.6, 4.86e-08, 1.68e-08, 4.01, 1.73, 1e-08, 102, non_zero_quality
458611201, 8.39, 4.49e-08, 1.56e-08, 4.14, 1.72, 1e-08, 102, non_zero_quality
497491201, 5.63, 3.88e-08, 2.63e-08, 3.12, 2.33, 1e-08, 102, non_zero_quality
507859201, 2.55, 2.27e-08, 1.99e-08, 3.17, 3.38, 1e-08, 102, non_zero_quality
513043201, 2.86, 2.4e-08, 2.26e-08, 3.08, 3.34, 1e-08, 102, non_zero_quality
551923201, 2.26, 1.82e-08, 1.85e-08, 2.77, 3.92, 1e-08, 102, non_zero_quality
564883201, 3.22, 2.64e-08, 2.77e-08, 3.07, 3.21, 1e-08, 102, non_zero_quality
601171201, 2.97, 2.85e-08, 2.08e-08, 3.27, 3.03, 1e-08, 102, non_zero_quality
608947201, 4.52, 5.77e-08, 3.45e-08, 3.65, 2.51, 1e-08, 102, non_zero_quality
660787201, 6.48, 5.09e-08, 2.3e-08, 6.01, 1.96, 1e-08, 102, non_zero_quality
681523201, 1.06, 1.4e-08, 1.2e-08, 4.02, 4.2, 1e-08, 102, non_zero_quality
697075201, 2.22, 2.43e-08, 1.66e-08, 3.53, 3.33, 1e-08, 102, non_zero_quality
