timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 2.21e-08, 1e-08, 0
239976001, 0.0, 2.65e-08, 1e-08, 0
240235201, 0.0, 2.46e-08, 1e-08, 0
240494401, 0.0, 2.31e-08, 1e-08, 0
241012801, 0.0, 1.76e-08, 1e-08, 0
241531201, 0.0, 3.21e-08, 1e-08, 0
241790401, 0.0, 2.72e-08, 1e-08, 102
242308801, 0.72, 3.05e-08, 1e-08, 0
242827201, 0.0, 2.97e-08, 1e-08, 102
243345601, 0.0, 2.21e-08, 1e-08, 0
243604801, 0.0, 3.01e-08, 1e-08, 102
243864001, 0.0, 1.92e-08, 1e-08, 0
244123201, 0.0, 3.22e-08, 1e-08, 0
244641601, 0.0, 2.01e-08, 1e-08, 0
244900801, 0.0, 1.98e-08, 1e-08, 0
245419201, 0.0, 2.42e-08, 1e-08, 102
245678401, 0.0, 3.51e-08, 1e-08, 102
246715201, 0.43, 3.12e-08, 1e-08, 0
247233601, 0.0, 3.25e-08, 1e-08, 0
247752001, 0.0, 1.88e-08, 1e-08, 0
248011201, 0.48, 3.99e-08, 1e-08, 0
248270401, 0.0, 2.02e-08, 1e-08, 0
248788801, 0.01, 2.17e-08, 1e-08, 1
249048001, 0.75, 2.54e-08, 1e-08, 0
249825601, 0.0, 1.87e-08, 1e-08, 0
250084801, 0.0, 1.67e-08, 1e-08, 0
250344001, 0.0, 2.06e-08, 1e-08, 0
250603201, 0.0, 2.72e-08, 1e-08, 0
251121601, 0.66, 2.73e-08, 1e-08, 0
251640001, 0.0, 4e-08, 1e-08, 0
251899201, 0.0, 2.91e-08, 1e-08, 102
252158401, 0.5, 3.84e-08, 1e-08, 0
252417601, 0.0, 2.08e-08, 1e-08, 0
252676801, 0.0, 2.16e-08, 1e-08, 0
252936001, 0.0, 1.78e-08, 1e-08, 0
253195201, 0.9, 2.68e-08, 1e-08, 0
253454401, 0.0, 1.69e-08, 1e-08, 0
253713601, 0.0, 2.15e-08, 1e-08, 0
254232001, 0.0, 1.75e-08, 1e-08, 102
254750401, 0.0, 2.27e-08, 1e-08, 102
255009601, 0.0, 2.75e-08, 1e-08, 0
255268801, 0.09, 3.25e-08, 1e-08, 0
255528001, 0.0, 2.82e-08, 1e-08, 102
255787201, 0.0, 2.19e-08, 1e-08, 0
256046401, 0.0, 4.56e-08, 1e-08, 0
256305601, 0.0, 4.51e-08, 1e-08, 0
256564801, 0.0, 3.07e-08, 1e-08, 0
257083201, 0.35, 2.56e-08, 1e-08, 0
257342401, 0.0, 2.22e-08, 1e-08, 0
257860801, 0.0, 3.36e-08, 1e-08, 0
258897601, 0.0, 2.59e-08, 1e-08, 0
259156801, 0.0, 2.03e-08, 1e-08, 0
259416001, 0.49, 2.44e-08, 1e-08, 0
259934401, 0.06, 2.65e-08, 1e-08, 0
260712001, 0.0, 3.59e-08, 1e-08, 0
260971201, 0.54, 2.93e-08, 1e-08, 0
261748801, 0.0, 2.66e-08, 1e-08, 102
262267201, 0.0, 2.89e-08, 1e-08, 102
262785601, 0.42, 3.38e-08, 1e-08, 0
263044801, 0.0, 1.92e-08, 1e-08, 0
263304001, 0.0, 2.68e-08, 1e-08, 0
264081601, 0.0, 2.2e-08, 1e-08, 0
264340801, 0.0, 2.02e-08, 1e-08, 0
264600001, 0.0, 2.16e-08, 1e-08, 0
265118401, 0.0, 3.2e-08, 1e-08, 0
265377601, 0.0, 3.73e-08, 1e-08, 0
265636801, 0.0, 2.45e-08, 1e-08, 0
265896001, 0.0, 2.93e-08, 1e-08, 0
266414401, 0.0, 3.51e-08, 1e-08, 0
266673601, 0.0, 2.09e-08, 1e-08, 0
266932801, 0.0, 1.75e-08, 1e-08, 0
267192001, 0.0, 1.64e-08, 1e-08, 0
267451201, 0.0, 1.54e-08, 1e-08, 0
267710401, 0.0, 1.62e-08, 1e-08, 0
267969601, 0.02, 2.34e-08, 1e-08, 0
268228801, 0.0, 2.08e-08, 1e-08, 0
268747201, 0.0, 2.5e-08, 1e-08, 102
269265601, 0.0, 2.35e-08, 1e-08, 0
269524801, 0.0, 2.2e-08, 1e-08, 0
270302401, 0.0, 2.27e-08, 1e-08, 0
270561601, 0.0, 2.42e-08, 1e-08, 0
270820801, 0.31, 3.8e-08, 1e-08, 0
271857601, 0.49, 3.3e-08, 1e-08, 0
272116801, 0.0, 1.99e-08, 1e-08, 102
272376001, 0.83, 3.17e-08, 1e-08, 0
272635201, 0.0, 2.2e-08, 1e-08, 0
272894401, 0.0, 1.71e-08, 1e-08, 0
273931201, 0.0, 2.9e-08, 1e-08, 0
274190401, 0.0, 3.23e-08, 1e-08, 0
274708801, 0.0, 2.82e-08, 1e-08, 102
275227201, 0.0, 2.07e-08, 1e-08, 102
275745601, 0.0, 3.26e-08, 1e-08, 0
276004801, 0.0, 1.95e-08, 1e-08, 0
276264001, 0.0, 3.23e-08, 1e-08, 0
276523201, 0.0, 2.18e-08, 1e-08, 0
276782401, 0.0, 1.99e-08, 1e-08, 0
277041601, 0.0, 2.57e-08, 1e-08, 0
277300801, 0.0, 3.41e-08, 1e-08, 0
277819201, 0.0, 2.82e-08, 1e-08, 0
278337601, 0.0, 2.65e-08, 1e-08, 0
278596801, 0.0, 2.05e-08, 1e-08, 0
278856001, 0.84, 2.28e-08, 1e-08, 0
279115201, 0.0, 2.5e-08, 1e-08, 0
279374401, 0.0, 2.4e-08, 1e-08, 0
279633601, 0.0, 3.21e-08, 1e-08, 0
280152001, 0.0, 2.06e-08, 1e-08, 0
280411201, 0.0, 1.75e-08, 1e-08, 0
280670401, 0.0, 2.34e-08, 1e-08, 0
281188801, 0.0, 2.13e-08, 1e-08, 0
281707201, 0.0, 1.95e-08, 1e-08, 0
281966401, 0.47, 2.85e-08, 1e-08, 0
282225601, 0.0, 3.07e-08, 1e-08, 0
282484801, 0.01, 2.83e-08, 1e-08, 0
282744001, 0.0, 2.27e-08, 1e-08, 102
283003201, 0.0, 2.24e-08, 1e-08, 0
283262401, 0.0, 3.15e-08, 1e-08, 0
283521601, 0.28, 3.16e-08, 1e-08, 0
284299201, 0.92, 3.37e-08, 1e-08, 102
284558401, 0.0, 2.47e-08, 1e-08, 0
285076801, 0.0, 1.95e-08, 1e-08, 0
285595201, 0.0, 2.35e-08, 1e-08, 102
286113601, 0.0, 1.95e-08, 1e-08, 0
286632001, 0.15, 2.21e-08, 1e-08, 0
287409601, 0.94, 3.26e-08, 1e-08, 0
287668801, 0.0, 1.63e-08, 1e-08, 0
287928001, 0.0, 2.06e-08, 1e-08, 0
288446401, 0.03, 3.17e-08, 1e-08, 0
288705601, 0.0, 3.18e-08, 1e-08, 0
288964801, 0.0, 2.91e-08, 1e-08, 0
289224001, 0.0, 2.12e-08, 1e-08, 0
289483201, 0.0, 1.58e-08, 1e-08, 0
289742401, 0.0, 1.87e-08, 1e-08, 102
290001601, 0.0, 1.93e-08, 1e-08, 0
290520001, 0.22, 2.95e-08, 1e-08, 0
290779201, 0.0, 2.69e-08, 1e-08, 102
