timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240494401, 4.41, 9.74e-08, 5.48e-08, 3.94, 5.44, 1e-08, 102, non_zero_quality
242827201, 1.63, 6.53e-08, 5.98e-08, 6.37, 7.76, 1e-08, 102, non_zero_quality
244641601, 2.51, 6.33e-08, 5.17e-08, 5.15, 6.52, 1e-08, 102, non_zero_quality
245160001, 1.03, 3.27e-08, 3.42e-08, 7.01, 9.93, 1e-08, 102, non_zero_quality
246196801, 3.71, 1.07e-07, 6.6e-08, 5.04, 5.6, 1e-08, 102, non_zero_quality
247492801, 2.68, 6.39e-08, 1.53e-06, 7.98, 7.52, 1e-08, 0, outlier_in_relative_flux
253454401, 3.37, 6.35e-08, 4.67e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
259156801, 1.48, 4.81e-08, 4.82e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
259675201, 4.17, 9.58e-08, 6.03e-08, 4.29, 5.47, 1e-08, 102, non_zero_quality
263563201, 1.05, 4.95e-08, 5.74e-08, 5.29, 9.79, 1e-08, 102, non_zero_quality
267192001, 4.15, 9.41e-08, 5.51e-08, 4.09, 5.45, 1e-08, 102, non_zero_quality
269006401, 2.23, 7.07e-08, 5.23e-08, 6.7, 6.85, 1e-08, 102, non_zero_quality
271080001, 1.05, 4.49e-08, 4.78e-08, 5.83, 9.64, 1e-08, 102, non_zero_quality
272635201, 6.02, 1.24e-07, 6.67e-08, 4.82, 4.41, 1e-08, 102, non_zero_quality
272894401, 5.97, 1.31e-07, 6.6e-08, 5.66, 4.37, 1e-08, 102, non_zero_quality
275227201, 4.11, 8.99e-08, 5.42e-08, 8.41, 5.1, 1e-08, 102, non_zero_quality
276004801, 7.35, 1.12e-07, 6.41e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
277041601, 1.03, 5.75e-08, 7.15e-08, 3.68, 11.4, 1e-08, 102, non_zero_quality
282484801, 7.31, 1.48e-07, 6.98e-08, 5.53, 4.12, 1e-08, 102, non_zero_quality
289742401, 4.25, 9.24e-08, 5.55e-08, 6.88, 5.38, 1e-08, 102, non_zero_quality
293371201, 1.0, NaN, NaN, NaN, NaN, 1e-08, 102, missing_flux||missing_flux_error||non_zero_quality
294926401, 3.26, 1.19e-07, 8.5e-08, 4.62, 5.7, 1e-08, 102, non_zero_quality
301147201, 4.94, 1.07e-07, 5.81e-08, 4.91, 5.15, 1e-08, 102, non_zero_quality
304776001, 2.84, 8.7e-08, 6.58e-08, 7.19, 6.61, 1e-08, 102, non_zero_quality
307108801, 1.8, 6.52e-08, 5.8e-08, 6.25, 8.18, 1e-08, 102, non_zero_quality
312292801, 1.09, 4.45e-08, 4.7e-08, 5.94, 9.68, 1e-08, 102, non_zero_quality
317217601, 3.49, 6.42e-08, 1.04e-06, 9.81, 5.07, 1e-08, 0, outlier_in_relative_flux
317476801, 2.4, 5.78e-08, 4.92e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
322660801, 3.37, 8.66e-08, 5.35e-08, 5.22, 5.64, 1e-08, 102, non_zero_quality
329400001, 3.05, 6.75e-08, 4.95e-08, 3.79, 6.89, 1e-08, 102, non_zero_quality
330177601, 4.08, 8.71e-08, 5.2e-08, 8.17, 5.33, 1e-08, 102, non_zero_quality
335102401, 1.41, 4.98e-08, 4.77e-08, 4.51, 9.01, 1e-08, 102, non_zero_quality
339249601, 3.07, 9.02e-08, 6.2e-08, 5.3, 6, 1e-08, 102, non_zero_quality
340027201, 2.36, 6.11e-08, 5.41e-08, 5.56, 6.89, 1e-08, 102, non_zero_quality
349099201, 1.39, 5.45e-08, 5.66e-08, 5.26, 8.68, 1e-08, 102, non_zero_quality
