timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
241012801, 3.87, 8.18e-08, 5.1e-08, 7.08, 4.92, 1e-08, 102
241531201, 2.32, 5.84e-08, 6.08e-08, 10.0, 0, 1e-08, 0
244123201, 4.34, 8.83e-09, 8.39e-09, 1.32, 0.47, 1e-08, 0
245419201, 4.21, 7.64e-08, 4.74e-08, 5.21, 4.98, 1e-08, 102
245937601, 3.34, 1.61e-08, 1.8e-08, 1.94, 0.65, 1e-08, 0
246715201, 1.9, 5.11e-08, 4.9e-08, 2.78, 0.86, 1e-08, 0
248011201, 1.52, 5.36e-08, 5.25e-08, 4.66, 1.98, 1e-08, 0
248270401, 2.84, 7.67e-08, 5.41e-08, 4.81, 5.85, 1e-08, 102
248788801, 3.79, 6.78e-08, 4.5e-08, 3.02, 0.72, 1e-08, 0
249825601, 1.82, 4.69e-08, 4.09e-08, 3.72, 2.36, 1e-08, 0
250084801, 2.75, 7.41e-09, 1.24e-08, 1.65, 0.88, 1e-08, 0
251121601, 1.32, 3.75e-08, 4.27e-08, 3.06, 1.02, 1e-08, 0
251380801, 2.66, 2.23e-08, 3.18e-08, 2.15, 0.83, 1e-08, 0
251899201, 1.32, 4.78e-09, 7.53e-09, 1.36, 0.73, 1e-08, 0
252158401, 2.69, 5.5e-08, 4.39e-08, 2.5, 0.56, 1e-08, 0
253713601, 5.41, 9.52e-08, 5.6e-08, 3.52, 1.08, 1e-08, 0
253972801, 2.58, 4.36e-08, 3.82e-08, 2.48, 0.66, 1e-08, 0
254750401, 1.4, 4.84e-08, 4.82e-08, 3.42, 1.32, 1e-08, 0
255009601, 2.44, 6.72e-08, 5.25e-08, 5.12, 6.32, 1e-08, 102
255268801, 1.27, 3.18e-08, 3.98e-08, 2.61, 0.9, 1e-08, 0
255787201, 1.64, 6.21e-08, 5.71e-08, 3.34, 0.98, 1e-08, 0
257083201, 3.69, 7.33e-08, 6.89e-08, 2.68, 0.83, 1e-08, 0
257860801, 3.94, 4.7e-08, 3.35e-08, 2.33, 0.51, 1e-08, 0
259416001, 1.69, 4.88e-08, 4.91e-08, 3.13, 1.67, 1e-08, 0
259675201, 6.16, 7.29e-09, 1.04e-08, 1.37, 0.65, 1e-08, 0
260193601, 1.64, 6.12e-08, 5.66e-08, 6.83, 7.29, 1e-08, 102
260452801, 1.35, 4.59e-09, 6.73e-09, 1.38, 0.68, 1e-08, 0
262785601, 4.49, 4.62e-08, 3.66e-08, 2.35, 0.59, 1e-08, 0
263044801, 1.19, 2.91e-08, 4.5e-08, 2.4, 1.39, 1e-08, 0
264081601, 1.99, 6.65e-09, 9.05e-09, 1.47, 0.58, 1e-08, 0
266673601, 3.04, 8.92e-08, 6.48e-08, 5.18, 5.57, 1e-08, 102
267451201, 1.68, 5.33e-08, 4.88e-08, 2.92, 1.15, 1e-08, 0
269524801, 3.95, 6.63e-08, 5.25e-08, 2.46, 0.57, 1e-08, 0
269784001, 3.3, 6.4e-08, 6.12e-08, 2.61, 0.85, 1e-08, 0
270561601, 1.72, 7.46e-08, 6.75e-08, 3.36, 1.25, 1e-08, 0
272894401, 3.28, 7.39e-08, 4.79e-08, 5.02, 5.52, 1e-08, 102
273153601, 1.8, 4.92e-08, 4.34e-08, 5.66, 7.19, 1e-08, 102
273931201, 1.0, 6.28e-09, 1.05e-08, 1.6, 0.79, 1e-08, 0
274449601, 1.11, 6.18e-08, 7.32e-08, 3.49, 1.48, 1e-08, 0
274708801, 7.6, 2.54e-07, 1.21e-07, 3.78, 0.79, 1e-08, 0
276004801, 2.77, 1.11e-07, 8.22e-08, 4.46, 4.04, 1e-08, 0
276782401, 2.46, 5.64e-08, 4.15e-08, 7.15, 6.08, 1e-08, 102
278337601, 4.45, 1.12e-07, 6.38e-08, 3.44, 0.92, 1e-08, 0
278856001, 7.22, 1.73e-07, 8.89e-08, 3.99, 1.01, 1e-08, 0
279892801, 3.93, 6.44e-08, 4.78e-08, 2.31, 0.53, 1e-08, 0
280411201, 9.4, 1.84e-07, 7.8e-08, 4.52, 3.13, 1e-08, 0
281188801, 3.66, 7.76e-08, 4.95e-08, 4.34, 5.3, 1e-08, 102
281707201, 8.03, 1.66e-08, 1.27e-08, 1.64, 0.39, 1e-08, 0
282225601, 2.9, 5.98e-08, 4.2e-08, 3.12, 0.88, 1e-08, 0
282744001, 4.13, 9.08e-08, 5.63e-08, 4.62, 5.12, 1e-08, 102
283003201, 1.64, 6.43e-08, 5.96e-08, 4.08, 7.66, 1e-08, 102
283262401, 2.39, 6.8e-09, 1.06e-08, 1.44, 0.76, 1e-08, 0
284040001, 1.46, 4.07e-08, 6.72e-08, 2.45, 1.21, 1e-08, 0
284558401, 1.91, 5.97e-09, 9.02e-09, 1.22, 0.72, 1e-08, 0
285336001, 2.11, 8.24e-08, 6.75e-08, 4.34, 1.77, 1e-08, 0
285854401, 2.43, 6.55e-08, 4.95e-08, 3.5, 1.33, 1e-08, 0
286113601, 9.01, 1.22e-07, 5.3e-08, 5.45, 3.48, 1e-08, 102
286372801, 1.84, 4.08e-08, 3.53e-08, 3.44, 1.15, 1e-08, 0
286632001, 1.55, 1.53e-08, 1.98e-08, 2.38, 0.93, 1e-08, 0
287150401, 1.63, 2.54e-08, 3.4e-08, 2.47, 0.88, 1e-08, 0
287668801, 1.86, 2.03e-08, 2.19e-08, 1.88, 0.59, 1e-08, 0
288446401, 1.46, 7.21e-08, 7.77e-08, 2.95, 0.92, 1e-08, 0
290520001, 2.68, 5.54e-08, 4e-08, 4.24, 6.24, 1e-08, 102
291038401, 5.61, 4.06e-09, 4.87e-09, 1.15, 0.57, 1e-08, 0
291297601, 8.7, 3.28e-08, 2.66e-08, 2.11, 0.54, 1e-08, 0
292593601, 6.39, 1.88e-07, 9.19e-08, 4.25, 4.19, 1e-08, 102
293889601, 5.42, 1.24e-07, 7.38e-08, 2.96, 0.66, 1e-08, 0
295185601, 1.48, 2.81e-08, 3.13e-08, 3.16, 1.41, 1e-08, 0
297000001, 1.32, 3.17e-08, 3.82e-08, 2.33, 0.76, 1e-08, 0
298036801, 1.37, 8.22e-08, 8.48e-08, 4.38, 1.7, 1e-08, 0
299851201, 3.44, 5.27e-08, 4.01e-08, 3.42, 1.06, 1e-08, 0
301406401, 3.59, 8.46e-08, 5.54e-08, 3.91, 1.34, 1e-08, 0
302184001, 1.97, 1.04e-07, 1.04e-07, 5.2, 6.91, 1e-08, 102
303480001, 1.18, 3.58e-08, 4.49e-08, 2.18, 0.77, 1e-08, 0
303739201, 3.41, 2.17e-08, 2.3e-08, 1.93, 0.63, 1e-08, 0
303998401, 2.36, 1e-08, 1.17e-08, 1.57, 0.59, 1e-08, 0
306849601, 2.02, 9.74e-08, 8.28e-08, 4.43, 1.62, 1e-08, 0
307886401, 3.26, 9.26e-08, 6.52e-08, 3.16, 0.93, 1e-08, 0
309182401, 2.8, 6.22e-08, 4.5e-08, 3.77, 0.99, 1e-08, 0
309700801, 2.05, 4.57e-08, 3.85e-08, 5.0, 6.81, 1e-08, 102
309960001, 2.09, 3.86e-08, 3.61e-08, 10.0, 0, 1e-08, 0
310737601, 1.57, 5.42e-08, 5.9e-08, 10.0, 0, 1e-08, 0
311256001, 1.74, 2.97e-09, 3.69e-09, 0.0, 0, 1e-08, 0
311515201, 1.54, 6.24e-08, 6.54e-08, 2.69, 0.9, 1e-08, 0
312552001, 1.34, 5.83e-08, 5.87e-08, 3.88, 2.77, 1e-08, 0
312811201, 6.55, 1.33e-07, 6.91e-08, 10.0, 0, 1e-08, 0
313070401, 4.15, 9.93e-08, 5.89e-08, 5.03, 1.91, 1e-08, 0
313329601, 5.67, 9.65e-08, 5.17e-08, 9.19, 4.14, 1e-08, 102
314366401, 3.41, 1.02e-08, 1.86e-08, 1.96, 1.02, 1e-08, 0
315662401, 2.27, 3.66e-09, 9.63e-09, 1.1, 0.7, 1e-08, 0
316440001, 6.33, 1.85e-07, 9.92e-08, 4.22, 1.69, 1e-08, 0
316958401, 3.21, 1.03e-07, 7.09e-08, 3.53, 1.48, 1e-08, 0
317995201, 1.91, 5.7e-08, 4.49e-08, 6.87, 6.61, 1e-08, 102
318254401, 2.68, 1.33e-08, 1.69e-08, 1.86, 0.81, 1e-08, 0
319032001, 3.66, 1.63e-08, 1.7e-08, 1.91, 0.59, 1e-08, 0
320328001, 1.39, 3.02e-08, 4.78e-08, 2.31, 0.93, 1e-08, 0
320846401, 3.73, 4.27e-08, 4.13e-08, 1.85, 0.5, 1e-08, 0
321624001, 7.84, 1.7e-07, 8.19e-08, 3.88, 0.99, 1e-08, 0
323697601, 2.36, 3.03e-08, 3.12e-08, 2.58, 0.74, 1e-08, 0
323956801, 2.59, 4.24e-08, 3.43e-08, 2.77, 0.72, 1e-08, 0
325252801, 6.87, 1.91e-07, 9.41e-08, 6.94, 3.89, 1e-08, 102
326289601, 2.45, 8.75e-08, 6.84e-08, 4.58, 2.04, 1e-08, 0
327326401, 2.08, 1.34e-08, 1.37e-08, 1.61, 0.46, 1e-08, 0
328104001, 4.46, 6.47e-08, 4.12e-08, 3.12, 0.77, 1e-08, 0
330177601, 2.47, 8.06e-08, 6.43e-08, 2.75, 0.65, 1e-08, 0
