timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 1.07, 1.06e-09, 1.99e-09, 1.57, 0.72, 1e-08, 0
243475201, 9.98, 8.35e-09, 7.34e-09, 1.91, 0.37, 1e-08, 0
248659201, 22.12, 4.55e-08, 1.62e-08, 2.37, 0.26, 1e-08, 0
251251201, 4.19, 1.25e-08, 1e-08, 2.19, 0.38, 1e-08, 0
256435201, 4.14, 1.15e-08, 9.7e-09, 2.2, 0.45, 1e-08, 0
269395201, 8.57, 2.27e-08, 1.38e-08, 2.41, 0.39, 1e-08, 0
271987201, 4.27, 1.94e-09, 3.6e-09, 1.59, 0.7, 1e-08, 0
274579201, 6.35, 3.32e-08, 1.53e-08, 2.82, 0.58, 1e-08, 0
282355201, 14.52, 2.11e-08, 1.35e-08, 2.15, 0.35, 1e-08, 0
284947201, 4.96, 1.52e-08, 1.13e-08, 2.15, 0.4, 1e-08, 0
290131201, 4.1, 3.06e-08, 2.92e-08, 2.82, 0.81, 1e-08, 0
295315201, 2.53, 1.36e-08, 1.36e-08, 2.19, 0.57, 1e-08, 0
297907201, 9.96, 9.53e-09, 7.15e-09, 1.74, 0.31, 1e-08, 0
300499201, 2.64, 1.67e-08, 1.38e-08, 2.32, 0.47, 1e-08, 0
310867201, 4.23, 1.8e-09, 3.65e-09, 1.55, 0.73, 1e-08, 0
313459201, 1.07, 2.42e-08, 2.58e-08, 3.94, 2.96, 1e-08, 0
316051201, 1.31, 8.53e-09, 8.88e-09, 2.29, 0.44, 1e-08, 0
321235201, 9.47, 1.4e-09, 1.51e-09, 1.21, 0.45, 1e-08, 0
331603201, 3.01, 2.2e-09, 3.27e-09, 1.54, 0.56, 1e-08, 0
336787201, 2.29, 9.83e-09, 1.17e-08, 2.07, 0.57, 1e-08, 0
347155201, 2.82, 2.16e-08, 1.87e-08, 2.91, 0.77, 1e-08, 0
352339201, 6.79, 8.17e-09, 6.55e-09, 1.83, 0.37, 1e-08, 0
357523201, 29.86, 2.74e-08, 1.11e-08, 2.0, 0.21, 1e-08, 0
360115201, 4.5, 4.61e-08, 2.47e-08, 5.41, 3.31, 1e-08, 102
362707201, 2.52, 1.6e-08, 1.61e-08, 2.53, 0.65, 1e-08, 0
365299201, 8.56, 2.67e-08, 1.44e-08, 2.29, 0.33, 1e-08, 0
373075201, 2.88, 3.88e-08, 1.4e-07, 6.99, 0.83, 1e-08, 0
378259201, 2.62, 1.88e-08, 1.59e-08, 2.51, 0.55, 1e-08, 0
391219201, 2.44, 1.1e-08, 1.52e-08, 2.23, 0.71, 1e-08, 0
396403201, 7.22, 1.34e-09, 1.92e-09, 1.17, 0.61, 1e-08, 0
406771201, 1.96, 2.58e-08, 2.1e-08, 3.34, 1.1, 1e-08, 0
422323201, 4.59, 2.63e-09, 3.28e-09, 1.58, 0.53, 1e-08, 0
424915201, 4.0, 8.9e-10, 1.1e-09, 1.29, 0.51, 1e-08, 0
427507201, 23.91, 7.05e-08, 1.86e-08, 3.0, 0.28, 1e-08, 0
430099201, 16.07, 2.83e-08, 1.27e-08, 2.26, 0.27, 1e-08, 0
432691201, 9.77, 5.12e-08, 1.92e-08, 3.82, 2.39, 1e-08, 102
435283201, 14.95, 1.13e-08, 7.41e-09, 1.91, 0.29, 1e-08, 0
437875201, 24.36, 7.72e-08, 1.84e-08, 3.57, 0.44, 1e-08, 0
440467201, 12.94, 4.22e-08, 1.59e-08, 2.71, 0.33, 1e-08, 0
443059201, 17.71, 3.46e-08, 1.63e-08, 2.31, 0.29, 1e-08, 0
445651201, 5.35, 3.84e-08, 3.39e-08, 3.14, 3.71, 1e-08, 102
448243201, 4.92, 2.6e-08, 2.14e-08, 2.62, 0.58, 1e-08, 0
453427201, 3.19, 1.66e-09, 2.99e-09, 1.42, 0.64, 1e-08, 0
