timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239889601, 1.24, 3.12e-08, 2.96e-08, 3.79, 4.87, 1e-08, 102, non_zero_quality
240494401, 5.65, 6.42e-08, 3.09e-08, 4.11, 2.47, 1e-08, 102, non_zero_quality
241704001, 1.67, 4.39e-08, 3.51e-08, 4.13, 4.1, 1e-08, 102, non_zero_quality
245332801, 1.37, 2.6e-08, 2.77e-08, 3.21, 5.26, 1e-08, 102, non_zero_quality
262267201, 1.57, 3.35e-08, 4.13e-08, 3.13, 4.9, 1e-08, 102, non_zero_quality
268920001, 1.45, 3.09e-08, 2.77e-08, 5.11, 4.42, 1e-08, 102, non_zero_quality
270734401, 1.24, 3.85e-08, 5.64e-08, 3.51, 5.45, 1e-08, 102, non_zero_quality
271944001, 6.13, 7.17e-08, 3.24e-08, 4.24, 2.36, 1e-08, 102, non_zero_quality
277387201, 3.46, 4.4e-08, 2.48e-08, 4.42, 3.02, 1e-08, 102, non_zero_quality
282225601, 1.41, 2.93e-08, 2.68e-08, 4.98, 4.44, 1e-08, 102, non_zero_quality
285854401, 2.47, 5.03e-08, 3.42e-08, 5.68, 3.37, 1e-08, 102, non_zero_quality
297950401, 1.29, 5.36e-08, 5.04e-08, 3.91, 4.91, 1e-08, 102, non_zero_quality
306417601, 3.71, 9.16e-08, 5.04e-08, 4.35, 2.83, 1e-08, 102, non_zero_quality
311860801, 5.27, 1.04e-07, 5.39e-08, 3.84, 2.56, 1e-08, 102, non_zero_quality
319118401, 1.5, 3.29e-08, 2.75e-08, 5.34, 4.25, 1e-08, 102, non_zero_quality
327585601, 1.85, 3.5e-08, 2.76e-08, 3.45, 4.15, 1e-08, 102, non_zero_quality
328795201, 5.48, 5.81e-08, 6.11e-08, 4.95, 1.11, 1e-08, 102, non_zero_quality
332424001, 8.31, 6.89e-08, 3.12e-08, 3.4, 2.25, 1e-08, 102, non_zero_quality
333633601, 1.2, 3.29e-08, 3.33e-08, 3.26, 5.32, 1e-08, 102, non_zero_quality
340891201, 9.16, 1.57e-09, 2.1e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
341496001, 4.85, 5.97e-08, 2.96e-08, 4.7, 2.55, 1e-08, 102, non_zero_quality
346334401, 4.31, 1e-09, 1.18e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
349358401, 7.71, 1.53e-07, 8.1e-08, 3.68, 2.2, 1e-08, 102, non_zero_quality
350568001, 4.32, 5.95e-08, 3.44e-08, 3.63, 2.83, 1e-08, 102, non_zero_quality
351172801, 3.82, 5.44e-08, 2.91e-08, 4.27, 2.78, 1e-08, 102, non_zero_quality
351777601, 1.33, 3.82e-08, 3.8e-08, 3.72, 4.83, 1e-08, 102, non_zero_quality
355406401, 5.11, 6.09e-08, 3.04e-08, 5.88, 2.51, 1e-08, 102, non_zero_quality
360849601, 1.94, 4.64e-08, 4.06e-08, 3.43, 4.2, 1e-08, 102, non_zero_quality
366292801, 4.06, 9.68e-08, 7.55e-07, 5.32, 1.37, 1e-08, 0, outlier_in_relative_flux
388065601, 1.57, 3.02e-08, 2.51e-08, 3.94, 4.39, 1e-08, 102, non_zero_quality
388670401, 1.14, 3.04e-08, 3.08e-08, 3.62, 5.2, 1e-08, 102, non_zero_quality
395323201, 2.84, 7.68e-08, 6.54e-08, 3.4, 3.62, 1e-08, 102, non_zero_quality
397137601, 4.7, 4.63e-08, 4.34e-08, 3.17, 3.18, 1e-08, 102, non_zero_quality
397742401, 2.17, 4.56e-08, 3.52e-08, 3.58, 3.8, 1e-08, 102, non_zero_quality
401976001, 11.68, 1.08e-09, 1.08e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
426168001, 2.48, 6.93e-08, 5.16e-08, 3.77, 3.56, 1e-08, 102, non_zero_quality
430401601, 1.81, 5.42e-08, 1.24e-07, 2.77, 5.71, 1e-08, 102, non_zero_quality
437659201, 7.92, 1.54e-07, 6.97e-08, 5.5, 2.19, 1e-08, 102, non_zero_quality
440683201, 3.24, 7.97e-08, 6.93e-08, 3.57, 3.49, 1e-08, 102, non_zero_quality
448545601, 1.2, 4.4e-08, 4.13e-08, 3.74, 4.83, 1e-08, 102, non_zero_quality
450964801, 9.1, 1.29e-07, 5.02e-08, 5.58, 1.9, 1e-08, 102, non_zero_quality
458827201, 2.76, 9.25e-08, 6.36e-08, 4.05, 3.33, 1e-08, 102, non_zero_quality
463060801, 5.12, 1.12e-07, 5.7e-08, 5.71, 2.53, 1e-08, 102, non_zero_quality
475156801, 1.59, 3.5e-08, 3.12e-08, 3.72, 4.42, 1e-08, 102, non_zero_quality
509025601, 1.4, 6.08e-08, 5.21e-08, 4.78, 4.48, 1e-08, 102, non_zero_quality
523540801, 7.31, 1.21e-07, 8.42e-08, 3.43, 2.46, 1e-08, 102, non_zero_quality
524750401, 5.05, 6.87e-08, 3.34e-08, 4.18, 2.53, 1e-08, 102, non_zero_quality
539870401, 2.45, 4.36e-08, 5.53e-08, 3.11, 4.21, 1e-08, 102, non_zero_quality
550756801, 2.96, 1.28e-07, 8.47e-08, 6.58, 3.34, 1e-08, 102, non_zero_quality
555595201, 2.44, 6.83e-08, 4.65e-08, 6.28, 3.49, 1e-08, 102, non_zero_quality
576158401, 1.1, 2.77e-08, 4.66e-08, 3.39, 5.9, 1e-08, 102, non_zero_quality
578577601, 9.13, 1.45e-07, 5.8e-08, 4.14, 1.97, 1e-08, 102, non_zero_quality
586440001, 4.58, 1.33e-07, 7.69e-08, 4.04, 2.76, 1e-08, 102, non_zero_quality
592488001, 6.82, 1.41e-07, 1.73e-06, 4.34, 2.22, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
600955201, 3.29, 9.93e-08, 5.89e-08, 4.99, 3.09, 1e-08, 102, non_zero_quality
605188801, 1.56, 7.95e-08, 7.97e-08, 3.72, 4.55, 1e-08, 102, non_zero_quality
605793601, 3.27, 1.07e-07, 4.28e-07, 7.34, 1.38, 1e-08, 102, non_zero_quality
607608001, 1.29, 3.04e-08, 2.86e-08, 4.38, 4.67, 1e-08, 102, non_zero_quality
611236801, 3.39, 5.82e-08, 9.3e-09, 6.99, 1.18, 1e-08, 102, non_zero_quality
624542401, 3.0, 6.35e-08, 5.7e-07, 7.16, 3.12, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
626356801, 1.96, 3.83e-08, 3.17e-08, 3.54, 4.03, 1e-08, 102, non_zero_quality
629380801, 4.37, 8.68e-08, 4.61e-08, 5.27, 2.68, 1e-08, 102, non_zero_quality
632404801, 14.78, 2.17e-07, 7.2e-08, 4.16, 1.66, 1e-08, 102, non_zero_quality
633614401, 1.49, 5.1e-08, 5.54e-07, 7.09, 3.78, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
655387201, 1.03, 4.96e-08, 6.86e-07, 7.08, 4.81, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
657806401, 1.08, 2.66e-08, 3.35e-08, 3.6, 5.53, 1e-08, 102, non_zero_quality
667483201, 10.91, 2.01e-07, 8.5e-08, 5.71, 2.04, 1e-08, 102, non_zero_quality
671112001, 7.66, 8.46e-08, 3.92e-08, 3.73, 2.18, 1e-08, 102, non_zero_quality
674136001, 4.31, 8.45e-08, 5.97e-08, 3.41, 3.05, 1e-08, 102, non_zero_quality
680788801, 1.13, 1.17e-07, 1.74e-06, 7.37, 5.13, 1e-08, 1, non_zero_quality||outlier_in_relative_flux
682603201, 1.91, 6.02e-08, 5.47e-08, 3.72, 4.3, 1e-08, 102, non_zero_quality
687441601, 1.19, 6.33e-08, 6.17e-08, 5.35, 4.77, 1e-08, 102, non_zero_quality
688651201, 4.06, 8.74e-08, 4.74e-08, 5.11, 2.71, 1e-08, 102, non_zero_quality
689256001, 8.07, 8.4e-08, 3.78e-08, 3.61, 2.16, 1e-08, 102, non_zero_quality
692280001, 2.09, 8.03e-08, 6e-08, 3.76, 3.82, 1e-08, 102, non_zero_quality
694094401, 2.18, 5.41e-08, 4.26e-08, 3.58, 3.81, 1e-08, 102, non_zero_quality
700747201, 4.09, 1.04e-07, 5.87e-08, 4.7, 2.8, 1e-08, 102, non_zero_quality
701352001, 4.03, 8.61e-08, 5.18e-08, 3.78, 2.98, 1e-08, 102, non_zero_quality
703166401, 2.64, 4.17e-08, 2.71e-08, 6.08, 3.32, 1e-08, 102, non_zero_quality
704376001, 7.06, 7.11e-08, 3.06e-08, 3.89, 2.16, 1e-08, 102, non_zero_quality
705585601, 1.12, 4.69e-08, 4.49e-08, 4.14, 4.84, 1e-08, 102, non_zero_quality
708004801, 5.49, 7.27e-08, 3.34e-08, 4.68, 2.34, 1e-08, 102, non_zero_quality
711633601, 3.05, 5.22e-08, 3.3e-08, 3.39, 3.31, 1e-08, 102, non_zero_quality
714657601, 1.07, 4.89e-08, 7.51e-08, 3.64, 5.7, 1e-08, 102, non_zero_quality
721310401, 6.51, 6.15e-08, 2.59e-08, 8.99, 1.85, 1e-08, 1, non_zero_quality
723124801, 5.1, 7.7e-08, 3.9e-08, 3.96, 2.52, 1e-08, 102, non_zero_quality
723729601, 4.6, 8.58e-08, 5.1e-08, 3.44, 2.81, 1e-08, 102, non_zero_quality
726148801, 2.62, 5.41e-08, 3.52e-08, 7.23, 3.3, 1e-08, 102, non_zero_quality
729172801, 4.05, 1e-07, 5.68e-08, 4.01, 2.82, 1e-08, 102, non_zero_quality
731592001, 1.3, 4.62e-08, 4.17e-08, 4.54, 4.63, 1e-08, 102, non_zero_quality
732196801, 1.68, 7.38e-08, 6.03e-08, 4.61, 4.06, 1e-08, 102, non_zero_quality
732801601, 1.41, 5.92e-08, 5.38e-08, 4.04, 4.55, 1e-08, 102, non_zero_quality
733406401, 3.37, 8.99e-08, 6.11e-08, 3.64, 3.23, 1e-08, 102, non_zero_quality
