timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
243475201, 4.6, 9.57e-10, 1.47e-09, 1.2, 0.64, 1e-08, 0
246067201, 3.95, 1.94e-08, 1.62e-08, 2.53, 0.6, 1e-08, 0
248659201, 19.36, 2.43e-09, 2.26e-09, 1.26, 0.42, 1e-08, 0
251251201, 6.81, 4.9e-09, 5.39e-09, 1.68, 0.42, 1e-08, 0
253843201, 1.13, 1.53e-08, 1.74e-08, 2.89, 0.85, 1e-08, 0
256435201, 4.33, 2.48e-08, 1.97e-08, 2.83, 0.64, 1e-08, 0
269395201, 3.97, 3.5e-08, 1.68e-07, 3.92, 0.77, 1e-08, 0
274579201, 1.15, 3.04e-09, 5e-09, 1.73, 0.67, 1e-08, 0
282355201, 1.34, 4.29e-09, 6.1e-09, 1.97, 0.58, 1e-08, 0
290131201, 5.05, 1.66e-08, 1.68e-08, 2.5, 0.67, 1e-08, 0
292723201, 1.17, 1.58e-08, 1.64e-08, 3.09, 0.84, 1e-08, 0
305683201, 5.75, 6.32e-09, 5.89e-09, 1.86, 0.45, 1e-08, 0
308275201, 17.56, 4.97e-09, 4.76e-09, 1.53, 0.39, 1e-08, 0
310867201, 9.84, 3.36e-09, 3.95e-09, 1.58, 0.49, 1e-08, 0
313459201, 9.56, 1.75e-09, 3.4e-09, 1.33, 0.8, 1e-08, 0
318643201, 15.75, 3.54e-08, 1.43e-08, 2.51, 0.29, 1e-08, 0
326419201, 1.26, 6.51e-09, 2e-08, 2.49, 1.68, 1e-08, 0
331603201, 1.6, 8.69e-09, 1.04e-08, 2.51, 0.73, 1e-08, 0
334195201, 8.84, 3.9e-10, 4.12e-10, 0.66, 0.7, 1e-08, 0
336787201, 10.36, 2.96e-09, 3.89e-09, 1.33, 0.51, 1e-08, 0
339379201, 22.64, 7.35e-09, 4.66e-09, 1.6, 0.29, 1e-08, 0
344563201, 14.48, 6.75e-09, 6.43e-09, 1.76, 0.4, 1e-08, 0
347155201, 1.97, 1.01e-08, 1.05e-08, 2.51, 0.61, 1e-08, 0
349747201, 1.27, 1.63e-08, 1.76e-08, 3.46, 1.29, 1e-08, 0
352339201, 1.18, 5.23e-10, 9.86e-10, 1.03, 0.88, 1e-08, 0
357523201, 7.71, 1.63e-08, 9.59e-09, 2.07, 0.31, 1e-08, 0
360115201, 7.0, 5.95e-10, 1.09e-09, 1.04, 0.95, 1e-08, 0
362707201, 4.94, 1.21e-08, 1.15e-08, 2.18, 0.52, 1e-08, 0
