timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
265896001, 1.56, 3.29e-08, 2.33e-06, 6.5, 19.1, 1e-08, 0, outlier_in_relative_flux
271944001, 5.73, 7.18e-08, 4.83e-07, 8.78, 3.62, 1e-08, 102, non_zero_quality
273153601, 1.5, 3.79e-08, 3.37e-08, 3.59, 7.41, 1e-08, 102, non_zero_quality
276177601, 4.58, 8.8e-08, 4.61e-08, 5.16, 4.12, 1e-08, 102, non_zero_quality
277992001, 3.52, 8.81e-08, 5.2e-08, 5.72, 4.48, 1e-08, 102, non_zero_quality
292507201, 5.05, 8.93e-08, 4.66e-08, 5.72, 4.07, 1e-08, 102, non_zero_quality
293112001, 1.03, 3.73e-08, 3.86e-08, 4.93, 8, 1e-08, 102, non_zero_quality
299764801, 1.87, 4.84e-08, 4.03e-08, 4.38, 6.25, 1e-08, 102, non_zero_quality
304603201, 3.01, 6.14e-08, 3.86e-08, 5.09, 5.07, 1e-08, 102, non_zero_quality
316699201, 12.79, 1.52e-07, 5.21e-08, 4.08, 2.69, 1e-08, 102, non_zero_quality
343915201, 5.83, 7e-08, 7.71e-08, 3.53, 4.64, 1e-08, 102, non_zero_quality
350568001, 4.29, 7.6e-08, 4.08e-08, 4.53, 4.22, 1e-08, 102, non_zero_quality
352987201, 5.4, 9.1e-08, 4.79e-08, 4.23, 4.16, 1e-08, 102, non_zero_quality
368712001, 2.57, 5.4e-08, 6.72e-07, 7.05, 3.34, 1e-08, 0, outlier_in_relative_flux
379598401, 3.15, 6.36e-08, 3.95e-08, 4.07, 5.07, 1e-08, 102, non_zero_quality
382017601, 2.32, 6.18e-08, 4.14e-08, 4.27, 5.66, 1e-08, 102, non_zero_quality
388670401, 3.4, 9.4e-08, 5.59e-08, 4.42, 4.69, 1e-08, 102, non_zero_quality
392299201, 1.26, 3.5e-08, 4.18e-08, 3.55, 8.66, 1e-08, 102, non_zero_quality
393508801, 4.64, 7.35e-08, 8.03e-08, 3.08, 4.95, 1e-08, 102, non_zero_quality
397137601, 4.79, 8.34e-08, 4.39e-08, 4.06, 4.34, 1e-08, 102, non_zero_quality
398347201, 2.29, 6.63e-08, 5.17e-08, 3.69, 6.24, 1e-08, 102, non_zero_quality
401371201, 2.61, 4.82e-08, 3.4e-08, 3.49, 6.19, 1e-08, 102, non_zero_quality
406814401, 4.72, 9.33e-08, 5.97e-08, 3.71, 4.5, 1e-08, 102, non_zero_quality
409838401, 2.19, 6.98e-08, 5.2e-08, 4.57, 5.83, 1e-08, 102, non_zero_quality
417700801, 2.29, 6.6e-08, 5.23e-08, 3.53, 5.98, 1e-08, 102, non_zero_quality
423144001, 4.16, 8.82e-08, 6.77e-07, 8.89, 4.13, 1e-08, 102, non_zero_quality
424353601, 2.91, 8.99e-08, 5.61e-08, 4.23, 5.12, 1e-08, 102, non_zero_quality
426168001, 1.36, 3.92e-08, 4.14e-08, 3.78, 7.88, 1e-08, 102, non_zero_quality
430401601, 2.02, 6.24e-08, 6.25e-07, 8.71, 5.4, 1e-08, 102, non_zero_quality
434635201, 1.61, 3.28e-08, 2.85e-08, 6.48, 6.29, 1e-08, 102, non_zero_quality
440078401, 4.07, 7.15e-08, 3.97e-08, 3.66, 4.41, 1e-08, 102, non_zero_quality
457617601, 2.26, 7.9e-08, 5.51e-08, 4.61, 5.61, 1e-08, 102, non_zero_quality
460036801, 1.69, 4.31e-08, 3.89e-08, 7.6, 6.46, 1e-08, 102, non_zero_quality
470318401, 3.52, 4.79e-08, 3.1e-08, 8.4, 4.89, 1e-08, 102, non_zero_quality
473947201, 8.13, 1.1e-07, 6.11e-08, 3.39, 3.75, 1e-08, 102, non_zero_quality
475156801, 1.35, 4.39e-08, 4.17e-08, 4.62, 7.04, 1e-08, 102, non_zero_quality
483624001, 3.16, 6.9e-08, 4.4e-08, 5.44, 4.8, 1e-08, 102, non_zero_quality
485438401, 2.85, 6.96e-08, 4.76e-08, 6.06, 4.93, 1e-08, 102, non_zero_quality
486043201, 1.02, 3.92e-08, 4.68e-08, 4.42, 8.01, 1e-08, 102, non_zero_quality
