timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 10.02, 7.75e-08, 5.74e-08, 2.36, 0.5, 1e-08, 0
239976001, 16.04, 8.43e-08, 4.59e-08, 2.13, 0.36, 1e-08, 0
240235201, 2.66, 3.78e-08, 5.79e-08, 2.27, 1.01, 1e-08, 0
240494401, 4.12, 7.12e-08, 5.19e-08, 2.36, 0.5, 1e-08, 0
241790401, 19.34, 1.65e-07, 7.69e-08, 2.49, 0.35, 1e-08, 0
242049601, 1.85, 9.2e-08, 8.5e-08, 2.88, 0.75, 1e-08, 0
242827201, 4.85, 1.58e-07, 8.79e-08, 3.24, 0.57, 1e-08, 0
243345601, 4.53, 1.28e-07, 7.77e-08, 3.55, 1, 1e-08, 0
243604801, 6.85, 1.34e-08, 1.6e-08, 1.52, 0.68, 1e-08, 0
244123201, 3.33, 9.14e-09, 1.74e-08, 1.57, 0.98, 1e-08, 0
244900801, 10.54, 1.06e-08, 1e-08, 1.07, 0.54, 1e-08, 0
245160001, 2.7, 8.76e-08, 6.62e-08, 3.17, 0.94, 1e-08, 0
245937601, 9.49, 3.03e-08, 2.52e-08, 1.63, 0.51, 1e-08, 0
246456001, 1.55, 4.29e-08, 5.79e-08, 2.61, 0.97, 1e-08, 0
246974401, 1.31, 9.58e-08, 1.12e-07, 2.75, 0.84, 1e-08, 0
247492801, 1.03, 4.76e-08, 6.22e-08, 2.95, 1.41, 1e-08, 0
247752001, 9.17, 2.26e-08, 2.53e-08, 1.61, 0.6, 1e-08, 0
248270401, 3.07, 7.23e-08, 5.36e-08, 2.62, 0.8, 1e-08, 0
248529601, 7.81, 6.72e-08, 5.09e-08, 2.36, 0.51, 1e-08, 0
248788801, 5.19, 7.62e-08, 7.79e-08, 2.44, 0.72, 1e-08, 0
249566401, 8.1, 6.33e-08, 4.25e-08, 2.17, 0.46, 1e-08, 0
249825601, 4.01, 1.04e-07, 6.81e-08, 3.1, 0.62, 1e-08, 0
250084801, 3.65, 5.1e-08, 4.4e-08, 2.32, 0.64, 1e-08, 0
250603201, 5.92, 1.39e-07, 7.5e-08, 2.98, 1.26, 1e-08, 0
