timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 2.44, 2.62e-08, 2.49e-08, 1.78, 0, 1e-08, 0
239976001, 2.21, 1.99e-08, 1.89e-08, 1.78, 0, 1e-08, 0
240235201, 2.79, 3.81e-08, 3e-08, 1.78, 0, 1e-08, 0
241012801, 13.51, 2.91e-08, 1.95e-08, 1.78, 0, 1e-08, 0
242308801, 9.67, 1.59e-08, 1.54e-08, 1.78, 0, 1e-08, 0
242568001, 15.47, 1.15e-08, 1.14e-08, 1.78, 0, 1e-08, 0
243345601, 7.83, 1.73e-08, 1.63e-08, 1.78, 0, 1e-08, 0
243604801, 8.44, 3.5e-08, 2.55e-08, 1.78, 0, 1e-08, 0
247492801, 4.36, 1.24e-08, 1.25e-08, 1.78, 0, 1e-08, 0
248529601, 4.41, 1.2e-08, 1.24e-08, 1.78, 0, 1e-08, 0
248788801, 1.88, 1.94e-08, 2.13e-08, 1.78, 0, 1e-08, 0
249825601, 2.95, 1.28e-08, 1.34e-08, 1.78, 0, 1e-08, 0
250344001, 7.09, 2.38e-08, 1.83e-08, 1.78, 0, 1e-08, 0
250603201, 4.23, 3.59e-08, 2.54e-08, 1.78, 0, 1e-08, 0
250862401, 7.42, 1.71e-08, 1.33e-08, 1.78, 0, 1e-08, 0
252158401, 2.4, 2.99e-08, 2.72e-08, 1.78, 0, 1e-08, 0
253454401, 4.81, 2.43e-08, 2.12e-08, 1.78, 0, 1e-08, 0
253713601, 1.69, 2.34e-08, 2.36e-08, 1.78, 0, 1e-08, 0
255787201, 4.22, 3.99e-08, 2.68e-08, 1.78, 0, 1e-08, 0
259156801, 8.65, 5.6e-08, 2.91e-08, 1.78, 0, 1e-08, 0
259934401, 1.29, 2.31e-08, 2.57e-08, 1.78, 0, 1e-08, 0
260193601, 1.23, 7.69e-09, 1.03e-08, 1.78, 0, 1e-08, 0
260452801, 6.78, 1.09e-08, 1.09e-08, 1.78, 0, 1e-08, 0
262267201, 4.82, 2.52e-08, 2.06e-08, 1.78, 0, 1e-08, 0
263044801, 6.36, 1.86e-08, 1.72e-08, 1.78, 0, 1e-08, 0
263563201, 4.88, 1.62e-08, 1.44e-08, 1.78, 0, 1e-08, 0
264081601, 14.55, 4.86e-08, 2.4e-08, 1.78, 0, 1e-08, 0
265377601, 11.5, 2.82e-08, 2.13e-08, 1.78, 0, 1e-08, 0
265896001, 3.01, 2.84e-08, 2.45e-08, 1.78, 0, 1e-08, 0
266414401, 4.65, 3.8e-08, 2.72e-08, 1.78, 0, 1e-08, 0
267451201, 5.92, 2.08e-08, 1.85e-08, 1.78, 0, 1e-08, 0
267710401, 17.76, 5.18e-08, 2.79e-08, 1.78, 0, 1e-08, 0
268228801, 12.94, 1.14e-08, 1.12e-08, 1.78, 0, 1e-08, 0
268488001, 3.29, 1.14e-08, 1.21e-08, 1.78, 0, 1e-08, 0
274190401, 1.0, NaN, NaN, 1.78, 0, 1e-08, 0
276004801, 6.28, 2.65e-08, 2.33e-08, 1.78, 0, 1e-08, 0
276782401, 12.44, 2.71e-08, 1.78e-08, 1.78, 0, 1e-08, 0
277041601, 9.81, 2.32e-08, 1.9e-08, 1.78, 0, 1e-08, 0
277560001, 3.66, 1.41e-08, 1.35e-08, 1.78, 0, 1e-08, 0
278337601, 3.43, 1.86e-08, 1.58e-08, 1.78, 0, 1e-08, 0
278856001, 1.83, 2.22e-08, 2.19e-08, 1.78, 0, 1e-08, 0
279633601, 1.42, 2.58e-08, 2.84e-08, 1.78, 0, 1e-08, 0
280670401, 1.03, 1.64e-08, 2.18e-08, 1.78, 0, 1e-08, 0
281448001, 5.31, 5.84e-08, 3.47e-08, 1.78, 0, 1e-08, 0
281966401, 3.82, 2.79e-08, 2.05e-08, 1.78, 0, 1e-08, 0
282744001, 6.01, 2.33e-08, 1.99e-08, 1.78, 0, 1e-08, 0
283262401, 8.65, 2.21e-08, 1.59e-08, 1.78, 0, 1e-08, 0
287150401, 6.46, 2.28e-08, 1.51e-08, 1.78, 0, 1e-08, 0
287668801, 1.74, 1.26e-08, 1.44e-08, 1.78, 0, 1e-08, 0
287928001, 11.52, 2.25e-08, 1.63e-08, 1.78, 0, 1e-08, 0
288446401, 7.21, 2.53e-08, 1.89e-08, 1.78, 0, 1e-08, 0
290001601, 8.7, 2.69e-08, 2.07e-08, 1.78, 0, 1e-08, 0
293371201, 1.85, 1.21e-08, 1.39e-08, 1.78, 0, 1e-08, 0
295185601, 5.74, 2.18e-08, 1.94e-08, 1.78, 0, 1e-08, 0
295963201, 9.02, 1.17e-08, 1.15e-08, 1.78, 0, 1e-08, 0
296222401, 3.18, 2.94e-08, 2.16e-08, 1.78, 0, 1e-08, 0
298036801, 9.69, 3.03e-08, 2.22e-08, 1.78, 0, 1e-08, 0
299592001, 2.92, 2.97e-08, 2.65e-08, 1.78, 0, 1e-08, 0
300628801, 2.16, 1.72e-08, 1.58e-08, 1.78, 0, 1e-08, 0
300888001, 1.6, 1.42e-08, 1.46e-08, 1.78, 0, 1e-08, 0
302443201, 2.32, 3.01e-08, 2.62e-08, 1.78, 0, 1e-08, 0
305294401, 12.05, 1.07e-08, 1.03e-08, 1.78, 0, 1e-08, 0
305812801, 1.77, 1.62e-08, 1.67e-08, 1.78, 0, 1e-08, 0
306072001, 9.58, 8.47e-09, 8.43e-09, 1.78, 0, 1e-08, 0
309960001, 2.77, 2.49e-08, 2.01e-08, 1.78, 0, 1e-08, 0
311256001, 1.68, 1.58e-08, 1.64e-08, 1.78, 0, 1e-08, 0
311774401, 3.86, 3.52e-08, 2.45e-08, 1.78, 0, 1e-08, 0
312292801, 9.81, 3.79e-08, 3.09e-08, 1.78, 0, 1e-08, 0
315662401, 1.99, 8.21e-09, 9.29e-09, 1.78, 0, 1e-08, 0
316699201, 1.5, 2e-08, 2.34e-08, 1.78, 0, 1e-08, 0
317736001, 1.28, 2.85e-08, 3.23e-08, 1.78, 0, 1e-08, 0
324734401, 3.03, 2.06e-08, 1.91e-08, 1.78, 0, 1e-08, 0
326548801, 3.62, 1.58e-08, 1.66e-08, 1.78, 0, 1e-08, 0
327585601, 1.42, 7.16e-09, 9.24e-09, 1.78, 0, 1e-08, 0
329659201, 3.34, 1.7e-08, 1.44e-08, 1.78, 0, 1e-08, 0
332769601, 2.73, 1.18e-08, 1.17e-08, 1.78, 0, 1e-08, 0
333028801, 9.4, 2.82e-08, 1.76e-08, 1.78, 0, 1e-08, 0
333806401, 1.6, 1.26e-08, 1.37e-08, 1.78, 0, 1e-08, 0
334584001, 9.44, 3e-08, 2.08e-08, 1.78, 0, 1e-08, 0
335880001, 2.33, 2.36e-08, 2.43e-08, 1.78, 0, 1e-08, 0
338472001, 6.86, 1.5e-08, 1.35e-08, 1.78, 0, 1e-08, 0
339249601, 7.72, 2.67e-08, 1.85e-08, 1.78, 0, 1e-08, 0
343137601, 6.96, 1.13e-08, 1.11e-08, 1.78, 0, 1e-08, 0
346248001, 2.11, 1.47e-08, 1.48e-08, 1.78, 0, 1e-08, 0
353764801, 2.39, 3.09e-08, 2.68e-08, 1.78, 0, 1e-08, 0
359208001, 6.72, 2.27e-08, 1.99e-08, 1.78, 0, 1e-08, 0
361022401, 2.4, 9.04e-09, 9.77e-09, 1.78, 0, 1e-08, 0
365169601, 10.59, 1.05e-08, 1.03e-08, 1.78, 0, 1e-08, 0
365947201, 1.4, 1.76e-08, 1.96e-08, 1.78, 0, 1e-08, 0
366984001, 1.57, 1.15e-08, 1.29e-08, 1.78, 0, 1e-08, 0
372945601, 1.0, 1.12e-08, 1.56e-08, 1.78, 0, 1e-08, 0
373204801, 3.38, 2.23e-08, 1.89e-08, 1.78, 0, 1e-08, 0
373982401, 3.39, 7.7e-09, 8.28e-09, 1.78, 0, 1e-08, 0
374500801, 4.18, 1.1e-08, 1.1e-08, 1.78, 0, 1e-08, 0
375278401, 7.48, 1.69e-08, 1.53e-08, 1.78, 0, 1e-08, 0
375537601, 4.44, 1.76e-08, 1.48e-08, 1.78, 0, 1e-08, 0
379425601, 2.33, 9.75e-09, 1.08e-08, 1.78, 0, 1e-08, 0
380462401, 6.13, 1.44e-08, 1.35e-08, 1.78, 0, 1e-08, 0
380721601, 11.2, 3.05e-08, 2.05e-08, 1.78, 0, 1e-08, 0
381240001, 3.85, 3.68e-08, 2.91e-08, 1.78, 0, 1e-08, 0
381499201, 3.28, 5.06e-08, 3.69e-08, 1.78, 0, 1e-08, 0
382017601, 1.91, 2.1e-08, 2.23e-08, 1.78, 0, 1e-08, 0
382276801, 6.42, 4.43e-08, 2.95e-08, 1.78, 0, 1e-08, 0
383572801, 1.15, 1.78e-08, 2.03e-08, 1.78, 0, 1e-08, 0
385905601, 2.19, 2.38e-08, 2.49e-08, 1.78, 0, 1e-08, 0
388238401, 2.81, 1.51e-08, 1.44e-08, 1.78, 0, 1e-08, 0
388756801, 3.11, 1.72e-08, 1.68e-08, 1.78, 0, 1e-08, 0
389275201, 10.6, 1.7e-08, 1.55e-08, 1.78, 0, 1e-08, 0
392385601, 1.93, 2.95e-08, 2.56e-08, 1.78, 0, 1e-08, 0
393163201, 8.99, 9.19e-09, 8.99e-09, 1.78, 0, 1e-08, 0
393681601, 4.18, 2.09e-08, 1.7e-08, 1.78, 0, 1e-08, 0
394459201, 4.92, 5.19e-08, 3.48e-08, 1.78, 0, 1e-08, 0
396792001, 1.16, 7.2e-09, 9.78e-09, 1.78, 0, 1e-08, 0
397051201, 2.41, 2.04e-08, 1.73e-08, 1.78, 0, 1e-08, 0
398865601, 8.21, 1.08e-08, 1.03e-08, 1.78, 0, 1e-08, 0
400939201, 1.27, 1.48e-08, 1.9e-08, 1.78, 0, 1e-08, 0
403531201, 1.14, 1.83e-08, 2.24e-08, 1.78, 0, 1e-08, 0
403790401, 8.45, 6.73e-08, 4.06e-08, 1.78, 0, 1e-08, 0
404049601, 7.21, 3.01e-07, 2.36e-07, 1.78, 0, 1e-08, 0
405604801, 2.79, 3.46e-08, 2.94e-08, 1.78, 0, 1e-08, 0
