timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 21.04, 5.45e-08, 2.15e-08, 2.32, 0, 1e-08, 0
240494401, 49.3, 1.34e-07, 3.2e-08, 2.32, 0, 1e-08, 0
241099201, 56.53, 1.63e-07, 4.2e-08, 2.32, 0, 1e-08, 0
241704001, 5.75, 6.35e-08, 3.67e-08, 2.32, 0, 1e-08, 0
242308801, 2.73, 2.34e-08, 2.13e-08, 2.32, 0, 1e-08, 0
242913601, 1.25, 2.32e-08, 2.49e-08, 2.32, 0, 1e-08, 0
244123201, 1.62, 1.41e-08, 1.45e-08, 2.32, 0, 1e-08, 0
244728001, 3.69, 2.24e-08, 1.7e-08, 2.32, 0, 1e-08, 0
246542401, 3.39, 4.74e-08, 3.9e-08, 2.32, 0, 1e-08, 0
248356801, 2.23, 1.88e-08, 1.72e-08, 2.32, 0, 1e-08, 0
253800001, 1.32, 1.22e-08, 1.42e-08, 2.32, 0, 1e-08, 0
256824001, 5.16, 2.39e-08, 1.7e-08, 2.32, 0, 1e-08, 0
257428801, 1.65, 1.87e-08, 1.77e-08, 2.32, 0, 1e-08, 0
258033601, 3.2, 1.46e-08, 1.29e-08, 2.32, 0, 1e-08, 0
259848001, 4.72, 5.32e-08, 3.08e-08, 2.32, 0, 1e-08, 0
265896001, 1.03, 1.41e-08, 1.75e-08, 2.32, 0, 1e-08, 0
266500801, 4.76, 3.17e-08, 1.94e-08, 2.32, 0, 1e-08, 0
267105601, 6.07, 3.6e-08, 2.13e-08, 2.32, 0, 1e-08, 0
267710401, 3.86, 2.64e-08, 1.84e-08, 2.32, 0, 1e-08, 0
270734401, 3.39, 2.09e-08, 1.88e-08, 2.32, 0, 1e-08, 0
278596801, 1.23, 2.16e-08, 2.44e-08, 2.32, 0, 1e-08, 0
279201601, 9.99, 5.38e-08, 2.77e-08, 2.32, 0, 1e-08, 0
279806401, 11.9, 8.17e-08, 3.72e-08, 2.32, 0, 1e-08, 0
281016001, 5.68, 5.04e-08, 3.09e-08, 2.32, 0, 1e-08, 0
281620801, 3.74, 4.69e-08, 3.31e-08, 2.32, 0, 1e-08, 0
282225601, 29.06, 1.38e-07, 4.21e-08, 2.32, 0, 1e-08, 0
282830401, 12.07, 7.78e-08, 3.43e-08, 2.32, 0, 1e-08, 0
283435201, 14.01, 9.57e-08, 4.25e-08, 2.32, 0, 1e-08, 0
284040001, 44.44, 1.61e-07, 3.8e-08, 2.32, 0, 1e-08, 0
284644801, 46.7, 1.58e-07, 4.1e-08, 2.32, 0, 1e-08, 0
285249601, 53.78, 1.8e-07, 3.8e-08, 2.32, 0, 1e-08, 0
285854401, 5.91, 6.39e-08, 3.52e-08, 2.32, 0, 1e-08, 0
286459201, 2.55, 3.87e-08, 3.24e-08, 2.32, 0, 1e-08, 0
287064001, 11.07, 7.24e-08, 2.98e-08, 2.32, 0, 1e-08, 0
287668801, 12.7, 7.28e-08, 3.1e-08, 2.32, 0, 1e-08, 0
288273601, 5.65, 2.58e-08, 2.2e-08, 2.32, 0, 1e-08, 0
288878401, 15.28, 6.78e-08, 3e-08, 2.32, 0, 1e-08, 0
289483201, 40.66, 1.37e-07, 3.4e-08, 2.32, 0, 1e-08, 0
290088001, 5.26, 5.04e-08, 2.9e-08, 2.32, 0, 1e-08, 0
290692801, 60.72, 2.13e-07, 4.4e-08, 2.32, 0, 1e-08, 0
291297601, 1.35, 3.49e-08, 3.7e-08, 2.32, 0, 1e-08, 0
292507201, 22.02, 8.27e-08, 3.16e-08, 2.32, 0, 1e-08, 0
293112001, 4.93, 3.21e-08, 2.47e-08, 2.32, 0, 1e-08, 0
293716801, 16.89, 9.7e-08, 3.61e-08, 2.32, 0, 1e-08, 0
294321601, 2.32, 2.41e-08, 2.09e-08, 2.32, 0, 1e-08, 0
294926401, 2.91, 3.3e-08, 2.54e-08, 2.32, 0, 1e-08, 0
295531201, 14.12, 7.05e-08, 3.05e-08, 2.32, 0, 1e-08, 0
296136001, 2.92, 3.13e-08, 2.71e-08, 2.32, 0, 1e-08, 0
296740801, 19.71, 8.64e-08, 3.33e-08, 2.32, 0, 1e-08, 0
297345601, 44.49, 1.85e-07, 4.8e-08, 2.32, 0, 1e-08, 0
297950401, 1.38, 2.16e-08, 2.43e-08, 2.32, 0, 1e-08, 0
298555201, 13.03, 8.76e-08, 3.81e-08, 2.32, 0, 1e-08, 0
299160001, 3.28, 3.05e-08, 2.59e-08, 2.32, 0, 1e-08, 0
299764801, 17.87, 1.12e-07, 3.79e-08, 2.32, 0, 1e-08, 0
300974401, 2.0, 2.86e-08, 2.62e-08, 2.32, 0, 1e-08, 0
301579201, 5.54, 5.62e-08, 3.25e-08, 2.32, 0, 1e-08, 0
302788801, 7.52, 7.75e-08, 4.22e-08, 2.32, 0, 1e-08, 0
303393601, 7.67, 5.71e-08, 2.94e-08, 2.32, 0, 1e-08, 0
305208001, 5.47, 6.63e-08, 3.94e-08, 2.32, 0, 1e-08, 0
305812801, 2.04, 2.48e-08, 2.38e-08, 2.32, 0, 1e-08, 0
306417601, 2.14, 2.78e-08, 2.67e-08, 2.32, 0, 1e-08, 0
307022401, 6.47, 2.53e-08, 1.41e-08, 2.32, 0, 1e-08, 0
308232001, 3.5, 3.85e-08, 2.88e-08, 2.32, 0, 1e-08, 0
310651201, 1.57, 3.01e-08, 2.92e-08, 2.32, 0, 1e-08, 0
311256001, 6.43, 4.63e-08, 2.79e-08, 2.32, 0, 1e-08, 0
311860801, 11.89, 8.02e-08, 3.5e-08, 2.32, 0, 1e-08, 0
312465601, 22.04, 1.1e-07, 3.79e-08, 2.32, 0, 1e-08, 0
313675201, 8.81, 9e-08, 4.52e-08, 2.32, 0, 1e-08, 0
314280001, 3.66, 5.6e-08, 3.81e-08, 2.32, 0, 1e-08, 0
314884801, 6.36, 4.56e-08, 2.8e-08, 2.32, 0, 1e-08, 0
315489601, 2.14, 3.93e-08, 3.62e-08, 2.32, 0, 1e-08, 0
