timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 7.4, 7.92e-09, 9e-09, 1.93, 0.58, 1e-08, 0
246067201, 1.32, 5.99e-09, 8.19e-09, 2.14, 0.67, 1e-08, 0
248659201, 2.55, 2.34e-08, 1.72e-08, 2.92, 0.46, 1e-08, 0
251251201, 13.38, 2.02e-08, 1.44e-08, 2.1, 0.41, 1e-08, 0
256435201, 1.87, 1.15e-08, 1.47e-08, 2.43, 0.69, 1e-08, 0
261619201, 28.4, 5.38e-09, 3.07e-09, 1.3, 0.32, 1e-08, 0
264211201, 2.58, 4.84e-10, 7.84e-10, 1.08, 1, 1e-08, 0
266803201, 12.87, 4.43e-08, 2.36e-08, 2.8, 0.56, 1e-08, 0
269395201, 16.35, 4.2e-09, 2.87e-09, 1.35, 0.38, 1e-08, 0
271987201, 3.23, 7.57e-09, 8.75e-09, 2.08, 0.59, 1e-08, 0
277171201, 2.43, 3.85e-09, 5.64e-09, 2.0, 0.68, 1e-08, 0
279763201, 8.42, 2.61e-09, 2.06e-09, 1.28, 0.43, 1e-08, 0
282355201, 6.93, 1.58e-08, 1.31e-08, 2.39, 0.44, 1e-08, 0
287539201, 8.95, 3.38e-10, 3.49e-10, 0.06, 0.59, 1e-08, 0
290131201, 5.96, 5.64e-09, 5.88e-09, 1.9, 0.49, 1e-08, 0
292723201, 7.6, 2.95e-10, 3.04e-10, 0.23, 0.68, 1e-08, 0
297907201, 18.11, 4.71e-09, 3.35e-09, 1.39, 0.38, 1e-08, 0
300499201, 7.16, 1.31e-08, 9.88e-09, 2.25, 0.39, 1e-08, 0
305683201, 18.8, 2.41e-08, 1.31e-08, 2.27, 0.31, 1e-08, 0
308275201, 13.77, 1.35e-09, 1.15e-09, 0.94, 0.51, 1e-08, 0
316051201, 2.83, 5.51e-10, 7.48e-10, 1.14, 0.79, 1e-08, 0
318643201, 1.84, 5.01e-09, 7.27e-09, 2.12, 0.72, 1e-08, 0
321235201, 2.62, 3.47e-08, 2.4e-08, 5.0, 0, 1e-08, 0
329011201, 9.52, 4.6e-09, 3.31e-09, 1.54, 0.39, 1e-08, 0
334195201, 6.07, 7.44e-09, 5.55e-09, 1.9, 0.39, 1e-08, 0
336787201, 6.34, 3.53e-09, 3.12e-09, 1.59, 0.44, 1e-08, 0
339379201, 1.46, 2.74e-08, 2.36e-08, 5.0, 0, 1e-08, 0
341971201, 6.2, 1.29e-08, 1.21e-08, 2.28, 0.53, 1e-08, 0
344563201, 9.59, 1.42e-08, 1.37e-08, 2.23, 0.49, 1e-08, 0
347155201, 4.93, 3.09e-08, 1.81e-08, 2.9, 0.44, 1e-08, 0
349747201, 11.53, 1.42e-08, 1.07e-08, 1.99, 0.42, 1e-08, 0
