timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 23.66, 2.35e-08, 1.46e-08, 1.52, 0.28, 1e-08, 0
241099201, 13.36, 9.63e-08, 3.99e-08, 2.26, 0.35, 1e-08, 0
241704001, 43.71, 1.22e-07, 3.97e-08, 2.03, 0.2, 1e-08, 0
242308801, 39.61, 9.67e-08, 3.15e-08, 1.87, 0.18, 1e-08, 0
243518401, 14.09, 1.43e-08, 2.4e-08, 1.37, 0.71, 1e-08, 0
246542401, 2.8, 2.89e-09, 4.23e-09, 1.28, 0.7, 1e-08, 0
247147201, 2.64, 8.12e-08, 5.28e-08, 4.77, 2.77, 1e-08, 102
249566401, 2.37, 3.78e-09, 6.54e-09, 1.44, 0.77, 1e-08, 0
250171201, 1.86, 5.82e-08, 4.46e-08, 3.46, 3.41, 1e-08, 102
255009601, 5.24, 7.27e-08, 4.13e-08, 2.6, 0.46, 1e-08, 0
255614401, 1.09, 1.71e-08, 2.63e-08, 2.3, 0.85, 1e-08, 0
256824001, 5.07, 2.17e-08, 4.75e-08, 1.93, 0.89, 1e-08, 0
258033601, 13.63, 1.13e-08, 1.21e-08, 1.46, 0.46, 1e-08, 0
258638401, 1.45, 5.99e-08, 5.52e-08, 3.15, 4.21, 1e-08, 102
259848001, 2.25, 5.14e-08, 4.33e-08, 2.8, 0.74, 1e-08, 0
262267201, 5.73, 1.45e-08, 1.73e-08, 1.63, 0.56, 1e-08, 0
264081601, 8.47, 1.11e-07, 8.98e-08, 2.97, 2.02, 1e-08, 102
264686401, 12.18, 3.07e-08, 2.33e-08, 1.81, 0.36, 1e-08, 0
265291201, 4.73, 2.33e-08, 2.62e-08, 1.85, 0.49, 1e-08, 0
265896001, 6.66, 4e-08, 2.91e-08, 2.15, 0.45, 1e-08, 0
267105601, 7.16, 1.39e-08, 1.42e-08, 1.58, 0.44, 1e-08, 0
269524801, 1.33, 3.9e-08, 3.94e-08, 3.06, 1.03, 1e-08, 0
271339201, 4.46, 6e-08, 3.76e-08, 2.25, 0.55, 1e-08, 0
271944001, 6.62, 1.17e-07, 5.08e-08, 4.56, 1.87, 1e-08, 102
272548801, 4.84, 6.96e-08, 3.97e-08, 2.45, 0.4, 1e-08, 0
274363201, 1.51, 4.28e-08, 3.63e-08, 4.21, 3.68, 1e-08, 102
275572801, 2.16, 1.89e-08, 2.14e-08, 2.09, 0.58, 1e-08, 0
277387201, 16.28, 1.39e-09, 1.66e-09, 0.0, 0, 1e-08, 0
277992001, 5.59, 3.28e-08, 2.26e-08, 2.11, 0.4, 1e-08, 0
278596801, 3.54, 3.01e-08, 3.22e-08, 2.17, 0.94, 1e-08, 0
281016001, 1.77, 2.14e-08, 2.37e-08, 2.07, 0.56, 1e-08, 0
281620801, 18.75, 3.61e-08, 2.3e-08, 1.73, 0.3, 1e-08, 0
282225601, 13.6, 6.19e-08, 3.18e-08, 2.19, 0.31, 1e-08, 0
282830401, 9.88, 4.97e-08, 2.74e-08, 2.02, 0.31, 1e-08, 0
283435201, 14.11, 7.31e-08, 3.59e-08, 2.24, 0.32, 1e-08, 0
284040001, 17.86, 6.06e-08, 3.47e-08, 2.11, 0.33, 1e-08, 0
284644801, 21.72, 2.75e-08, 2.1e-08, 1.64, 0.34, 1e-08, 0
285249601, 1.19, 2.2e-08, 2.6e-08, 2.3, 0.78, 1e-08, 0
290692801, 4.33, 2.31e-09, 3.4e-09, 0.94, 0.8, 1e-08, 0
291902401, 1.81, 3.75e-08, 6.86e-08, 2.89, 4.39, 1e-08, 102
293112001, 2.69, 2.48e-08, 2.19e-08, 2.08, 0.44, 1e-08, 0
293716801, 4.32, 6.89e-08, 6.45e-07, 4.91, 1.41, 1e-08, 0
294321601, 1.6, 6.93e-09, 1.04e-08, 1.66, 0.65, 1e-08, 0
299160001, 3.3, 3.18e-08, 2.61e-08, 2.11, 0.48, 1e-08, 0
300369601, 1.2, 3.46e-08, 3.25e-08, 4.49, 4.12, 1e-08, 102
301579201, 2.79, 8.65e-09, 1.7e-08, 1.4, 0.83, 1e-08, 0
305208001, 1.31, 3.64e-08, 4.06e-08, 3.01, 4.41, 1e-08, 102
305812801, 1.55, 4.63e-08, 3.92e-08, 3.27, 3.74, 1e-08, 102
309441601, 1.48, 1.01e-09, 1.34e-09, 0.0, 0, 1e-08, 0
310046401, 2.58, 4.38e-08, 3.85e-08, 2.75, 0.74, 1e-08, 0
312465601, 2.25, 2.58e-08, 2.88e-08, 2.23, 0.57, 1e-08, 0
313070401, 1.99, 4.63e-08, 3.78e-08, 3.01, 0.83, 1e-08, 0
316094401, 1.99, 2.71e-08, 2.69e-08, 2.31, 0.61, 1e-08, 0
317304001, 3.47, 6.87e-08, 5.17e-07, 6.12, 2.24, 1e-08, 102
318513601, 1.87, 4.32e-08, 3.74e-08, 3.27, 3.67, 1e-08, 102
319118401, 2.77, 1.41e-09, 1.57e-09, 0.38, 0.77, 1e-08, 0
320932801, 1.46, 2.51e-08, 2.86e-08, 2.18, 0.65, 1e-08, 0
332424001, 1.09, 2.2e-09, 4.24e-09, 1.31, 0.84, 1e-08, 0
337262401, 1.52, 5.06e-08, 8.24e-08, 2.94, 4.58, 1e-08, 102
338472001, 1.52, 4.08e-08, 4.21e-07, 5.97, 3.08, 1e-08, 102
339681601, 1.41, 1.35e-08, 1.92e-08, 2.19, 0.74, 1e-08, 0
340286401, 3.84, 6.92e-08, 4.58e-08, 3.37, 2.55, 1e-08, 102
344520001, 10.56, 5.93e-08, 4.78e-08, 2.47, 0.77, 1e-08, 0
346939201, 1.7, 5.16e-08, 4.56e-08, 3.61, 3.64, 1e-08, 102
348148801, 1.97, 1.12e-08, 1.5e-08, 1.89, 0.6, 1e-08, 0
348753601, 3.38, 8.7e-09, 1.04e-08, 1.44, 0.48, 1e-08, 0
349963201, 3.45, 4.31e-08, 3.57e-08, 2.45, 0.64, 1e-08, 0
362664001, 4.16, 5.63e-08, 4.25e-08, 2.55, 0.69, 1e-08, 0
363268801, 1.15, 7.11e-09, 1.17e-08, 1.69, 0.71, 1e-08, 0
366897601, 3.71, 3.52e-09, 5.05e-09, 1.29, 0.62, 1e-08, 0
368107201, 4.4, 6.8e-09, 8.31e-09, 1.54, 0.51, 1e-08, 0
371736001, 3.29, 3.27e-08, 2.95e-08, 2.25, 0.5, 1e-08, 0
374155201, 1.0, 1.81e-08, 2.34e-08, 2.2, 0.67, 1e-08, 0
380203201, 4.17, 6.34e-08, 3.76e-08, 2.75, 0.55, 1e-08, 0
382017601, 1.07, 3.03e-08, 3.3e-08, 2.71, 0.81, 1e-08, 0
386251201, 3.49, 6.31e-08, 3.8e-08, 6.1, 0.18, 1e-08, 0
388065601, 1.31, 4.14e-08, 3.47e-08, 5.24, 3.72, 1e-08, 102
395928001, 3.69, 1.86e-08, 2.47e-08, 2.09, 0.71, 1e-08, 0
401976001, 1.49, 4.65e-08, 4.62e-07, 6.01, 2.96, 1e-08, 102
403790401, 1.64, 5.36e-09, 9.15e-09, 1.5, 0.8, 1e-08, 0
415281601, 3.61, 5.9e-08, 5.11e-07, 4.69, 1.31, 1e-08, 0
417700801, 1.21, 6.05e-08, 1.51e-07, 3.68, 1.17, 1e-08, 102
420120001, 4.39, 8.12e-08, 4.29e-08, 5.96, 2.2, 1e-08, 102
425563201, 1.31, 2.75e-09, 5.19e-09, 1.24, 0.82, 1e-08, 0
427377601, 2.97, 1.18e-07, 7.51e-08, 5.0, 2.81, 1e-08, 102
429192001, 3.35, 9.86e-09, 1.25e-08, 1.62, 0.57, 1e-08, 0
