timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
240494401, 12.01, 3.73e-07, 3.73e-07, 3.16, 2.57, 1e-08, 102, non_zero_quality
244900801, 2.26, 1.91e-07, 1.59e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
250344001, 1.7, 1.42e-07, 1.29e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
253195201, 1.68, 1.97e-07, 1.81e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
256305601, 29.8, 5.7e-07, 2.24e-07, 3.18, 1.6, 1e-08, 102, non_zero_quality
256564801, 3.82, 2.64e-07, 1.67e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
260452801, 1.17, 1.28e-07, 1.09e-07, 4.21, 5.57, 1e-08, 102, non_zero_quality
265118401, 8.31, 3.89e-07, 1.72e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
269006401, 4.34, 2.56e-07, 1.51e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
272116801, 1.62, 1.74e-07, 2.68e-07, 3.4, 5.76, 1e-08, 102, non_zero_quality
281966401, 1.48, 1.6e-07, 1.51e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
283003201, 4.94, 2.12e-07, 1.16e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
284299201, 5.59, 2.56e-07, 1.38e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
287409601, 1.7, 1.36e-07, 4.09e-08, 4.37, 2.41, 1e-08, 102, non_zero_quality
288964801, 2.12, 1.61e-07, 1.3e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
291556801, 4.16, 2.34e-07, 1.39e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
294408001, 8.41, 4.15e-07, 2.45e-07, 3.28, 2.72, 1e-08, 102, non_zero_quality
297777601, 2.42, 1.59e-07, 1.07e-07, 4.07, 4.2, 1e-08, 102, non_zero_quality
307627201, 2.0, 1.73e-07, 1.42e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
308145601, 1.81, 1.89e-07, 2.03e-07, 3.41, 5.39, 1e-08, 102, non_zero_quality
312033601, 1.28, 1.25e-07, 1.32e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
315144001, 1.36, 9.01e-08, 1.15e-07, 3.37, 6.16, 1e-08, 102, non_zero_quality
321364801, 1.29, 1.41e-07, 3.67e-06, 4.11, 5.48, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
323697601, 3.54, 2.06e-07, 1.37e-07, 3.7, 3.69, 1e-08, 102, non_zero_quality
329659201, 2.18, 1.42e-07, 1.18e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
330955201, 9.24, 4.67e-07, 2.03e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
332510401, 4.22, 2.43e-07, 3.07e-07, 3.46, 3.9, 1e-08, 102, non_zero_quality
342360001, 1.62, 1.39e-07, 1.13e-07, 3.57, 5.24, 1e-08, 102, non_zero_quality
343396801, 9.49, 2.32e-07, 1.56e-07, 3.08, 2.77, 1e-08, 102, non_zero_quality
344952001, 4.39, 3.15e-07, 1.94e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
350913601, 7.5, 3.65e-07, 1.47e-07, 3.95, 2.47, 1e-08, 102, non_zero_quality
357912001, 3.79, 2.12e-07, 1.33e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
363355201, 1.02, 1.59e-07, 1.82e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
367243201, 1.69, 1.52e-07, 1.14e-07, 4.15, 4.8, 1e-08, 102, non_zero_quality
379425601, 4.6, 2.19e-07, 1.25e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
381499201, 4.91, 2.98e-07, 1.62e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
385387201, 1.02, 1.04e-07, 6.31e-07, 5.0, 0, 1e-08, 102, non_zero_quality||spectral_index_error_too_small
385646401, 1.6, 1.31e-07, 1.07e-07, 3.6, 5.24, 1e-08, 102, non_zero_quality
395236801, 5.86, 3.33e-07, 1.71e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
402235201, 2.98, 1.95e-07, 1.34e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
402753601, 1.08, 9.16e-08, 1.04e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
407419201, 1.03, 9.4e-08, 9.7e-08, 3.55, 6.57, 1e-08, 102, non_zero_quality
407678401, 1.41, 1.14e-07, 1.17e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
408456001, 5.11, 1.91e-07, 1.56e-07, 3.57, 3.26, 1e-08, 102, non_zero_quality
410011201, 3.51, 1.57e-07, 9.05e-07, 4.41, 1.2, 1e-08, 0, outlier_in_relative_flux
414417601, 1.67, 1.1e-07, 1e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
416491201, 2.53, 1.89e-07, 1.42e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
417268801, 1.92, 2.24e-07, 1.9e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
418046401, 5.77, 3.27e-07, 1.49e-07, 4.92, 2.73, 1e-08, 102, non_zero_quality
419083201, 3.73, 1.69e-07, 1.05e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
428414401, 1.76, 1.05e-07, 9.48e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
432820801, 5.62, 1.99e-07, 1.05e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
434376001, 1.39, 1.64e-07, 1.32e-07, 4.08, 5.15, 1e-08, 102, non_zero_quality
442411201, 1.65, 1.93e-07, 1.81e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
443707201, 2.1, 1.53e-07, 1.26e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
446558401, 1.3, 1.9e-07, 1.92e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
447854401, 3.9, 2.27e-07, 1.41e-07, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
