timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239716801, 3.07, 2.83e-08, 5.27e-08, 2.0, 1.25, 1e-08, 0
239976001, 3.33, 9.77e-08, 6.44e-08, 3.29, 0.85, 1e-08, 0
241012801, 3.57, 9.48e-08, 7.64e-08, 3.43, 2.5, 1e-08, 0
241272001, 4.48, 1.08e-07, 6.19e-08, 3.6, 1.01, 1e-08, 0
241531201, 7.68, 1.95e-08, 1.48e-08, 1.08, 0.47, 1e-08, 0
241790401, 7.77, 1.29e-07, 6.72e-08, 2.99, 0.67, 1e-08, 0
242049601, 25.78, 1.39e-07, 5.62e-08, 2.27, 0.36, 1e-08, 0
242568001, 4.84, 1.07e-07, 6.49e-08, 3.24, 0.85, 1e-08, 0
243345601, 1.23, 1.14e-08, 1.67e-08, 1.54, 0.99, 1e-08, 0
243864001, 5.72, 8.85e-08, 6.65e-08, 2.54, 0.73, 1e-08, 0
244123201, 1.42, 5.9e-08, 5.82e-08, 3.36, 1.02, 1e-08, 0
246196801, 1.15, 6.07e-08, 9.85e-08, 4.24, 11, 1e-08, 102
246456001, 9.82, 4.21e-09, 5.1e-09, 0.47, 0.86, 1e-08, 0
246715201, 1.93, 6.43e-08, 7.59e-08, 5.0, 0, 1e-08, 0
246974401, 15.52, 3.42e-09, 3.45e-09, 0.0, 0, 1e-08, 0
247233601, 3.68, 1.13e-07, 7.29e-08, 4.35, 1.26, 1e-08, 0
247492801, 5.08, 4.84e-08, 3.57e-08, 1.93, 0.5, 1e-08, 0
248529601, 4.45, 1.24e-07, 7.39e-08, 5.0, 0, 1e-08, 0
249048001, 1.4, 3.43e-08, 3.8e-08, 2.44, 0.84, 1e-08, 0
249566401, 1.44, 6.04e-08, 5.84e-08, 3.42, 1.3, 1e-08, 0
250084801, 1.7, 7.97e-08, 7.03e-08, 4.58, 2, 1e-08, 0
250344001, 5.68, 1.09e-07, 6.11e-08, 3.02, 0.87, 1e-08, 0
250862401, 1.69, 7.02e-08, 6.26e-08, 3.67, 1.32, 1e-08, 0
251121601, 5.9, 1.34e-07, 8.9e-08, 5.0, 0, 1e-08, 0
252158401, 9.57, 1.99e-07, 8.5e-08, 4.31, 1.01, 1e-08, 0
252417601, 5.08, 3.8e-08, 3.68e-08, 1.78, 0.64, 1e-08, 0
253713601, 6.94, 3.42e-08, 3.04e-08, 1.63, 0.56, 1e-08, 0
254232001, 2.16, 4.21e-08, 3.94e-08, 2.22, 0.62, 1e-08, 0
255787201, 1.39, 3.54e-08, 3.76e-08, 2.48, 0.91, 1e-08, 0
256305601, 3.39, 1.1e-07, 2.26e-07, 4.49, 8.5, 1e-08, 1
