timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240494401, 10.43, 1.03e-08, 7.19e-09, 1.66, 0, 1e-08, 0
241099201, 7.93, 7.29e-09, 6.2e-09, 1.66, 0, 1e-08, 0
241704001, 10.25, 1.99e-08, 1.14e-08, 1.66, 0, 1e-08, 0
242913601, 27.04, 2.4e-08, 1e-08, 1.66, 0, 1e-08, 0
244123201, 2.91, 1.12e-08, 9.1e-09, 1.66, 0, 1e-08, 0
244728001, 9.79, 1.47e-08, 9.49e-09, 1.66, 0, 1e-08, 0
245332801, 2.33, 1.01e-08, 8.71e-09, 1.66, 0, 1e-08, 0
246542401, 9.0, 1.82e-08, 1.21e-08, 1.66, 0, 1e-08, 0
247147201, 1.87, 8.28e-09, 8.64e-09, 1.66, 0, 1e-08, 0
248356801, 2.03, 1.05e-08, 9.49e-09, 1.66, 0, 1e-08, 0
248961601, 28.78, 3.16e-08, 1.3e-08, 1.66, 0, 1e-08, 0
249566401, 6.37, 9.11e-09, 6.51e-09, 1.66, 0, 1e-08, 0
250171201, 11.83, 1.58e-08, 9.31e-09, 1.66, 0, 1e-08, 0
250776001, 4.38, 1.26e-08, 9.3e-09, 1.66, 0, 1e-08, 0
251380801, 2.01, 8.71e-09, 9.8e-09, 1.66, 0, 1e-08, 0
251985601, 26.37, 4.53e-08, 1.62e-08, 1.66, 0, 1e-08, 0
253195201, 3.09, 1.36e-08, 1.03e-08, 1.66, 0, 1e-08, 0
253800001, 19.32, 1.87e-08, 9.78e-09, 1.66, 0, 1e-08, 0
254404801, 39.82, 2.37e-08, 1.02e-08, 1.66, 0, 1e-08, 0
256219201, 2.71, 1.82e-08, 1.44e-08, 1.66, 0, 1e-08, 0
257428801, 39.98, 4.58e-08, 1.51e-08, 1.66, 0, 1e-08, 0
258033601, 22.95, 3.25e-08, 1.23e-08, 1.66, 0, 1e-08, 0
258638401, 5.34, 1.68e-08, 1.27e-08, 1.66, 0, 1e-08, 0
259243201, 2.44, 5.22e-09, 5.66e-09, 1.66, 0, 1e-08, 0
259848001, 15.05, 3.3e-08, 1.39e-08, 1.66, 0, 1e-08, 0
261057601, 3.67, 1.34e-08, 1.05e-08, 1.66, 0, 1e-08, 0
262872001, 7.53, 1.61e-08, 9.89e-09, 1.66, 0, 1e-08, 0
263476801, 23.3, 1.97e-08, 9.5e-09, 1.66, 0, 1e-08, 0
264081601, 12.29, 1.46e-08, 9.22e-09, 1.66, 0, 1e-08, 0
265291201, 2.3, 1.42e-08, 1.28e-08, 1.66, 0, 1e-08, 0
266500801, 2.74, 8.25e-09, 7.06e-09, 1.66, 0, 1e-08, 0
267105601, 2.89, 8.07e-09, 7.33e-09, 1.66, 0, 1e-08, 0
268315201, 9.35, 1.13e-08, 7.38e-09, 1.66, 0, 1e-08, 0
268920001, 2.37, 1.11e-08, 9.2e-09, 1.66, 0, 1e-08, 0
270129601, 2.94, 8.37e-09, 7.55e-09, 1.66, 0, 1e-08, 0
271339201, 4.45, 4.81e-09, 4.88e-09, 1.66, 0, 1e-08, 0
