timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243518401, 1.4, 2.19e-08, 2.47e-07, 8.94, 5.81, 1e-08, 102, non_zero_quality
244728001, 1.25, 3.96e-08, 1.04e-06, 4.62, 7.09, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
245332801, 1.96, 4.9e-08, 3.91e-08, 7.21, 5.58, 1e-08, 102, non_zero_quality
246542401, 3.67, 5.41e-08, 3.51e-08, 3.52, 4.82, 1e-08, 102, non_zero_quality
248961601, 2.07, 3.53e-08, 3.35e-07, 9.18, 4.88, 1e-08, 102, non_zero_quality
249566401, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
257428801, 11.83, 8.66e-08, 3.23e-08, 8.92, 2.62, 1e-08, 102, non_zero_quality
262872001, 9.46, 9.63e-08, 3.77e-08, 5.39, 2.93, 1e-08, 102, non_zero_quality
288273601, 1.16, 3.39e-08, 3.2e-08, 6.29, 7.14, 1e-08, 102, non_zero_quality
304603201, 6.31, 1.27e-07, 6.3e-08, 5.24, 3.45, 1e-08, 102, non_zero_quality
311860801, 2.02, 3.89e-08, 2.96e-08, 4.56, 5.77, 1e-08, 102, non_zero_quality
312465601, 1.69, 2.88e-08, 2.85e-07, 9.08, 5.1, 1e-08, 102, non_zero_quality
318513601, 5.28, 1.15e-07, 5.91e-08, 4.34, 3.85, 1e-08, 102, non_zero_quality
329400001, 1.78, 5.92e-08, 4.75e-08, 4.31, 6.15, 1e-08, 102, non_zero_quality
340286401, 2.69, 3.22e-08, 2.83e-07, 9.13, 4.52, 1e-08, 102, non_zero_quality
360244801, 1.51, 6.39e-08, 5.71e-08, 4.35, 6.54, 1e-08, 102, non_zero_quality
368107201, 2.07, 4.01e-08, 3.09e-08, 3.97, 6.08, 1e-08, 102, non_zero_quality
372340801, 1.09, 2.09e-08, 2.53e-07, 8.92, 6.21, 1e-08, 102, non_zero_quality
374155201, 2.27, 4.74e-08, 4.64e-07, 9.32, 5.04, 1e-08, 102, non_zero_quality
384436801, 3.28, 7.66e-08, 5.03e-08, 4.36, 4.81, 1e-08, 102, non_zero_quality
394113601, 2.53, 5.05e-08, 3.65e-08, 4.07, 5.67, 1e-08, 102, non_zero_quality
398952001, 5.69, 7.46e-08, 3.73e-08, 5.31, 3.57, 1e-08, 102, non_zero_quality
402580801, 1.19, 3.41e-08, 4.2e-07, 9.16, 6.34, 1e-08, 102, non_zero_quality
403790401, 1.9, 5.57e-08, 4.61e-08, 3.97, 6.13, 1e-08, 102, non_zero_quality
405000001, 2.37, 4.08e-08, 3.04e-08, 6.43, 5.18, 1e-08, 102, non_zero_quality
406814401, 1.09, 3.83e-08, 7.18e-08, 5.54, 2.59, 1e-08, 102, non_zero_quality
421934401, 8.03, 9.06e-08, 3.93e-08, 5.52, 3.08, 1e-08, 102, non_zero_quality
434635201, 2.65, 7.74e-08, 5.46e-08, 4.3, 5.35, 1e-08, 102, non_zero_quality
441288001, 2.72, 4.52e-08, 3.34e-08, 3.95, 5.07, 1e-08, 102, non_zero_quality
443102401, 4.01, 9.19e-08, 5.54e-08, 4.82, 4.36, 1e-08, 102, non_zero_quality
444312001, 1.93, 5.93e-08, 4.97e-08, 3.62, 6.22, 1e-08, 102, non_zero_quality
451569601, 2.48, 5.99e-08, 4.1e-08, 9.29, 5.25, 1e-08, 102, non_zero_quality
453384001, 2.46, 7.48e-08, 5.34e-08, 4.21, 5.28, 1e-08, 102, non_zero_quality
454593601, 1.58, 2.91e-08, 2.54e-08, 3.79, 6.93, 1e-08, 102, non_zero_quality
457012801, 2.06, 6.16e-08, 4.85e-08, 4.66, 5.81, 1e-08, 102, non_zero_quality
461851201, 2.19, 6.05e-08, 4.56e-08, 5.0, 5.67, 1e-08, 102, non_zero_quality
470318401, 2.14, 5.82e-08, 4.37e-08, 4.73, 5.59, 1e-08, 102, non_zero_quality
483019201, 2.68, 5.06e-08, 3.49e-08, 4.93, 5.16, 1e-08, 102, non_zero_quality
486043201, 2.23, 3.53e-08, 2.66e-08, 7.61, 5.61, 1e-08, 102, non_zero_quality
493905601, 1.11, 4.08e-08, 9.93e-08, 3.19, 9.79, 1e-08, 102, non_zero_quality
509630401, 2.04, 3.85e-08, 2.9e-08, 3.48, 6.04, 1e-08, 102, non_zero_quality
519307201, 1.28, 3.4e-08, 8.31e-08, 4.11, 3.11, 1e-08, 102, non_zero_quality
519912001, 3.34, 9.52e-08, 5.87e-08, 4.46, 4.51, 1e-08, 102, non_zero_quality
532008001, 2.87, 4.32e-08, 2.8e-08, 7.55, 4.68, 1e-08, 102, non_zero_quality
