timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
243518401, 2.56, 4.87e-08, 3.25e-08, 3.93, 3.64, 1e-08, 102, non_zero_quality
252590401, 1.15, 3.88e-08, 3.59e-08, 3.89, 4.99, 1e-08, 102, non_zero_quality
258033601, 5.34, 6.97e-08, 3.61e-08, 7.22, 1.8, 1e-08, 102, non_zero_quality
267710401, 2.82, 5.56e-08, 3.44e-08, 5.46, 3.22, 1e-08, 102, non_zero_quality
273153601, 1.45, 2.91e-08, 3.04e-07, 7.04, 3.72, 1e-08, 102, non_zero_quality
299160001, 1.69, 5.6e-08, 8.6e-08, 3.0, 4.96, 1e-08, 102, non_zero_quality
300974401, 7.07, 9.24e-08, 3.86e-08, 5.0, 2.2, 1e-08, 102, non_zero_quality
301579201, 1.37, 3.91e-08, 3.43e-08, 3.91, 4.83, 1e-08, 102, non_zero_quality
319723201, 9.82, 1.06e-07, 3.91e-08, 5.25, 1.9, 1e-08, 102, non_zero_quality
320328001, 2.45, 5.03e-08, 4.05e-08, 3.32, 3.98, 1e-08, 102, non_zero_quality
344520001, 1.22, 3.93e-08, 3.86e-08, 3.35, 5.3, 1e-08, 102, non_zero_quality
355406401, 3.66, 8.65e-08, 5.17e-08, 3.57, 3.11, 1e-08, 102, non_zero_quality
362059201, 3.01, 5.79e-08, 3.49e-08, 5.43, 3.18, 1e-08, 102, non_zero_quality
372340801, 1.98, 5.93e-08, 4.37e-08, 4.63, 3.9, 1e-08, 102, non_zero_quality
374155201, 2.46, 6.62e-08, 5.52e-07, 7.33, 2.96, 1e-08, 102, non_zero_quality
375364801, 10.26, 1.21e-07, 4.21e-08, 4.98, 1.83, 1e-08, 102, non_zero_quality
390484801, 2.25, 4.39e-08, 2.78e-08, 4.89, 3.43, 1e-08, 102, non_zero_quality
427377601, 3.99, 7.31e-08, 4e-08, 6.81, 2.82, 1e-08, 102, non_zero_quality
439473601, 1.44, 4.1e-08, 3.51e-08, 3.8, 4.65, 1e-08, 102, non_zero_quality
442497601, 3.06, 7.81e-08, 5.31e-08, 3.63, 3.39, 1e-08, 102, non_zero_quality
446731201, 1.9, 6.66e-08, 5.05e-08, 3.52, 4.05, 1e-08, 102, non_zero_quality
455803201, 2.4, 7.19e-08, 5.01e-08, 6.71, 3.5, 1e-08, 102, non_zero_quality
457617601, 8.27, 9.83e-08, 3.88e-08, 5.6, 2.02, 1e-08, 102, non_zero_quality
479390401, 2.97, 7.94e-08, 5.05e-08, 3.88, 3.32, 1e-08, 102, non_zero_quality
486648001, 1.36, 3.91e-08, 3.99e-08, 3.41, 5.05, 1e-08, 102, non_zero_quality
493300801, 2.29, 6.01e-08, 4.18e-08, 4.06, 3.67, 1e-08, 102, non_zero_quality
506606401, 3.6, 7.67e-08, 4.34e-08, 6.95, 2.88, 1e-08, 102, non_zero_quality
531403201, 2.52, 6.01e-08, 1e-07, 4.79, 0.88, 1e-08, 102, non_zero_quality
547732801, 2.26, 5.81e-08, 4.81e-07, 7.28, 2.94, 1e-08, 102, non_zero_quality
558014401, 2.9, 9.36e-08, 7.83e-07, 7.45, 2.97, 1e-08, 102, non_zero_quality
565876801, 1.07, 4.58e-08, 4.94e-08, 3.69, 5.46, 1e-08, 102, non_zero_quality
569505601, 2.33, 5.72e-08, 3.83e-08, 5.84, 3.56, 1e-08, 102, non_zero_quality
590673601, 2.31, 4.61e-08, 4.09e-07, 7.2, 3.15, 1e-08, 102, non_zero_quality
597931201, 3.12, 7.69e-08, 1.9e-06, 7.28, 4.33, 1e-08, 0, outlier_in_relative_flux
608212801, 5.84, 9.31e-08, 4.27e-08, 3.96, 2.39, 1e-08, 102, non_zero_quality
613051201, 3.14, 9.77e-08, 7.74e-07, 7.46, 2.81, 1e-08, 102, non_zero_quality
620913601, 1.31, 3.5e-08, 2.96e-08, 4.78, 4.51, 1e-08, 102, non_zero_quality
622728001, 1.79, 5.86e-08, 4.74e-08, 4.95, 3.98, 1e-08, 102, non_zero_quality
678369601, 2.57, 4.52e-08, 3.74e-07, 7.2, 2.94, 1e-08, 102, non_zero_quality
681393601, 1.94, 3.88e-08, 2.95e-08, 3.77, 4.03, 1e-08, 102, non_zero_quality
681998401, 1.81, 4.62e-08, 3.63e-08, 3.67, 4.18, 1e-08, 102, non_zero_quality
682603201, 2.53, 5.65e-08, 3.87e-08, 4.62, 3.4, 1e-08, 102, non_zero_quality
683208001, 1.85, 4.03e-08, 2.96e-08, 5.19, 3.97, 1e-08, 102, non_zero_quality
685627201, 2.07, 5.33e-08, 3.92e-08, 3.45, 4, 1e-08, 102, non_zero_quality
711633601, 3.06, 7.62e-08, 4.71e-08, 3.73, 3.27, 1e-08, 102, non_zero_quality
712238401, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0, missing_flux||missing_flux_error
714657601, 4.31, 1.1e-09, 1.34e-09, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
726148801, 1.91, 6.28e-08, 4.74e-08, 3.58, 4.05, 1e-08, 102, non_zero_quality
726753601, 8.93, 1.09e-07, 4.2e-08, 3.82, 2.01, 1e-08, 102, non_zero_quality
729777601, 3.11, 7.98e-08, 1.45e-06, 5.86, 3.23, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
