timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
239716801, 7.9, 1.18e-07, 5.42e-08, 5.66, 3.71, 1e-08, 102, non_zero_quality
242827201, 1.99, 8.27e-08, 7.51e-08, 4.65, 6.56, 1e-08, 102, non_zero_quality
245160001, 3.12, 7.23e-08, 4.77e-08, 5.89, 5.47, 1e-08, 102, non_zero_quality
245678401, 1.19, 4.4e-08, 4.9e-08, 5.13, 8.72, 1e-08, 102, non_zero_quality
251380801, 1.31, 6.16e-08, 6.12e-08, 5.18, 8.13, 1e-08, 102, non_zero_quality
278078401, 2.37, 5.91e-08, 4.8e-08, 9.9, 6.32, 1e-08, 102, non_zero_quality
281707201, 1.02, 3.24e-08, 3.77e-08, 4.47, 9.38, 1e-08, 102, non_zero_quality
297777601, 1.82, 7.05e-08, 8.45e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
303998401, 1.14, 4.9e-08, 5.38e-08, 4.87, 8.4, 1e-08, 102, non_zero_quality
308923201, 3.23, 6.5e-08, 4.39e-08, 5.56, 5.5, 1e-08, 102, non_zero_quality
309182401, 2.17, 5.62e-08, 4.27e-08, 7.62, 6.18, 1e-08, 102, non_zero_quality
317476801, 2.26, 7.59e-08, 5.9e-08, 4.34, 6.67, 1e-08, 102, non_zero_quality
320846401, 4.67, 1.66e-07, 9.89e-08, 5.47, 5.01, 1e-08, 102, non_zero_quality
325252801, 8.2, 1.59e-07, 8.1e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
339249601, 1.86, 1.07e-07, 9.19e-08, 5.28, 7.09, 1e-08, 102, non_zero_quality
348580801, 3.3, 1.43e-07, 1.01e-07, 4.92, 5.54, 1e-08, 102, non_zero_quality
351172801, 1.47, 2.93e-08, 3.15e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
352987201, 4.01, 1.85e-07, 1.3e-07, 9.0, 5.59, 1e-08, 102, non_zero_quality
357912001, 5.98, 1.47e-07, 8.01e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
366206401, 1.08, 5.23e-08, 5.69e-08, 4.5, 9.41, 1e-08, 102, non_zero_quality
368539201, 2.79, 6.3e-08, 4.6e-08, 4.37, 6.03, 1e-08, 102, non_zero_quality
368798401, 4.07, 6.26e-08, 4.42e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
369316801, 2.88, 4.89e-08, 3.42e-08, 3.97, 6.26, 1e-08, 102, non_zero_quality
371908801, 2.22, 7e-08, 7.01e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
372427201, 2.16, 8.49e-08, 7.62e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
377870401, 4.69, 5.57e-08, 3.88e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
386683201, 5.29, 9.76e-08, 5.64e-08, 7.19, 4.52, 1e-08, 102, non_zero_quality
402235201, 5.12, 7.8e-08, 4.38e-08, 9.33, 4.54, 1e-08, 102, non_zero_quality
406641601, 2.74, 5.5e-08, 4.9e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
409233601, 2.34, 1.13e-07, 9.12e-08, 9.45, 6.92, 1e-08, 102, non_zero_quality
410529601, 5.39, 1.2e-07, 7.5e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
415713601, 1.68, 6.03e-08, 5.29e-08, 4.52, 7.68, 1e-08, 102, non_zero_quality
416750401, 5.2, 2.07e-07, 1.33e-07, 7.53, 4.78, 1e-08, 102, non_zero_quality
419860801, 2.06, 5.44e-08, 4.65e-08, 6.56, 6.8, 1e-08, 102, non_zero_quality
420897601, 1.05, 5.12e-08, 5.17e-08, 7.3, 8.59, 1e-08, 102, non_zero_quality
421156801, 3.53, 9.99e-08, 6.32e-08, 5.6, 5.27, 1e-08, 102, non_zero_quality
422193601, 4.3, 9.79e-08, 7.13e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
429710401, 1.62, 5.38e-08, 5.2e-08, 6.54, 7.54, 1e-08, 102, non_zero_quality
433598401, 4.2, 9.2e-08, 5.8e-08, 5.95, 5.02, 1e-08, 102, non_zero_quality
434894401, 7.53, 2.09e-07, 1.07e-07, 9.5, 4.03, 1e-08, 102, non_zero_quality
435672001, 1.45, 8.95e-08, 1.14e-07, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
436190401, 1.0, 1.22e-07, 1.37e-07, 9.57, 9.3, 1e-08, 102, non_zero_quality
436968001, 6.68, 1.76e-07, 1.14e-07, 5.57, 4.59, 1e-08, 102, non_zero_quality
441892801, 4.6, 6.62e-08, 3.99e-08, 7.86, 4.97, 1e-08, 102, non_zero_quality
444225601, 5.05, 1.16e-07, 6.52e-08, 9.4, 4.62, 1e-08, 102, non_zero_quality
449150401, 2.03, 1.64e-07, 3.82e-06, 5.66, 6.95, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
452001601, 3.65, 6.79e-08, 4.8e-08, 4.65, 5.19, 1e-08, 102, non_zero_quality
458222401, 2.64, 8.27e-08, 6e-08, 5.65, 6.31, 1e-08, 102, non_zero_quality
461073601, 2.74, 5.67e-08, 4.03e-08, 4.74, 5.99, 1e-08, 102, non_zero_quality
470404801, 1.73, 4.21e-08, 3.72e-08, 7.38, 6.88, 1e-08, 102, non_zero_quality
483624001, 2.02, 7.01e-08, 5.82e-08, 4.9, 7.17, 1e-08, 102, non_zero_quality
511876801, 3.65, 7.84e-08, 5.45e-08, 4.11, 5.24, 1e-08, 102, non_zero_quality
514987201, 5.62, 1.22e-07, 6.22e-08, 4.65, 4.35, 1e-08, 102, non_zero_quality
515246401, 5.15, 8.94e-08, 5.04e-08, 4.35, 4.59, 1e-08, 102, non_zero_quality
530539201, 3.5, 8.74e-08, 5.34e-08, 5.62, 5.1, 1e-08, 102, non_zero_quality
538056001, 1.84, 5.46e-08, 4.63e-08, 5.2, 7.2, 1e-08, 102, non_zero_quality
575899201, 2.86, 6.05e-08, 4.43e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
580564801, 1.54, 4.09e-08, 3.66e-08, 3.8, 7.88, 1e-08, 102, non_zero_quality
584452801, 1.98, 5.89e-08, 4.71e-08, 5.83, 6.88, 1e-08, 102, non_zero_quality
585489601, 4.67, 1.39e-07, 8.41e-08, 6.49, 4.64, 1e-08, 102, non_zero_quality
588340801, 1.68, 5.58e-08, 4.84e-08, 4.45, 7.43, 1e-08, 102, non_zero_quality
589896001, 1.01, 3.45e-08, 3.77e-08, 7.06, 8.86, 1e-08, 102, non_zero_quality
590414401, 1.71, 5.83e-08, 6.07e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
594561601, 1.62, 4.53e-08, 4.29e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
596376001, 2.36, 1.54e-07, 1.23e-07, 5.99, 6.14, 1e-08, 102, non_zero_quality
604411201, 1.15, 6.66e-08, 7.74e-08, 3.95, 9.56, 1e-08, 102, non_zero_quality
606484801, 2.11, 6.16e-08, 5.02e-08, 5.03, 6.75, 1e-08, 102, non_zero_quality
612446401, 2.79, 5.36e-08, 3.62e-08, 4.49, 5.89, 1e-08, 102, non_zero_quality
613224001, 1.34, 3.63e-08, 4.01e-08, 10.0, 0, 1e-08, 0, spectral_index_error_too_small
615297601, 3.84, 9.07e-08, 5.85e-08, 6.02, 5.13, 1e-08, 102, non_zero_quality
616593601, 1.4, 7.49e-08, 1.97e-06, 6.93, 7.73, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
619185601, 2.27, 1e-07, 8.11e-08, 3.89, 7, 1e-08, 102, non_zero_quality
622036801, 1.47, 6.68e-08, 7.51e-08, 5.15, 7.86, 1e-08, 102, non_zero_quality
633441601, 1.03, 6.86e-08, 7.25e-08, 8.43, 8.45, 1e-08, 102, non_zero_quality
