timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.0, 1.18e-08, 1e-08, 0
246067201, 0.0, 1.52e-08, 1e-08, 0
256435201, 0.01, 1.46e-08, 1e-08, 0
259027201, 0.29, 2.26e-08, 1e-08, 0
261619201, 0.0, 9.79e-09, 1e-08, 0
277171201, 0.16, 1.77e-08, 1e-08, 0
282355201, 0.31, 2.61e-08, 1e-08, 0
310867201, 0.39, 1.84e-08, 1e-08, 0
313459201, 0.01, 1.72e-08, 1e-08, 0
316051201, 0.0, 1.16e-08, 1e-08, 0
321235201, 0.0, 1.17e-08, 1e-08, 0
323827201, 0.08, 3.04e-08, 1e-08, 0
326419201, 0.01, 1.65e-08, 1e-08, 0
334195201, 0.35, 2.31e-08, 1e-08, 0
349747201, 0.0, 8.36e-09, 1e-08, 0
352339201, 0.08, 1.39e-08, 1e-08, 0
357523201, 0.0, 1.34e-08, 1e-08, 0
360115201, 0.62, 2.65e-08, 1e-08, 0
365299201, 0.73, 2.6e-08, 1e-08, 0
367891201, 0.43, 1.68e-08, 1e-08, 0
370483201, 0.0, 1.96e-08, 1e-08, 0
378259201, 0.08, 1.83e-08, 1e-08, 0
380851201, 0.0, 1.66e-08, 1e-08, 0
391219201, 0.0, 1.68e-08, 1e-08, 0
393811201, 0.47, 2.34e-08, 1e-08, 0
398995201, 0.69, 2.01e-08, 1e-08, 0
401587201, 0.14, 2.15e-08, 1e-08, 0
406771201, 0.74, 2.46e-08, 1e-08, 0
409363201, 0.0, 1.21e-08, 1e-08, 0
411955201, 0.54, 3.79e-08, 1e-08, 0
414547201, 0.0, 1.49e-08, 1e-08, 0
419731201, 0.0, 1.86e-08, 1e-08, 0
422323201, 0.0, 7.48e-09, 1e-08, 0
424915201, 0.53, 1.44e-08, 1e-08, 0
427507201, 0.0, 1.35e-08, 1e-08, 0
430099201, 0.0, 1.52e-08, 1e-08, 0
432691201, 0.0, 1.38e-08, 1e-08, 0
435283201, 0.0, 1.58e-08, 1e-08, 0
437875201, 0.0, 2.09e-08, 1e-08, 0
443059201, 0.04, 1.41e-08, 1e-08, 0
445651201, 0.0, 1.1e-08, 1e-08, 0
450835201, 0.76, 1.84e-08, 1e-08, 0
453427201, 0.0, 1.67e-08, 1e-08, 0
456019201, 0.08, 1.86e-08, 1e-08, 0
463795201, 0.58, 1.7e-08, 1e-08, 0
466387201, 0.0, 1.79e-08, 1e-08, 0
474163201, 0.24, 1.76e-08, 1e-08, 0
489715201, 0.0, 1.53e-08, 1e-08, 0
494899201, 0.14, 2.36e-08, 1e-08, 0
497491201, 0.0, 1.87e-08, 1e-08, 0
500083201, 0.32, 1.57e-08, 1e-08, 0
502675201, 0.0, 1.8e-08, 1e-08, 0
505267201, 0.02, 1.68e-08, 1e-08, 0
507859201, 0.0, 1.82e-08, 1e-08, 0
510451201, 0.0, 1.68e-08, 1e-08, 0
513043201, 0.0, 1.34e-08, 1e-08, 0
515635201, 0.22, 2.3e-08, 1e-08, 0
526003201, 0.0, 1.88e-08, 1e-08, 0
528595201, 0.0, 1.52e-08, 1e-08, 0
533779201, 0.0, 1.39e-08, 1e-08, 0
538963201, 0.01, 2.12e-08, 1e-08, 0
541555201, 0.0, 1.06e-08, 1e-08, 0
544147201, 0.05, 3.04e-08, 1e-08, 0
557107201, 0.03, 1.3e-08, 1e-08, 0
562291201, 0.03, 1.55e-08, 1e-08, 0
564883201, 0.0, 1.25e-08, 1e-08, 0
567475201, 0.31, 1.97e-08, 1e-08, 0
570067201, 0.0, 1.34e-08, 1e-08, 0
575251201, 0.37, 1.63e-08, 1e-08, 0
583027201, 0.01, 1.54e-08, 1e-08, 0
590803201, 0.0, 1.59e-08, 1e-08, 0
614131201, 0.69, 1.78e-08, 1e-08, 0
650419201, 0.04, 1.52e-08, 1e-08, 0
655603201, 0.0, 1.09e-08, 1e-08, 0
658195201, 0.0, 1.21e-08, 1e-08, 0
663379201, 0.0, 1.34e-08, 1e-08, 0
668563201, 0.0, 1.69e-08, 1e-08, 0
671155201, 0.0, 1e-08, 1e-08, 0
678931201, 0.06, 1.61e-08, 1e-08, 0
684115201, 0.4, 1.66e-08, 1e-08, 0
722995201, 0.95, 1.58e-08, 1e-08, 0
735955201, 0.13, 1.71e-08, 1e-08, 0
738547201, 0.0, 1.28e-08, 1e-08, 0
