timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
241272001, 13.21, 2.63e-07, 8.5e-08, 3.64, 1.94, 1e-08, 102, non_zero_quality
243345601, 3.46, 1.52e-07, 9.09e-08, 3.91, 3.51, 1e-08, 102, non_zero_quality
245160001, 1.23, 6.96e-08, 6.75e-08, 5.09, 5.53, 1e-08, 102, non_zero_quality
248529601, 5.37, 1.83e-07, 3.07e-07, 3.03, 3.96, 1e-08, 102, non_zero_quality
251121601, 6.94, 1.75e-07, 7.9e-08, 3.56, 2.7, 1e-08, 102, non_zero_quality
251640001, 1.09, 6.38e-08, 6.73e-08, 3.27, 6.59, 1e-08, 102, non_zero_quality
252417601, 1.84, 1.02e-07, 7.91e-08, 4.78, 4.48, 1e-08, 102, non_zero_quality
253195201, 1.81, 1.18e-07, 9.29e-08, 3.52, 4.87, 1e-08, 102, non_zero_quality
255268801, 1.91, 9.01e-08, 7.09e-08, 3.57, 4.82, 1e-08, 102, non_zero_quality
256564801, 9.13, 2.33e-07, 8.8e-08, 4.98, 2.21, 1e-08, 102, non_zero_quality
258379201, 2.85, 1.72e-07, 1.14e-07, 4.06, 3.89, 1e-08, 102, non_zero_quality
258897601, 9.46, 2.84e-07, 1.13e-07, 4.86, 2.27, 1e-08, 102, non_zero_quality
263822401, 4.38, 1.42e-07, 7.99e-08, 3.58, 3.27, 1e-08, 102, non_zero_quality
265896001, 2.0, 1.03e-07, 7.78e-08, 3.33, 4.74, 1e-08, 102, non_zero_quality
269006401, 4.97, 1.53e-07, 7.6e-08, 4.36, 2.93, 1e-08, 102, non_zero_quality
271598401, 8.09, 2.42e-07, 1.05e-07, 3.68, 2.58, 1e-08, 102, non_zero_quality
272894401, 1.9, 1.03e-07, 8.08e-08, 3.76, 4.75, 1e-08, 102, non_zero_quality
277819201, 3.86, 1.49e-07, 8.69e-08, 3.5, 3.59, 1e-08, 102, non_zero_quality
279374401, 2.84, 1.58e-07, 9.91e-08, 4.71, 3.72, 1e-08, 102, non_zero_quality
