timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
248659201, 0.0, 2.62e-08, 1e-08, 0
251251201, 0.25, 3.71e-08, 1e-08, 0
266803201, 0.65, 3.6e-08, 1e-08, 0
269395201, 0.06, 3.11e-08, 1e-08, 0
274579201, 0.56, 3.83e-08, 1e-08, 0
282355201, 0.0, 2.05e-08, 1e-08, 102
290131201, 0.0, 2.73e-08, 1e-08, 102
297907201, 0.57, 4.21e-08, 1e-08, 0
316051201, 0.0, 1.85e-08, 1e-08, 102
318643201, 0.96, 3.54e-08, 1e-08, 0
321235201, 0.51, 3.66e-08, 1e-08, 102
323827201, 0.34, 3.75e-08, 1e-08, 0
354931201, 0.46, 2.67e-08, 1e-08, 102
396403201, 0.09, 3.42e-08, 1e-08, 0
401587201, 0.0, 2.69e-08, 1e-08, 1
414547201, 0.72, 4.08e-08, 1e-08, 0
419731201, 0.85, 5.74e-08, 1e-08, 0
448243201, 0.0, 3.28e-08, 1e-08, 102
453427201, 0.11, 3.64e-08, 1e-08, 0
463795201, 0.87, 4.2e-08, 1e-08, 0
466387201, 0.72, 4.29e-08, 1e-08, 0
471571201, 0.0, 3.12e-08, 1e-08, 0
474163201, 0.0, 3.36e-08, 1e-08, 102
481939201, 0.0, 2.73e-08, 1e-08, 102
487123201, 0.0, 3.52e-08, 1e-08, 0
492307201, 0.77, 3.07e-08, 1e-08, 0
494899201, 0.0, 2.53e-08, 1e-08, 102
502675201, 0.0, 2.22e-08, 1e-08, 102
505267201, 0.0, 2.5e-08, 1e-08, 102
510451201, 0.0, 2.29e-08, 1e-08, 102
515635201, 0.02, 3.38e-08, 1e-08, 0
518227201, 0.0, 1.66e-08, 1e-08, 0
523411201, 0.0, 2.08e-08, 1e-08, 102
526003201, 0.18, 3.15e-08, 1e-08, 0
528595201, 0.0, 2.06e-08, 1e-08, 0
531187201, 0.71, 4e-08, 1e-08, 0
536371201, 0.8, 4.54e-08, 1e-08, 0
544147201, 0.0, 2.22e-07, 1e-08, 102
546739201, 0.0, 4.61e-08, 1e-08, 102
549331201, 0.64, 5.44e-08, 1e-08, 0
554515201, 0.0, 1.62e-08, 1e-08, 102
557107201, 0.24, 3.39e-08, 1e-08, 0
564883201, 0.79, 2.91e-08, 1e-08, 0
570067201, 0.55, 3.74e-08, 1e-08, 0
572659201, 0.0, 2.35e-08, 1e-08, 0
575251201, 0.21, 3.75e-08, 1e-08, 102
577843201, 0.0, 4.14e-08, 1e-08, 0
580435201, 0.0, 2.16e-08, 1e-08, 0
583027201, 0.0, 3.52e-08, 1e-08, 102
585619201, 0.0, 2.5e-08, 1e-08, 102
601171201, 0.47, 4.55e-08, 1e-08, 0
603763201, 0.0, 2.01e-08, 1e-08, 102
606355201, 0.0, 2.85e-08, 1e-08, 102
608947201, 0.14, 4.58e-08, 1e-08, 0
614131201, 0.0, 3.65e-08, 1e-08, 102
616723201, 0.0, 2.44e-08, 1e-08, 102
619315201, 0.0, 2.07e-08, 1e-08, 102
621907201, 0.12, 3.66e-08, 1e-08, 0
624499201, 0.0, 2.67e-08, 1e-08, 0
627091201, 0.06, 5.6e-08, 1e-08, 0
629683201, 0.99, 4.97e-08, 1e-08, 0
634867201, 0.0, 2.35e-08, 1e-08, 102
637459201, 0.0, 3.12e-08, 1e-08, 102
645235201, 0.0, 3.05e-08, 1e-08, 0
647827201, 0.0, 2.52e-08, 1e-08, 102
650419201, 0.0, 1.83e-08, 1e-08, 102
653011201, 0.96, 3.51e-08, 1e-08, 0
655603201, 0.85, 6.04e-08, 1e-08, 0
658195201, 0.16, 4.24e-08, 1e-08, 102
660787201, 0.07, 4.29e-08, 1e-08, 0
663379201, 0.33, 3.26e-08, 1e-08, 0
665971201, 0.78, 3.16e-08, 1e-08, 0
668563201, 0.0, 2.05e-08, 1e-08, 102
671155201, 0.73, 5.49e-08, 1e-08, 0
673747201, 0.0, 5.4e-08, 1e-08, 102
676339201, 0.91, 3.91e-08, 1e-08, 0
678931201, 0.57, 3.26e-08, 1e-08, 0
681523201, 0.0, 1.73e-08, 1e-08, 101
684115201, 0.0, 1.63e-08, 1e-08, 101
686707201, 0.71, 4.75e-08, 1e-08, 0
689299201, 0.25, 4.86e-08, 1e-08, 102
691891201, 0.04, 5.25e-08, 1e-08, 0
694483201, 0.0, 2.45e-08, 1e-08, 102
697075201, 0.0, 2.31e-08, 1e-08, 101
699667201, 0.68, 2.57e-08, 1e-08, 0
710035201, 0.94, 3.44e-08, 1e-08, 0
712627201, 0.0, 2.22e-08, 1e-08, 102
715219201, 0.12, 2.02e-08, 1e-08, 1
730771201, 0.64, 3.76e-08, 1e-08, 0
733363201, 0.0, 3.76e-08, 1e-08, 1
