timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
248659201, 5.19, 3.25e-08, 2.9e-08, 3.76, 3.56, 1e-08, 102, non_zero_quality
253843201, 5.48, 3.6e-08, 1.93e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
266803201, 24.86, 6.62e-08, 3.77e-08, 3.47, 1.88, 1e-08, 102, non_zero_quality
282355201, 2.14, 2.35e-08, 4.72e-07, 4.13, 4.81, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
284947201, 3.25, 3.39e-08, 2.28e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
295315201, 2.86, 1.93e-08, 8.26e-08, 3.13, 7.03, 1e-08, 102, non_zero_quality
354931201, 5.92, 3.64e-08, 4.2e-08, 3.44, 3.76, 1e-08, 102, non_zero_quality
398995201, 3.04, 3.4e-08, 3.16e-08, 3.76, 1.84, 1e-08, 102, non_zero_quality
450835201, 3.18, 3.36e-08, 2.29e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
453427201, 2.92, 3.15e-08, 2.14e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
461203201, 5.84, 4.06e-08, 3.26e-08, 3.73, 3.35, 1e-08, 102, non_zero_quality
466387201, 1.25, 2.17e-08, 2.25e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
481939201, 6.95, 4.97e-08, 2.32e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
507859201, 5.25, 4.09e-08, 2.17e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
608947201, 3.49, 5.18e-08, 8.13e-07, 4.05, 3.83, 1e-08, 102, non_zero_quality||outlier_in_relative_flux
642643201, 12.28, 4.92e-10, 6.27e-10, 0.0, 0, 1e-08, 0, spectral_index_error_too_small
684115201, 3.36, 3.67e-08, 2.39e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
686707201, 1.73, 3.06e-08, 2.76e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
