timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
279115201, 1.0, NaN, NaN, 2.61, 0, 1e-08, 0, missing_flux||missing_flux_error
404568001, 1.95, 2.53e-06, 2.74e-06, 2.61, 0, 1e-08, 0, outlier_in_relative_flux
428155201, 1.0, NaN, NaN, 2.61, 0, 1e-08, 0, missing_flux||missing_flux_error
549460801, 37.48, 4.52e-05, 1.17e-05, 2.61, 0, 1e-08, 0, outlier_in_relative_flux
549720001, 57.83, 0.000205, 0, 2.61, 0, 1e-08, 0, zero_flux_error
550238401, 2.3, 0.000127, 0.00011, 2.61, 0, 1e-08, 0, outlier_in_relative_flux
581083201, 22.31, 3.84e-05, 1.27e-05, 2.61, 0, 1e-08, 0, outlier_in_relative_flux
581601601, 68.81, 0.000205, 0, 2.61, 0, 1e-08, 0, zero_flux_error
581860801, 52.29, 0.000205, 0, 2.61, 0, 1e-08, 0, zero_flux_error
582120001, 1.43, 8.76e-07, 1.02e-06, 2.61, 0, 1e-08, 0, outlier_in_relative_flux
631886401, 3.6, 3.9e-07, 2.79e-07, 2.61, 0, 1e-08, 0, outlier_in_relative_flux
645105601, 2.21, 1.53e-07, 1.5e-07, 2.61, 0, 1e-08, 0, outlier_in_relative_flux
658843201, 4.4, 0.000205, 0, 2.61, 0, 1e-08, 101, zero_flux_error||non_zero_quality
690724801, 46.06, 0.0205, 0, 2.61, 0, 1e-08, 101, zero_flux_error||non_zero_quality
690984001, 11.2, 0.0205, 0, 2.61, 0, 1e-08, 101, zero_flux_error||non_zero_quality
691243201, 1.18, 0.0205, 0, 2.61, 0, 1e-08, 101, zero_flux_error||non_zero_quality
741528001, 1.37, 6.49e-08, 7.21e-08, 2.61, 0, 1e-08, 0, outlier_in_relative_flux
