timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
253843201, 23.21, 9.13e-08, 2.54e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
264211201, 2.69, 3.08e-08, 2.15e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
269395201, 1.52, 2.27e-08, 2.11e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
295315201, 2.99, 3.1e-08, 2.59e-08, 3.48, 4.31, 1e-08, 102, non_zero_quality
308275201, 1.62, 3.04e-08, 2.68e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
313459201, 3.66, 4.35e-08, 2.11e-08, 3.35, 3.68, 1e-08, 102, non_zero_quality
334195201, 3.29, 3.9e-08, 3.73e-08, 3.31, 4.21, 1e-08, 102, non_zero_quality
354931201, 11.97, 6.53e-08, 2.39e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
360115201, 3.51, 3.82e-08, 1.97e-08, 3.61, 3.71, 1e-08, 102, non_zero_quality
365299201, 15.77, 8.05e-08, 4.04e-08, 3.57, 2.08, 1e-08, 102, non_zero_quality
367891201, 2.36, 2.5e-08, 3.1e-08, 3.24, 5.15, 1e-08, 102, non_zero_quality
489715201, 19.35, 9.45e-08, 3.47e-08, 3.4, 1.84, 1e-08, 102, non_zero_quality
510451201, 1.14, 1.96e-08, 2.03e-08, 5.0, 0, 1e-08, 1, non_zero_quality||spectral_index_error_too_small
526003201, 13.6, 5.92e-08, 9.97e-08, 3.18, 3, 1e-08, 102, non_zero_quality
538963201, 1.03, 2.31e-08, 2.53e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
554515201, 2.45, 2.36e-08, 1.96e-08, 3.57, 4.6, 1e-08, 102, non_zero_quality
557107201, 7.54, 5.44e-08, 2.41e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
562291201, 3.74, 4.22e-08, 2.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
567475201, 6.8, 3.97e-08, 1.01e-07, 4.72, 3.53, 1e-08, 1, non_zero_quality
580435201, 7.05, 4.73e-08, 2.22e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
606355201, 14.51, 7.48e-08, 2.5e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
627091201, 1.19, 1.8e-08, 1.76e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
632275201, 7.71, 4.81e-08, 2.09e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
637459201, 5.1, 4.16e-08, 1.43e-07, 4.8, 4.67, 1e-08, 1, non_zero_quality
645235201, 1.52, 2.22e-08, 2.06e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
647827201, 3.79, 3.41e-08, 2.06e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
660787201, 6.21, 4.14e-08, 1.88e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
668563201, 4.85, 4.06e-08, 2.23e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
681523201, 5.32, 4.35e-08, 2.26e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
697075201, 7.16, 4.68e-08, 2.36e-08, 3.72, 2.82, 1e-08, 102, non_zero_quality
