timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240235201, 6.0, 6.18e-08, 3.83e-08, 2.32, 0, 1e-08, 0
240494401, 5.21, 4.92e-08, 3.1e-08, 2.32, 0, 1e-08, 0
241272001, 2.24, 2.16e-08, 2e-08, 2.32, 0, 1e-08, 0
242827201, 3.0, 3.7e-08, 3.04e-08, 2.32, 0, 1e-08, 0
244641601, 2.16, 2.88e-08, 2.97e-08, 2.32, 0, 1e-08, 0
253454401, 3.03, 2.18e-08, 2.11e-08, 2.32, 0, 1e-08, 0
254750401, 17.04, 1.12e-07, 5.4e-08, 2.32, 0, 1e-08, 0
255009601, 4.18, 3.58e-08, 2.69e-08, 2.32, 0, 1e-08, 0
255787201, 1.42, 2.47e-08, 2.58e-08, 2.32, 0, 1e-08, 0
256046401, 5.22, 3.98e-08, 2.63e-08, 2.32, 0, 1e-08, 0
256305601, 1.11, 1.09e-08, 1.48e-08, 2.32, 0, 1e-08, 0
258120001, 1.65, 1.34e-08, 1.43e-08, 2.32, 0, 1e-08, 0
258897601, 3.83, 4.47e-08, 3.08e-08, 2.32, 0, 1e-08, 0
259156801, 1.09, 1.18e-08, 1.55e-08, 2.32, 0, 1e-08, 0
259675201, 7.0, 4.38e-08, 2.8e-08, 2.32, 0, 1e-08, 0
260971201, 3.6, 4.15e-08, 2.99e-08, 2.32, 0, 1e-08, 0
262267201, 9.76, 6.68e-08, 3.18e-08, 2.32, 0, 1e-08, 0
263044801, 12.2, 7.86e-08, 3.45e-08, 2.32, 0, 1e-08, 0
263563201, 1.14, 2.02e-08, 2.34e-08, 2.32, 0, 1e-08, 0
264081601, 2.74, 2.42e-08, 2.05e-08, 2.32, 0, 1e-08, 0
264600001, 5.37, 5.24e-08, 3.12e-08, 2.32, 0, 1e-08, 0
266414401, 1.39, 3.78e-08, 4.23e-08, 2.32, 0, 1e-08, 0
266673601, 5.92, 3.78e-08, 2.67e-08, 2.32, 0, 1e-08, 0
266932801, 2.16, 2.01e-08, 2.03e-08, 2.32, 0, 1e-08, 0
267710401, 9.86, 6.86e-08, 3.45e-08, 2.32, 0, 1e-08, 0
269006401, 1.94, 2.01e-08, 2e-08, 2.32, 0, 1e-08, 0
271339201, 1.03, 2.11e-08, 2.51e-08, 2.32, 0, 1e-08, 0
272116801, 2.25, 1.68e-08, 1.76e-08, 2.32, 0, 1e-08, 0
273931201, 1.1, 1.56e-08, 1.93e-08, 2.32, 0, 1e-08, 0
274190401, 3.66, 2.92e-08, 2.28e-08, 2.32, 0, 1e-08, 0
274708801, 6.59, 4.9e-08, 2.7e-08, 2.32, 0, 1e-08, 0
275227201, 2.72, 2.25e-08, 1.98e-08, 2.32, 0, 1e-08, 0
277041601, 1.67, 2.16e-08, 2.29e-08, 2.32, 0, 1e-08, 0
279633601, 9.22, 2.22e-08, 1.49e-08, 2.32, 0, 1e-08, 0
280929601, 1.17, 1.29e-08, 1.7e-08, 2.32, 0, 1e-08, 0
281966401, 3.34, 2.43e-08, 2.02e-08, 2.32, 0, 1e-08, 0
282225601, 2.4, 2.46e-08, 2.23e-08, 2.32, 0, 1e-08, 0
282484801, 1.25, 1.78e-08, 1.95e-08, 2.32, 0, 1e-08, 0
283521601, 1.66, 1.83e-08, 1.88e-08, 2.32, 0, 1e-08, 0
283780801, 2.92, 2.27e-08, 2.14e-08, 2.32, 0, 1e-08, 0
285076801, 1.87, 2.01e-08, 1.99e-08, 2.32, 0, 1e-08, 0
285336001, 11.6, 5.89e-08, 2.82e-08, 2.32, 0, 1e-08, 0
286372801, 1.71, 2.7e-08, 2.49e-08, 2.32, 0, 1e-08, 0
286891201, 3.77, 3.68e-08, 2.68e-08, 2.32, 0, 1e-08, 0
292075201, 3.88, 2.02e-08, 1.63e-08, 2.32, 0, 1e-08, 0
292593601, 8.19, 3.63e-08, 2.32e-08, 2.32, 0, 1e-08, 0
296222401, 3.22, 4.91e-08, 3.64e-08, 2.32, 0, 1e-08, 0
296740801, 3.52, 2.2e-08, 1.67e-08, 2.32, 0, 1e-08, 0
298555201, 3.09, 3.92e-08, 3.37e-08, 2.32, 0, 1e-08, 0
301406401, 3.79, 4.2e-08, 2.77e-08, 2.32, 0, 1e-08, 0
302443201, 4.01, 2.97e-08, 2.39e-08, 2.32, 0, 1e-08, 0
304257601, 1.01, 2.03e-08, 2.49e-08, 2.32, 0, 1e-08, 0
305035201, 1.2, 1.15e-08, 1.5e-08, 2.32, 0, 1e-08, 0
306072001, 3.97, 3.05e-08, 2.05e-08, 2.32, 0, 1e-08, 0
307108801, 2.18, 2.14e-08, 2.04e-08, 2.32, 0, 1e-08, 0
308404801, 5.44, 3.09e-08, 2.32e-08, 2.32, 0, 1e-08, 0
310219201, 3.32, 4.06e-08, 3.12e-08, 2.32, 0, 1e-08, 0
310737601, 1.46, 2.41e-08, 2.49e-08, 2.32, 0, 1e-08, 0
311515201, 3.11, 2.14e-08, 1.9e-08, 2.32, 0, 1e-08, 0
313848001, 1.11, 2.4e-08, 2.86e-08, 2.32, 0, 1e-08, 0
315403201, 5.26, 5.8e-08, 3.59e-08, 2.32, 0, 1e-08, 0
315921601, 3.52, 2.52e-08, 2.01e-08, 2.32, 0, 1e-08, 0
319291201, 1.45, 1.59e-08, 1.78e-08, 2.32, 0, 1e-08, 0
321624001, 2.49, 2.44e-08, 2.33e-08, 2.32, 0, 1e-08, 0
322401601, 5.74, 4.83e-08, 2.77e-08, 2.32, 0, 1e-08, 0
