timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
264211201, 0.95, 2.05e-08, 1e-08, 0
326419201, 0.97, 1.89e-08, 1e-08, 0
329011201, 0.9, 1.89e-08, 1e-08, 0
334195201, 0.0, 1.04e-08, 1e-08, 102
352339201, 0.02, 1.15e-08, 1e-08, 102
437875201, 0.09, 1.71e-08, 1e-08, 0
494899201, 0.15, 1.3e-08, 1e-08, 0
528595201, 0.0, 1.36e-08, 1e-08, 102
531187201, 0.0, 1.14e-08, 1e-08, 102
541555201, 0.86, 1.97e-08, 1e-08, 0
544147201, 0.0, 6.5e-07, 1e-08, 0
585619201, 0.13, 1.19e-08, 1e-08, 0
614131201, 0.97, 1.73e-08, 1e-08, 0
616723201, 0.36, 1.34e-08, 1e-08, 102
645235201, 0.11, 1e-08, 1e-08, 0
