timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
280411201, 430.46, 1.17e-06, 1.1e-07, 2.2, 0, 1e-08, 102, non_zero_quality
370872001, 2.83, 3.54e-08, 2.96e-08, 2.2, 0, 1e-08, 102, non_zero_quality
488548801, 18.04, 1.48e-07, 6.9e-08, 2.2, 0, 1e-08, 102, non_zero_quality
545054401, 1.11, 4.02e-07, 3.2e-08, 2.2, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
553089601, 2.56, 0.000318, 0, 2.2, 0, 1e-08, 0, zero_flux_error
553348801, 1.8, 0.000318, 0, 2.2, 0, 1e-08, 0, zero_flux_error
585230401, 29.68, 0.000318, 0, 2.2, 0, 1e-08, 0, zero_flux_error
662731201, 4.28, 4.45e-06, 3e-08, 2.2, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
663768001, 4.94, 8.23e-07, 3.1e-08, 2.2, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
681393601, 5.69, 1.49e-07, 2.07e-07, 2.2, 0, 1e-08, 102, non_zero_quality
695649601, 6.21, 1.51e-06, 1.01e-06, 2.2, 0, 1e-08, 101, non_zero_quality
698500801, 4.23, 8.63e-08, 1.12e-07, 2.2, 0, 1e-08, 102, non_zero_quality
713534401, 1.0, NaN, NaN, 2.2, 0, 1e-08, 0, missing_flux||missing_flux_error
