timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
315921601, 1.0, NaN, NaN, 2.32, 0, 1e-08, 0, missing_flux||missing_flux_error
548942401, 3.29, 3.18e-05, 0, 2.32, 0, 1e-08, 0, zero_flux_error
567345601, 26.67, 3.18e-05, 0, 2.32, 0, 1e-08, 0, zero_flux_error
599745601, 26.82, 3.18e-05, 0, 2.32, 0, 1e-08, 0, zero_flux_error
600004801, 7.27, 3.18e-05, 0, 2.32, 0, 1e-08, 0, zero_flux_error
612964801, 9.94, 3.18e-05, 0, 2.32, 0, 1e-08, 0, zero_flux_error
621259201, 7.83, 3.11e-08, 2.86e-08, 2.32, 0, 1e-08, 0, outlier_in_relative_flux
631886401, 15.3, 3.18e-05, 0, 2.32, 0, 1e-08, 0, zero_flux_error
644846401, 4.28, 3.18e-05, 0, 2.32, 0, 1e-08, 0, zero_flux_error
676728001, 3.97, 3.18e-05, 0, 2.32, 0, 1e-08, 0, zero_flux_error
676987201, 4.48, 3.18e-05, 0, 2.32, 0, 1e-08, 0, zero_flux_error
711201601, 1.0, NaN, NaN, 2.32, 0, 1e-08, 0, missing_flux||missing_flux_error
740750401, 14.45, 0.00306, 0.00034, 2.32, 0, 1e-08, 0, outlier_in_relative_flux
