timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239716801, 0.0, 8.15e-08, 1e-08, 0
239976001, 0.75, 8.7e-08, 1e-08, 0
241272001, 0.18, 7.04e-08, 1e-08, 0
242049601, 0.0, 5.82e-08, 1e-08, 0
242308801, 0.0, 4.07e-08, 1e-08, 0
244382401, 0.0, 7.57e-08, 1e-08, 0
245419201, 0.78, 9.98e-08, 1e-08, 0
245678401, 0.05, 7.59e-08, 1e-08, 0
246456001, 0.24, 6.33e-08, 1e-08, 0
246715201, 0.41, 6.62e-08, 1e-08, 0
246974401, 0.06, 4.79e-08, 1e-08, 0
247233601, 0.59, 4.59e-08, 1e-08, 0
247492801, 0.11, 8.39e-08, 1e-08, 0
247752001, 0.0, 4.74e-08, 1e-08, 0
248270401, 0.14, 8.52e-08, 1e-08, 0
248529601, 0.94, 9.08e-08, 1e-08, 0
248788801, 0.28, 8.59e-08, 1e-08, 0
250344001, 0.61, 1.05e-07, 1e-08, 0
250603201, 0.0, 6.24e-08, 1e-08, 0
251380801, 0.0, 7.45e-08, 1e-08, 0
251640001, 0.0, 5.98e-08, 1e-08, 0
251899201, 0.0, 5.61e-08, 1e-08, 0
252417601, 0.0, 5.15e-08, 1e-08, 0
253195201, 0.59, 1.04e-07, 1e-08, 0
253454401, 0.0, 5.25e-08, 1e-08, 0
254232001, 0.0, 6.17e-08, 1e-08, 0
254491201, 0.0, 4.51e-08, 1e-08, 0
254750401, 0.35, 6.2e-08, 1e-08, 0
255009601, 0.0, 6.41e-08, 1e-08, 0
255787201, 0.0, 6.03e-08, 1e-08, 0
260452801, 0.97, 7.06e-08, 1e-08, 0
260971201, 0.52, 9.2e-08, 1e-08, 0
261230401, 0.0, 4.83e-08, 1e-08, 0
337694401, 0.0, 7.23e-08, 1e-08, 0
338731201, 0.44, 1.08e-07, 1e-08, 0
342878401, 0.8, 1e-07, 1e-08, 0
343656001, 0.27, 7.43e-08, 1e-08, 0
346507201, 0.18, 8.1e-08, 1e-08, 0
349099201, 0.66, 9.26e-08, 1e-08, 0
349876801, 0.0, 5.36e-08, 1e-08, 0
384609601, 0.0, 9.3e-08, 1e-08, 0
384868801, 0.82, 1.23e-07, 1e-08, 0
415195201, 0.0, 8.98e-06, 1e-08, 0
453556801, 0.78, 1.23e-07, 1e-08, 0
453816001, 0.45, 1.24e-07, 1e-08, 0
460036801, 0.52, 9.76e-08, 1e-08, 0
461073601, 0.63, 1.09e-07, 1e-08, 0
462888001, 0.0, 7.04e-08, 1e-08, 0
463665601, 0.22, 1.19e-07, 1e-08, 0
463924801, 0.03, 1.14e-07, 1e-08, 0
467553601, 0.23, 7.95e-08, 1e-08, 0
468072001, 0.0, 7.97e-08, 1e-08, 0
468590401, 0.0, 5.77e-08, 1e-08, 0
469368001, 0.2, 9.55e-08, 1e-08, 0
471441601, 0.13, 9.93e-08, 1e-08, 0
472219201, 0.14, 6.81e-08, 1e-08, 0
473515201, 0.3, 9.47e-08, 1e-08, 0
473774401, 0.12, 8.09e-08, 1e-08, 0
474292801, 0.04, 1.62e-07, 1e-08, 0
476366401, 0.0, 6.99e-08, 1e-08, 0
476884801, 0.0, 4.74e-08, 1e-08, 0
478699201, 0.0, 6.07e-08, 1e-08, 0
478958401, 0.43, 9.39e-08, 1e-08, 0
481809601, 0.0, 6.99e-08, 1e-08, 0
482328001, 0.0, 7.24e-08, 1e-08, 0
482587201, 0.61, 9.55e-08, 1e-08, 0
483364801, 0.08, 8.97e-08, 1e-08, 0
483624001, 0.0, 5.43e-08, 1e-08, 0
483883201, 0.47, 1.14e-07, 1e-08, 0
484401601, 0.0, 4.05e-08, 1e-08, 0
484660801, 0.0, 8.86e-08, 1e-08, 0
490622401, 0.65, 1.61e-07, 1e-08, 0
492177601, 0.0, 2.05e-06, 1e-08, 101
493992001, 0.0, 8.52e-08, 1e-08, 0
495028801, 0.0, 7.43e-08, 1e-08, 0
496324801, 0.0, 9.22e-08, 1e-08, 0
497361601, 0.41, 1.48e-07, 1e-08, 0
498916801, 0.0, 6.66e-08, 1e-08, 0
499176001, 0.05, 1.11e-07, 1e-08, 0
499435201, 0.0, 1.15e-07, 1e-08, 0
499694401, 0.84, 1.14e-07, 1e-08, 0
500990401, 0.0, 7.83e-08, 1e-08, 0
502545601, 0.51, 1.01e-07, 1e-08, 0
503582401, 0.44, 1.36e-07, 1e-08, 0
503841601, 0.0, 7.94e-08, 1e-08, 0
504619201, 0.61, 1.16e-07, 1e-08, 0
504878401, 0.79, 1.37e-07, 1e-08, 0
505137601, 0.0, 9.52e-08, 1e-08, 0
505396801, 0.83, 1.11e-07, 1e-08, 0
505915201, 0.0, 7.99e-08, 1e-08, 0
506692801, 0.05, 9.07e-08, 1e-08, 0
507988801, 0.76, 9.87e-08, 1e-08, 0
508507201, 0.07, 1.02e-07, 1e-08, 0
509544001, 0.0, 8.38e-08, 1e-08, 0
510062401, 0.0, 7.71e-08, 1e-08, 0
511358401, 0.0, 5.11e-08, 1e-08, 0
511617601, 0.0, 6.04e-08, 1e-08, 0
511876801, 0.0, 7.31e-08, 1e-08, 0
513691201, 0.0, 6.22e-08, 1e-08, 0
513950401, 0.13, 8.23e-08, 1e-08, 0
514209601, 0.0, 8.19e-08, 1e-08, 0
514468801, 0.0, 7.15e-08, 1e-08, 0
518097601, 0.02, 9.87e-08, 1e-08, 0
519652801, 0.04, 8.19e-08, 1e-08, 0
521726401, 0.0, 1.04e-07, 1e-08, 0
521985601, 0.0, 5.59e-08, 1e-08, 0
522244801, 0.0, 6.48e-08, 1e-08, 0
522504001, 0.63, 9.95e-08, 1e-08, 0
522763201, 0.0, 6.73e-08, 1e-08, 0
523281601, 0.0, 8.18e-08, 1e-08, 0
524059201, 0.27, 9.7e-08, 1e-08, 0
524318401, 0.0, 7.42e-08, 1e-08, 0
525614401, 0.35, 1.23e-07, 1e-08, 0
526132801, 0.0, 8.49e-08, 1e-08, 0
526910401, 0.0, 7.78e-08, 1e-08, 0
527169601, 0.0, 6.53e-08, 1e-08, 0
527428801, 0.41, 1.13e-07, 1e-08, 0
527688001, 0.9, 1.38e-07, 1e-08, 0
527947201, 0.0, 5.89e-08, 1e-08, 0
528465601, 0.44, 1.31e-07, 1e-08, 0
529243201, 0.17, 8.09e-08, 1e-08, 0
531057601, 0.0, 8.31e-08, 1e-08, 0
531576001, 0.44, 9.49e-08, 1e-08, 0
533649601, 0.06, 8.66e-08, 1e-08, 0
533908801, 0.03, 7.41e-08, 1e-08, 0
534168001, 0.0, 8.08e-08, 1e-08, 0
534686401, 0.59, 1.03e-07, 1e-08, 0
535723201, 0.56, 9.5e-08, 1e-08, 0
537019201, 0.99, 1.05e-07, 1e-08, 0
537537601, 0.0, 5.57e-08, 1e-08, 0
537796801, 0.0, 8.16e-08, 1e-08, 0
538056001, 0.0, 1.09e-07, 1e-08, 0
539092801, 0.0, 7.56e-08, 1e-08, 0
539870401, 0.0, 7.14e-08, 1e-08, 0
541425601, 0.7, 9.12e-08, 1e-08, 0
541684801, 0.01, 8.52e-08, 1e-08, 0
541944001, 0.0, 8.6e-08, 1e-08, 0
542203201, 0.0, 6.46e-08, 1e-08, 0
542721601, 0.93, 1.47e-07, 1e-08, 0
545054401, 0.36, 1.25e-07, 1e-08, 0
551793601, 0.0, -1.0, 1e-08, 101
556200001, 0.0, 2.54e-06, 1e-08, 101
556459201, 0.0, -1.0, 1e-08, 101
556718401, 0.18, 6.88e-07, 1e-08, 0
556977601, 0.8, 2.81e-07, 1e-08, 0
557236801, 0.63, 2.32e-07, 1e-08, 0
558014401, 0.0, 7.03e-07, 1e-08, 101
559828801, 0.21, 9.01e-08, 1e-08, 0
560088001, 0.0, 8.42e-08, 1e-08, 0
560606401, 0.0, 1.42e-07, 1e-08, 0
560865601, 0.0, 3.31e-05, 1e-08, 101
562420801, 0.25, 6.19e-08, 1e-08, 0
562939201, 0.11, 5.59e-08, 1e-08, 0
563198401, 0.17, 7.08e-08, 1e-08, 0
563457601, 0.0, 5.01e-08, 1e-08, 0
563716801, 0.15, 6.67e-08, 1e-08, 0
563976001, 0.35, 9.17e-08, 1e-08, 0
564235201, 0.0, 8.53e-08, 1e-08, 0
564753601, 0.71, 9.03e-08, 1e-08, 0
565790401, 0.0, 5.46e-08, 1e-08, 0
566308801, 0.05, 5.55e-08, 1e-08, 0
567086401, 0.0, 5.86e-08, 1e-08, 0
567345601, 0.88, 6.52e-08, 1e-08, 0
567604801, 0.06, 7.99e-08, 1e-08, 0
568123201, 0.0, 4.76e-08, 1e-08, 0
568382401, 0.06, 1.09e-07, 1e-08, 0
568641601, 0.57, 9.18e-08, 1e-08, 0
568900801, 0.0, 5.07e-08, 1e-08, 0
569160001, 0.0, 6.01e-08, 1e-08, 0
569678401, 0.0, 5.92e-08, 1e-08, 0
569937601, 0.0, 6.94e-08, 1e-08, 0
570196801, 0.33, 7.13e-08, 1e-08, 0
570974401, 0.0, 1.11e-07, 1e-08, 0
571752001, 0.01, 1.91e-07, 1e-08, 0
572011201, 0.0, 1.26e-07, 1e-08, 0
572270401, 0.67, 1.12e-07, 1e-08, 0
572529601, 0.0, 8.93e-08, 1e-08, 0
572788801, 0.0, 7.01e-08, 1e-08, 0
