timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240494401, 0.0, 1.89e-08, 1e-08, 0
242308801, 0.28, 4.29e-08, 1e-08, 0
255009601, 0.0, 2.43e-08, 1e-08, 0
256219201, 0.0, 3.45e-08, 1e-08, 0
258033601, 0.07, 2.21e-08, 1e-08, 0
262267201, 0.8, 3.81e-08, 1e-08, 0
264686401, 0.13, 3.11e-08, 1e-08, 0
265291201, 0.0, 2.34e-08, 1e-08, 0
266500801, 0.0, 2.55e-08, 1e-08, 0
267710401, 0.0, 1.85e-08, 1e-08, 0
268315201, 0.0, 2.83e-08, 1e-08, 0
269524801, 0.0, 3.17e-08, 1e-08, 0
271944001, 0.0, 2.16e-08, 1e-08, 0
272548801, 0.41, 3.12e-08, 1e-08, 0
273153601, 0.0, 3.12e-08, 1e-08, 0
277387201, 0.05, 3.66e-08, 1e-08, 0
278596801, 0.0, 2e-08, 1e-08, 0
279201601, 0.11, 3.47e-08, 1e-08, 0
279806401, 0.03, 2.49e-08, 1e-08, 0
281016001, 0.0, 2.93e-08, 1e-08, 0
284040001, 0.0, 2.19e-08, 1e-08, 0
284644801, 0.35, 2.65e-08, 1e-08, 0
285249601, 0.0, 1.61e-08, 1e-08, 0
285854401, 0.0, 3.16e-08, 1e-08, 0
286459201, 0.58, 4.44e-08, 1e-08, 0
288273601, 0.19, 2.77e-08, 1e-08, 0
288878401, 0.18, 2.6e-08, 1e-08, 0
291297601, 0.41, 3.33e-08, 1e-08, 0
293716801, 0.0, 1.97e-08, 1e-08, 0
294926401, 0.0, 1.54e-08, 1e-08, 0
295531201, 0.0, 3.12e-08, 1e-08, 0
296136001, 0.0, 2.37e-08, 1e-08, 0
296740801, 0.0, 2.07e-08, 1e-08, 0
299160001, 0.15, 3.24e-08, 1e-08, 0
303393601, 0.0, 2.41e-08, 1e-08, 0
304603201, 0.56, 4.45e-08, 1e-08, 0
305812801, 0.0, 2.72e-08, 1e-08, 0
307022401, 0.26, 3.8e-08, 1e-08, 0
307627201, 0.67, 3.09e-08, 1e-08, 0
308232001, 0.17, 2.88e-08, 1e-08, 0
309441601, 0.0, 2.52e-08, 1e-08, 0
313070401, 0.0, 3.05e-08, 1e-08, 0
313675201, 0.0, 2.03e-08, 1e-08, 0
314280001, 0.22, 3.83e-08, 1e-08, 0
314884801, 0.65, 2.66e-08, 1e-08, 0
316094401, 0.01, 2.9e-08, 1e-08, 0
316699201, 0.0, 2.17e-08, 1e-08, 0
317304001, 0.94, 4.8e-08, 1e-08, 0
317908801, 0.0, 2.92e-08, 1e-08, 0
319723201, 0.43, 2.69e-08, 1e-08, 0
320328001, 0.38, 2.94e-08, 1e-08, 0
321537601, 0.0, 2.31e-08, 1e-08, 0
322747201, 0.01, 2.68e-08, 1e-08, 0
323352001, 0.0, 1.91e-08, 1e-08, 0
323956801, 0.0, 2.68e-08, 1e-08, 0
325771201, 0.81, 3.02e-08, 1e-08, 0
327585601, 0.0, 2.6e-08, 1e-08, 0
328795201, 0.0, 2.07e-08, 1e-08, 0
330004801, 0.14, 3.4e-08, 1e-08, 0
330609601, 0.0, 2.46e-08, 1e-08, 0
331819201, 0.14, 2.61e-08, 1e-08, 0
333028801, 0.26, 4.65e-08, 1e-08, 0
336657601, 0.71, 4.37e-08, 1e-08, 0
343310401, 0.0, 2.09e-08, 1e-08, 0
343915201, 0.0, 3.19e-08, 1e-08, 0
344520001, 0.0, 1.94e-08, 1e-08, 0
348148801, 0.0, 2.6e-08, 1e-08, 0
350568001, 0.2, 4.79e-08, 1e-08, 0
351777601, 0.0, 2.44e-08, 1e-08, 0
