timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
253843201, 2.15, 1.94e-08, 1.34e-07, 7.01, 2.83, 1e-08, 102, non_zero_quality
277171201, 4.45, 3.99e-08, 2.96e-08, 3.09, 3.46, 1e-08, 102, non_zero_quality
287539201, 4.21, 3.5e-08, 2.05e-07, 7.25, 2.39, 1e-08, 102, non_zero_quality
336787201, 5.81, 4.78e-08, 2.07e-08, 4.29, 2.63, 1e-08, 102, non_zero_quality
373075201, 1.16, 1.92e-08, 2.04e-08, 6.25, 5.64, 1e-08, 102, non_zero_quality
448243201, 5.99, 5.53e-08, 2.4e-08, 3.83, 2.71, 1e-08, 102, non_zero_quality
479347201, 6.46, 4.62e-08, 4.55e-08, 3.26, 3.09, 1e-08, 102, non_zero_quality
627091201, 6.58, 9.79e-08, 4.11e-08, 4.42, 2.58, 1e-08, 102, non_zero_quality
660787201, 3.24, 3.55e-08, 2.35e-07, 7.25, 2.7, 1e-08, 102, non_zero_quality
676339201, 8.94, 6.72e-08, 2.73e-08, 3.35, 2.32, 1e-08, 102, non_zero_quality
