timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.25, 1.88e-08, 1e-08, 1
243475201, 0.0, 1.59e-08, 1e-08, 102
253843201, 0.0, 1.34e-08, 1e-08, 0
259027201, 0.03, 1.98e-08, 1e-08, 0
266803201, 0.21, 1.97e-08, 1e-08, 0
269395201, 0.66, 2.3e-08, 1e-08, 0
274579201, 0.23, 1.75e-08, 1e-08, 0
277171201, 0.1, 1.71e-08, 1e-08, 0
279763201, 0.24, 1.85e-08, 1e-08, 1
282355201, 0.99, 2.16e-08, 1e-08, 0
295315201, 0.64, 2.16e-08, 1e-08, 1
297907201, 0.22, 1.44e-08, 1e-08, 0
308275201, 0.08, 1.36e-08, 1e-08, 1
323827201, 0.05, 2.31e-08, 1e-08, 0
331603201, 0.8, 1.59e-08, 1e-08, 0
334195201, 0.6, 2.27e-08, 1e-08, 0
336787201, 0.0, 9.01e-09, 1e-08, 0
341971201, 0.01, 1.59e-08, 1e-08, 0
370483201, 0.49, 2.26e-08, 1e-08, 0
373075201, 0.02, 1.47e-08, 1e-08, 1
378259201, 0.0, 1.43e-08, 1e-08, 0
380851201, 0.02, 1.55e-08, 1e-08, 0
391219201, 0.13, 1.47e-08, 1e-08, 0
393811201, 0.0, 1.29e-08, 1e-08, 0
396403201, 0.75, 1.47e-08, 1e-08, 0
404179201, 0.0, 1.38e-08, 1e-08, 0
406771201, 0.13, 2.09e-08, 1e-08, 0
411955201, 0.0, 2.99e-08, 1e-08, 0
414547201, 0.03, 1.62e-08, 1e-08, 0
417139201, 0.29, 1.78e-08, 1e-08, 1
422323201, 0.0, 1.37e-08, 1e-08, 102
427507201, 0.12, 1.52e-08, 1e-08, 0
432691201, 0.13, 1.94e-08, 1e-08, 0
435283201, 0.0, 1.57e-08, 1e-08, 102
448243201, 0.46, 2.06e-08, 1e-08, 0
450835201, 0.17, 1.76e-08, 1e-08, 1
453427201, 0.26, 2.02e-08, 1e-08, 0
456019201, 0.0, 1.46e-08, 1e-08, 102
458611201, 0.77, 2.23e-08, 1e-08, 1
471571201, 0.81, 2.59e-08, 1e-08, 1
474163201, 0.0, 1.08e-08, 1e-08, 0
476755201, 0.72, 2.15e-08, 1e-08, 0
479347201, 0.0, 1.14e-08, 1e-08, 0
481939201, 0.0, 1.27e-08, 1e-08, 0
484531201, 0.43, 2.31e-08, 1e-08, 0
487123201, 0.01, 1.57e-08, 1e-08, 1
