timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
256435201, 2.11, 6.96e-09, 5.86e-09, 2.16, 0, 1e-08, 0
266803201, 10.66, 1.48e-08, 6.88e-09, 2.16, 0, 1e-08, 0
279763201, 1.64, 1.02e-08, 9e-09, 2.16, 0, 1e-08, 0
282355201, 81.83, 5.33e-08, 9.7e-09, 2.16, 0, 1e-08, 0
297907201, 3.65, 1.28e-08, 8.58e-09, 2.16, 0, 1e-08, 0
305683201, 3.72, 1.28e-08, 8.68e-09, 2.16, 0, 1e-08, 0
308275201, 6.07, 1.2e-08, 6.98e-09, 2.16, 0, 1e-08, 0
310867201, 1.44, 7.71e-09, 7.69e-09, 2.16, 0, 1e-08, 0
313459201, 6.07, 1.03e-08, 5.98e-09, 2.16, 0, 1e-08, 0
326419201, 5.34, 8.11e-09, 5.21e-09, 2.16, 0, 1e-08, 0
331603201, 6.42, 1.34e-08, 6.72e-09, 2.16, 0, 1e-08, 0
334195201, 4.19, 9.97e-09, 6.71e-09, 2.16, 0, 1e-08, 0
349747201, 1.57, 6.64e-09, 6.35e-09, 2.16, 0, 1e-08, 0
357523201, 10.23, 2.49e-08, 1.14e-08, 2.16, 0, 1e-08, 0
360115201, 34.78, 2.69e-08, 7.8e-09, 2.16, 0, 1e-08, 0
362707201, 4.76, 1.08e-08, 6.69e-09, 2.16, 0, 1e-08, 0
365299201, 5.61, 6.14e-09, 4.35e-09, 2.16, 0, 1e-08, 0
367891201, 5.81, 1.06e-08, 5.91e-09, 2.16, 0, 1e-08, 0
370483201, 3.95, 9.9e-09, 7.01e-09, 2.16, 0, 1e-08, 0
373075201, 2.64, 9.09e-09, 6.7e-09, 2.16, 0, 1e-08, 0
383443201, 1.65, 3.93e-09, 4.36e-09, 2.16, 0, 1e-08, 0
386035201, 11.05, 8.43e-09, 5.19e-09, 2.16, 0, 1e-08, 0
391219201, 1.43, 4.49e-09, 4.76e-09, 2.16, 0, 1e-08, 0
396403201, 1.51, 6.3e-09, 5.9e-09, 2.16, 0, 1e-08, 0
401587201, 1.55, 6.54e-09, 6.45e-09, 2.16, 0, 1e-08, 0
404179201, 3.61, 1.67e-08, 1.05e-08, 2.16, 0, 1e-08, 0
409363201, 3.5, 1.16e-08, 8.33e-09, 2.16, 0, 1e-08, 0
411955201, 3.85, 1e-08, 7.4e-09, 2.16, 0, 1e-08, 0
419731201, 23.75, 3.02e-08, 9.8e-09, 2.16, 0, 1e-08, 0
422323201, 1.23, 3.86e-09, 4.47e-09, 2.16, 0, 1e-08, 0
424915201, 7.28, 1.23e-08, 6.68e-09, 2.16, 0, 1e-08, 0
427507201, 3.73, 1.12e-08, 7.41e-09, 2.16, 0, 1e-08, 0
430099201, 72.8, 7.44e-08, 1.38e-08, 2.16, 0, 1e-08, 0
432691201, 8.13, 2.1e-08, 9.4e-09, 2.16, 0, 1e-08, 0
435283201, 2.88, 1.68e-08, 1.16e-08, 2.16, 0, 1e-08, 0
437875201, 3.52, 8.18e-09, 6.13e-09, 2.16, 0, 1e-08, 0
440467201, 1.85, 1.03e-08, 8.71e-09, 2.16, 0, 1e-08, 0
443059201, 10.34, 1.5e-08, 6.93e-09, 2.16, 0, 1e-08, 0
445651201, 5.04, 6.68e-09, 5.24e-09, 2.16, 0, 1e-08, 0
456019201, 1.14, 5.14e-09, 5.65e-09, 2.16, 0, 1e-08, 0
474163201, 2.52, 8.16e-09, 6.24e-09, 2.16, 0, 1e-08, 0
492307201, 4.27, 7.17e-09, 5.5e-09, 2.16, 0, 1e-08, 0
502675201, 1.17, 5.38e-09, 5.82e-09, 2.16, 0, 1e-08, 0
505267201, 2.91, 4.75e-09, 4.22e-09, 2.16, 0, 1e-08, 0
515635201, 20.49, 1.76e-08, 7e-09, 2.16, 0, 1e-08, 0
518227201, 97.02, 7.37e-08, 1.3e-08, 2.16, 0, 1e-08, 0
520819201, 39.33, 3.34e-08, 8.8e-09, 2.16, 0, 1e-08, 0
523411201, 4.79, 1.14e-08, 7.19e-09, 2.16, 0, 1e-08, 0
526003201, 494.3, 1.78e-07, 1.6e-08, 2.16, 0, 1e-08, 0
528595201, 55.91, 4.13e-08, 9.4e-09, 2.16, 0, 1e-08, 0
531187201, 2.15, 1.11e-08, 9.09e-09, 2.16, 0, 1e-08, 0
533779201, 3.14, 4.27e-09, 4.05e-09, 2.16, 0, 1e-08, 0
536371201, 7.55, 1.31e-08, 8.29e-09, 2.16, 0, 1e-08, 0
538963201, 1.99, 7.64e-09, 6.65e-09, 2.16, 0, 1e-08, 0
551923201, 4.29, 6.8e-09, 4.29e-09, 2.16, 0, 1e-08, 0
593395201, 3.9, 9.94e-09, 6.47e-09, 2.16, 0, 1e-08, 0
598579201, 1.52, 4.27e-09, 4.14e-09, 2.16, 0, 1e-08, 0
606355201, 2.27, 9.8e-09, 7.52e-09, 2.16, 0, 1e-08, 0
614131201, 1.24, 4.47e-09, 5.27e-09, 2.16, 0, 1e-08, 0
621907201, 1.07, 6.38e-09, 8.1e-09, 2.16, 0, 1e-08, 0
624499201, 1.39, 8.86e-09, 8.46e-09, 2.16, 0, 1e-08, 0
627091201, 1.07, 8.73e-09, 9.98e-09, 2.16, 0, 1e-08, 0
647827201, 2.41, 7.67e-09, 5.83e-09, 2.16, 0, 1e-08, 0
684115201, 2.58, 8.06e-09, 6.32e-09, 2.16, 0, 1e-08, 0
691891201, 7.37, 1.7e-08, 9.38e-09, 2.16, 0, 1e-08, 0
694483201, 4.66, 6.36e-09, 4.76e-09, 2.16, 0, 1e-08, 0
697075201, 45.32, 4.05e-08, 9e-09, 2.16, 0, 1e-08, 0
699667201, 13.25, 2.22e-08, 8.9e-09, 2.16, 0, 1e-08, 0
702259201, 3.51, 8.25e-09, 6.15e-09, 2.16, 0, 1e-08, 0
710035201, 7.34, 1.07e-08, 6.4e-09, 2.16, 0, 1e-08, 0
715219201, 4.25, 9.08e-09, 5.9e-09, 2.16, 0, 1e-08, 0
717811201, 4.04, 1.32e-08, 9.02e-09, 2.16, 0, 1e-08, 0
720403201, 11.09, 1.93e-08, 7.9e-09, 2.16, 0, 1e-08, 0
733363201, 7.8, 1.56e-08, 8.2e-09, 2.16, 0, 1e-08, 0
738547201, 3.05, 7.69e-09, 5.8e-09, 2.16, 0, 1e-08, 0
