timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
240883201, 18.28, 1.9e-08, 8.85e-09, 1.99, 0.26, 1e-08, 0
243475201, 6.75, 1.45e-08, 9.21e-09, 2.27, 0.38, 1e-08, 0
246067201, 2.71, 8.75e-09, 9.45e-09, 2.13, 0.52, 1e-08, 0
248659201, 4.27, 1.61e-08, 1.12e-08, 2.47, 0.44, 1e-08, 0
251251201, 3.23, 1.89e-08, 1.4e-08, 2.86, 0.74, 1e-08, 0
253843201, 4.04, 1.93e-08, 1.41e-08, 2.68, 0.61, 1e-08, 0
256435201, 19.22, 4.87e-08, 1.51e-08, 2.91, 0.44, 1e-08, 0
259027201, 10.54, 3.49e-09, 3.54e-09, 1.43, 0.43, 1e-08, 0
261619201, 22.63, 7.41e-09, 5.19e-09, 1.73, 0.31, 1e-08, 0
264211201, 7.34, 8.59e-09, 8.89e-09, 2.05, 0.52, 1e-08, 0
266803201, 13.91, 4.12e-08, 1.75e-08, 3.0, 0.47, 1e-08, 0
269395201, 3.63, 2.97e-08, 2.02e-08, 3.63, 3.26, 1e-08, 0
271987201, 4.08, 1.42e-08, 1.03e-08, 2.32, 0.43, 1e-08, 0
274579201, 27.76, 4.91e-08, 1.59e-08, 2.63, 0.3, 1e-08, 0
279763201, 8.21, 3.45e-08, 1.45e-08, 2.9, 0.49, 1e-08, 0
282355201, 9.61, 1.18e-08, 8.92e-09, 2.14, 0.4, 1e-08, 0
290131201, 7.27, 1.52e-08, 1.43e-08, 2.23, 0.5, 1e-08, 0
295315201, 7.32, 1.89e-08, 1.4e-08, 2.48, 0.46, 1e-08, 0
303091201, 6.27, 3.76e-08, 1.68e-08, 4.47, 1.86, 1e-08, 0
308275201, 5.07, 2.54e-08, 1.44e-08, 2.87, 0.48, 1e-08, 0
310867201, 6.24, 1.2e-08, 9.11e-09, 2.23, 0.43, 1e-08, 0
318643201, 1.6, 1.72e-08, 1.46e-08, 3.93, 1.33, 1e-08, 0
321235201, 1.34, 9.38e-09, 1.08e-08, 2.65, 0.74, 1e-08, 0
323827201, 21.45, 3.1e-08, 1.23e-08, 2.39, 0.25, 1e-08, 0
329011201, 9.98, 8.63e-09, 7.75e-09, 1.93, 0.43, 1e-08, 0
334195201, 6.85, 1.65e-08, 1.19e-08, 2.36, 0.4, 1e-08, 0
336787201, 12.39, 2.25e-08, 1.1e-08, 2.33, 0.3, 1e-08, 0
339379201, 8.3, 2.85e-08, 1.42e-08, 2.79, 0.5, 1e-08, 0
341971201, 1.88, 1.94e-08, 1.52e-08, 4.03, 1.53, 1e-08, 0
344563201, 26.22, 3.62e-08, 1.33e-08, 2.34, 0.24, 1e-08, 0
347155201, 13.53, 2.78e-08, 1.13e-08, 2.39, 0.32, 1e-08, 0
349747201, 5.5, 3.42e-08, 1.64e-08, 4.03, 1.17, 1e-08, 0
352339201, 7.15, 1.49e-08, 9.61e-09, 2.24, 0.38, 1e-08, 0
354931201, 3.04, 2.19e-08, 1.5e-08, 6.61, 4.43, 1e-08, 102
357523201, 2.83, 1.01e-08, 1.06e-08, 2.33, 0.6, 1e-08, 0
360115201, 5.82, 2.1e-08, 1.2e-08, 2.57, 0.43, 1e-08, 0
362707201, 9.92, 3.37e-08, 1.39e-08, 2.98, 0.4, 1e-08, 0
365299201, 6.67, 2.1e-08, 1.18e-08, 2.55, 0.41, 1e-08, 0
367891201, 3.29, 6.09e-09, 8.19e-09, 2.21, 0.67, 1e-08, 0
370483201, 7.88, 1.38e-08, 1.03e-08, 2.28, 0.46, 1e-08, 0
373075201, 6.78, 2.66e-08, 1.56e-08, 2.85, 0.6, 1e-08, 0
375667201, 3.73, 7.66e-10, 1.19e-09, 1.42, 0.67, 1e-08, 0
378259201, 1.9, 2.56e-09, 3.21e-09, 1.82, 0.55, 1e-08, 0
380851201, 7.55, 1.17e-08, 9.01e-09, 2.09, 0.38, 1e-08, 0
