timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
340286401, 1.0, NaN, NaN, 2.61, 0, 1e-08, 0, missing_flux||missing_flux_error
551793601, 3.84, 5.34e-07, 4.08e-07, 2.61, 0, 1e-08, 101, non_zero_quality
556459201, 1.63, 1.2e-06, 1e-08, 2.61, 0, 1e-08, 101, non_zero_quality||outlier_in_relative_flux
556977601, 2.19, 5.59e-05, 0, 2.61, 0, 1e-08, 0, zero_flux_error
557236801, 4.08, 5.59e-05, 0, 2.61, 0, 1e-08, 0, zero_flux_error
557496001, 4.79, 5.59e-05, 0, 2.61, 0, 1e-08, 0, zero_flux_error
557755201, 1.84, 5.59e-05, 0, 2.61, 0, 1e-08, 0, zero_flux_error
588859201, 1.79, 5.59e-05, 0, 2.61, 0, 1e-08, 0, zero_flux_error
589118401, 2.84, 5.59e-05, 0, 2.61, 0, 1e-08, 0, zero_flux_error
727531201, 10.23, 1.9e-07, 1.44e-07, 2.61, 0, 1e-08, 102, non_zero_quality
739454401, 1.0, NaN, NaN, 2.61, 0, 1e-08, 0, missing_flux||missing_flux_error
