timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
239889601, 0.0, 2.63e-08, 1e-08, 102
242308801, 0.0, 4.81e-08, 1e-08, 102
242913601, 0.01, 4.66e-08, 1e-08, 0
243518401, 0.0, 3.56e-08, 1e-08, 102
244123201, 0.0, 2.08e-08, 1e-08, 102
244728001, 0.0, 3.55e-08, 1e-08, 102
245332801, 0.0, 2.49e-08, 1e-08, 102
245937601, 0.0, 2.88e-08, 1e-08, 102
246542401, 0.0, 3.01e-08, 1e-08, 102
247752001, 0.37, 4.18e-08, 1e-08, 0
248961601, 0.0, 2.28e-08, 1e-08, 102
250171201, 0.0, 2.55e-08, 1e-08, 102
250776001, 0.0, 3e-08, 1e-08, 102
251380801, 0.0, 4.45e-08, 1e-08, 102
251985601, 0.0, 4.68e-08, 1e-08, 102
253195201, 0.0, 2.44e-08, 1e-08, 102
253800001, 0.0, 2.98e-08, 1e-08, 102
254404801, 0.0, 2.27e-08, 1e-08, 0
255009601, 0.0, 3.39e-08, 1e-08, 102
255614401, 0.0, 2.77e-08, 1e-08, 102
256219201, 0.0, 4.92e-08, 1e-08, 102
256824001, 0.0, 2.33e-08, 1e-08, 102
257428801, 0.0, 2.71e-08, 1e-08, 102
258638401, 0.95, 6.19e-08, 1e-08, 102
259243201, 0.92, 3.79e-08, 1e-08, 0
261057601, 0.0, 4.16e-08, 1e-08, 102
261662401, 0.0, 3.12e-08, 1e-08, 102
262267201, 0.0, 2.78e-08, 1e-08, 0
262872001, 0.19, 4.18e-08, 1e-08, 102
263476801, 0.42, 4.25e-08, 1e-08, 0
264081601, 0.0, 3.17e-08, 1e-08, 102
265291201, 0.0, 4.43e-08, 1e-08, 0
265896001, 0.0, 4.93e-08, 1e-08, 0
266500801, 0.0, 3.29e-08, 1e-08, 102
267710401, 0.0, 3.25e-08, 1e-08, 102
268315201, 0.0, 2.6e-08, 1e-08, 0
268920001, 0.0, 2.65e-08, 1e-08, 0
269524801, 0.0, 4.44e-08, 1e-08, 102
270129601, 0.0, 4.52e-08, 1e-08, 102
271339201, 0.0, 3.14e-08, 1e-08, 102
271944001, 0.01, 3.69e-08, 1e-08, 0
272548801, 0.0, 3.11e-08, 1e-08, 0
273758401, 0.0, 5.63e-08, 1e-08, 102
275572801, 0.0, 5.3e-08, 1e-08, 102
276177601, 0.0, 3.95e-08, 1e-08, 0
277992001, 0.0, 3.05e-08, 1e-08, 102
278596801, 0.0, 5.28e-08, 1e-08, 102
279201601, 0.0, 4.77e-08, 1e-08, 102
279806401, 0.0, 5.01e-08, 1e-08, 102
280411201, 0.0, 4.11e-08, 1e-08, 0
281016001, 0.69, 4.94e-08, 1e-08, 0
281620801, 0.0, 2.54e-08, 1e-08, 102
282830401, 0.0, 3.34e-08, 1e-08, 102
283435201, 0.0, 5.24e-08, 1e-08, 0
