timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
277171201, 4.89, 2.54e-08, 2.68e-08, 3.32, 4.85, 1e-08, 102, non_zero_quality
391219201, 2.79, 2.44e-08, 1.72e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
466387201, 11.01, 4.15e-08, 1.54e-08, 3.73, 2.86, 1e-08, 102, non_zero_quality
497491201, 2.15, 2.21e-08, 1.72e-08, 3.78, 6.15, 1e-08, 102, non_zero_quality
520819201, 1.89, 1.96e-08, 1.16e-07, 4.31, 1.72, 1e-08, 0, outlier_in_relative_flux
528595201, 1.51, 1.93e-08, 1.43e-08, 3.65, 6.87, 1e-08, 102, non_zero_quality
538963201, 4.07, 2.54e-08, 1.58e-08, 3.42, 4.74, 1e-08, 102, non_zero_quality
671155201, 2.27, 1.71e-08, 1.15e-08, 3.66, 5.93, 1e-08, 102, non_zero_quality
673747201, 2.07, 1.89e-08, 1.62e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
678931201, 3.72, 3.05e-08, 2.02e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
686707201, 1.83, 2.05e-08, 1.85e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
730771201, 3.26, 3.12e-08, 2.05e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
738547201, 1.34, 1.48e-08, 1.63e-08, 5.0, 0, 1e-08, 0, spectral_index_error_too_small
