timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence, reasons_for_removal
548683201, 55.32, 1.61e-05, 0, 2.4, 0, 1e-08, 0, zero_flux_error
551275201, 3.75, 1.08e-08, 1.09e-08, 2.4, 0, 1e-08, 0, outlier_in_relative_flux
567086401, 28.32, 1.61e-05, 0, 2.4, 0, 1e-08, 0, zero_flux_error
572011201, 5.99, 1.61e-05, 0, 2.4, 0, 1e-08, 0, zero_flux_error
574344001, 1.0, NaN, NaN, 2.4, 0, 1e-08, 0, missing_flux||missing_flux_error
598968001, 31.1, 1.61e-05, 0, 2.4, 0, 1e-08, 0, zero_flux_error
617630401, 56.26, 1.61e-05, 0, 2.4, 0, 1e-08, 0, zero_flux_error
631108801, 25.61, 1.61e-05, 0, 2.4, 0, 1e-08, 0, zero_flux_error
644587201, 92.13, 1.61e-05, 0, 2.4, 0, 1e-08, 0, zero_flux_error
662990401, 40.46, 1.61e-05, 0, 2.4, 0, 1e-08, 0, zero_flux_error
